Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,DANCE    51,SMILEY B T,A+,2
M18,Undergraduate,DANCE    51,SMILEY B T,A,2
M18,Undergraduate,DANCE    51,SMILEY B T,A-,1
M18,Undergraduate,DANCE    51,SMILEY B T,B+,2
M18,Undergraduate,DANCE    51,SMILEY B T,B-,1
M18,Undergraduate,DANCE    56B,MCCARTHY C R,A+,2
M18,Undergraduate,DANCE    56B,MCCARTHY C R,A,4
M18,Undergraduate,DANCE    56B,MCCARTHY C R,A-,1
M18,Undergraduate,DANCE   147S,HUSTON V G,A,5
M18,Undergraduate,DANCE   147S,HUSTON V G,A-,3
M18,Undergraduate,DANCE   147S,MOSELEY D,A,6
M18,Undergraduate,DANCE   147S,MOSELEY D,A-,1
M18,Undergraduate,DANCE   156S,MCCARTHY C R,A+,1
M18,Undergraduate,DANCE   156S,MCCARTHY C R,A,11
M18,Undergraduate,DANCE   156S,MCCARTHY C R,A-,1
M18,Undergraduate,DANCE   156S,SANCHEZ C A,A+,8
M18,Undergraduate,DANCE   156S,SANCHEZ C A,A,4
M18,Undergraduate,DANCE   194,MCCARTHY C R,A,7
