Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,AS AM     1,STOHLER J E,A+,2
M18,Undergraduate,AS AM     1,STOHLER J E,A,7
M18,Undergraduate,AS AM     1,STOHLER J E,A-,6
M18,Undergraduate,AS AM     1,STOHLER J E,B+,9
M18,Undergraduate,AS AM     1,STOHLER J E,B,7
M18,Undergraduate,AS AM     1,STOHLER J E,B-,4
M18,Undergraduate,AS AM     1,STOHLER J E,C+,4
M18,Undergraduate,AS AM     1,STOHLER J E,C,1
M18,Undergraduate,AS AM     1,STOHLER J E,F,1
M18,Undergraduate,AS AM     2,ZULUETA B C,A,2
M18,Undergraduate,AS AM     2,ZULUETA B C,A-,4
M18,Undergraduate,AS AM     2,ZULUETA B C,B+,14
M18,Undergraduate,AS AM     2,ZULUETA B C,B,10
M18,Undergraduate,AS AM     2,ZULUETA B C,B-,9
M18,Undergraduate,AS AM     2,ZULUETA B C,C+,3
M18,Undergraduate,AS AM     2,ZULUETA B C,C,3
M18,Undergraduate,AS AM     2,ZULUETA B C,C-,1
M18,Undergraduate,AS AM     5,PANDYA S P,A,4
M18,Undergraduate,AS AM     5,PANDYA S P,A-,13
M18,Undergraduate,AS AM     5,PANDYA S P,B+,10
M18,Undergraduate,AS AM     5,PANDYA S P,B,5
M18,Undergraduate,AS AM     5,PANDYA S P,B-,4
M18,Undergraduate,AS AM     5,PANDYA S P,C+,1
M18,Undergraduate,AS AM     5,PANDYA S P,C,4
M18,Undergraduate,AS AM     5,PANDYA S P,D,1
M18,Undergraduate,AS AM   100CC,ZULUETA B C,A,5
M18,Undergraduate,AS AM   100CC,ZULUETA B C,A-,1
M18,Undergraduate,AS AM   100CC,ZULUETA B C,B+,2
M18,Undergraduate,AS AM   100CC,ZULUETA B C,B,2
M18,Undergraduate,AS AM   100CC,ZULUETA B C,C+,1
M18,Undergraduate,AS AM   100CC,ZULUETA B C,C,1
M18,Undergraduate,AS AM   100FF,PANDYA S P,A,3
M18,Undergraduate,AS AM   100FF,PANDYA S P,A-,4
M18,Undergraduate,AS AM   100FF,PANDYA S P,B+,3
M18,Undergraduate,AS AM   100FF,PANDYA S P,B,4
M18,Undergraduate,AS AM   100FF,PANDYA S P,B-,6
M18,Undergraduate,AS AM   100FF,PANDYA S P,C+,1
M18,Undergraduate,AS AM   100FF,PANDYA S P,C,3
M18,Undergraduate,AS AM   157,MACIAS H C,A+,5
M18,Undergraduate,AS AM   157,MACIAS H C,A,7
M18,Undergraduate,AS AM   157,MACIAS H C,A-,3
M18,Undergraduate,AS AM   157,MACIAS H C,B,3
M18,Undergraduate,AS AM   157,MACIAS H C,C,1
