Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,ENGR    101,WALLING O W,A+,1
M18,Undergraduate,ENGR    101,WALLING O W,A,11
M18,Undergraduate,ENGR    101,WALLING O W,A-,14
M18,Undergraduate,ENGR    101,WALLING O W,B+,14
M18,Undergraduate,ENGR    101,WALLING O W,B,7
M18,Undergraduate,ENGR    101,WALLING O W,B-,1
M18,Undergraduate,ENGR    101,WALLING O W,D+,1
M18,Undergraduate,ENGR W    3,MOEHLIS J M,A+,2
M18,Undergraduate,ENGR W    3,MOEHLIS J M,A,8
M18,Undergraduate,ENGR W    3,MOEHLIS J M,A-,3
M18,Undergraduate,ENGR W    3,MOEHLIS J M,B+,1
M18,Undergraduate,ENGR W    3,MOEHLIS J M,B,6
M18,Undergraduate,ENGR W    3,MOEHLIS J M,B-,3
M18,Undergraduate,ENGR W    3,MOEHLIS J M,C+,1
M18,Undergraduate,ENGR W    3,MOEHLIS J M,C,1
M18,Undergraduate,ENGR W    3,MOEHLIS J M,F,5
