Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,A,52
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,A-,6
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,A+,45
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,B,3
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,B-,1
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,B+,8
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,C-,1
S22,Undergraduate,FEMST    50,GUTIERREZ-MAG,F,2
S22,Undergraduate,FEMST   142,BOBO J,A,9
S22,Undergraduate,FEMST   142,BOBO J,A-,7
S22,Undergraduate,FEMST   142,BOBO J,B,7
S22,Undergraduate,FEMST   142,BOBO J,B+,4
S22,Undergraduate,FEMST   144,BOBO J,A,13
S22,Undergraduate,FEMST   144,BOBO J,A-,2
S22,Undergraduate,FEMST   144,BOBO J,B,5
S22,Undergraduate,FEMST   144,BOBO J,B-,2
S22,Undergraduate,FEMST   144,BOBO J,B+,4
S22,Undergraduate,FEMST   144,BOBO J,C+,1
S22,Undergraduate,FEMST   150,MILLER-YOUNG,A,149
S22,Undergraduate,FEMST   150,MILLER-YOUNG,A-,24
S22,Undergraduate,FEMST   150,MILLER-YOUNG,A+,65
S22,Undergraduate,FEMST   150,MILLER-YOUNG,B,20
S22,Undergraduate,FEMST   150,MILLER-YOUNG,B-,1
S22,Undergraduate,FEMST   150,MILLER-YOUNG,B+,15
S22,Undergraduate,FEMST   150,MILLER-YOUNG,C,3
S22,Undergraduate,FEMST   150,MILLER-YOUNG,C-,1
S22,Undergraduate,FEMST   150,MILLER-YOUNG,C+,3
S22,Undergraduate,FEMST   150,MILLER-YOUNG,F,8
S22,Undergraduate,FEMST   151AA,DASGUPTA D,A,16
S22,Undergraduate,FEMST   151AA,DASGUPTA D,A-,3
S22,Undergraduate,FEMST   151AA,DASGUPTA D,A+,6
S22,Undergraduate,FEMST   151AA,DASGUPTA D,B-,1
S22,Undergraduate,FEMST   151AA,DASGUPTA D,F,2
S22,Undergraduate,FEMST   162,TYBURCZY J L,A,13
S22,Undergraduate,FEMST   162,TYBURCZY J L,A-,4
S22,Undergraduate,FEMST   162,TYBURCZY J L,A+,6
S22,Undergraduate,FEMST   162,TYBURCZY J L,B+,1
S22,Undergraduate,FEMST   162,TYBURCZY J L,C,1
S22,Undergraduate,FEMST   162,TYBURCZY J L,C-,1
S22,Undergraduate,FEMST   163,DASGUPTA D,A,13
S22,Undergraduate,FEMST   163,DASGUPTA D,A-,6
S22,Undergraduate,FEMST   163,DASGUPTA D,A+,5
S22,Undergraduate,FEMST   163,DASGUPTA D,B+,3
S22,Undergraduate,FEMST   163,DASGUPTA D,C+,1
S22,Undergraduate,FEMST   181,BARVOSA E,A,10
S22,Undergraduate,FEMST   181,BARVOSA E,A-,3
S22,Undergraduate,FEMST   181,BARVOSA E,A+,4
S22,Undergraduate,FEMST   181,BARVOSA E,B,2
S22,Undergraduate,FEMST   181,BARVOSA E,B+,2
S22,Undergraduate,FEMST   183,GUTIERREZ-MAG,A,10
S22,Undergraduate,FEMST   183,GUTIERREZ-MAG,A-,1
S22,Undergraduate,FEMST   183,GUTIERREZ-MAG,A+,10
S22,Undergraduate,FEMST   183,GUTIERREZ-MAG,B,1
S22,Undergraduate,FEMST   183,GUTIERREZ-MAG,B+,1
S22,Undergraduate,FEMST   183,GUTIERREZ-MAG,C,1
S22,Undergraduate,FEMST   186AA,BARVOSA E,A,15
S22,Undergraduate,FEMST   186AA,BARVOSA E,A-,2
S22,Undergraduate,FEMST   186AA,BARVOSA E,A+,3
S22,Undergraduate,FEMST   186AA,BARVOSA E,B,2
S22,Undergraduate,FEMST   186AA,BARVOSA E,B+,3
S22,Undergraduate,FEMST   186AA,BARVOSA E,C,1
S22,Undergraduate,FEMST   195HC,BORIS E C,A,5
