Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,POL S     1,HOBBS-MORGAN,A,10
S22,Undergraduate,POL S     1,HOBBS-MORGAN,A-,24
S22,Undergraduate,POL S     1,HOBBS-MORGAN,B,32
S22,Undergraduate,POL S     1,HOBBS-MORGAN,B-,25
S22,Undergraduate,POL S     1,HOBBS-MORGAN,B+,25
S22,Undergraduate,POL S     1,HOBBS-MORGAN,C,18
S22,Undergraduate,POL S     1,HOBBS-MORGAN,C-,7
S22,Undergraduate,POL S     1,HOBBS-MORGAN,C+,15
S22,Undergraduate,POL S     1,HOBBS-MORGAN,D,1
S22,Undergraduate,POL S     1,HOBBS-MORGAN,D-,2
S22,Undergraduate,POL S     1,HOBBS-MORGAN,D+,2
S22,Undergraduate,POL S     1,HOBBS-MORGAN,F,8
S22,Undergraduate,POL S     7,STEIN E A,A,7
S22,Undergraduate,POL S     7,STEIN E A,A-,21
S22,Undergraduate,POL S     7,STEIN E A,A+,1
S22,Undergraduate,POL S     7,STEIN E A,B,28
S22,Undergraduate,POL S     7,STEIN E A,B-,18
S22,Undergraduate,POL S     7,STEIN E A,B+,23
S22,Undergraduate,POL S     7,STEIN E A,C,8
S22,Undergraduate,POL S     7,STEIN E A,C-,2
S22,Undergraduate,POL S     7,STEIN E A,C+,8
S22,Undergraduate,POL S     7,STEIN E A,D,1
S22,Undergraduate,POL S     7,STEIN E A,D-,1
S22,Undergraduate,POL S     7,STEIN E A,D+,2
S22,Undergraduate,POL S     7,STEIN E A,F,7
S22,Undergraduate,POL S    15,MAHDAVI P,A,21
S22,Undergraduate,POL S    15,MAHDAVI P,A-,17
S22,Undergraduate,POL S    15,MAHDAVI P,B,28
S22,Undergraduate,POL S    15,MAHDAVI P,B-,13
S22,Undergraduate,POL S    15,MAHDAVI P,B+,19
S22,Undergraduate,POL S    15,MAHDAVI P,C,6
S22,Undergraduate,POL S    15,MAHDAVI P,C-,7
S22,Undergraduate,POL S    15,MAHDAVI P,C+,7
S22,Undergraduate,POL S    15,MAHDAVI P,D,7
S22,Undergraduate,POL S    15,MAHDAVI P,F,2
S22,Undergraduate,POL S   106HR,MORSE J C,A,10
S22,Undergraduate,POL S   106HR,MORSE J C,A-,11
S22,Undergraduate,POL S   106HR,MORSE J C,B,16
S22,Undergraduate,POL S   106HR,MORSE J C,B-,5
S22,Undergraduate,POL S   106HR,MORSE J C,B+,10
S22,Undergraduate,POL S   106HR,MORSE J C,C,5
S22,Undergraduate,POL S   106HR,MORSE J C,C-,3
S22,Undergraduate,POL S   106HR,MORSE J C,D,1
S22,Undergraduate,POL S   106HR,MORSE J C,F,1
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,A,9
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,A-,16
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,B,8
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,B-,3
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,B+,22
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,C,2
S22,Undergraduate,POL S   106PW,SINGH SATYAJ,C+,1
S22,Undergraduate,POL S   119DJ,DIGESER P,A,4
S22,Undergraduate,POL S   119DJ,DIGESER P,A-,5
S22,Undergraduate,POL S   119DJ,DIGESER P,B,2
S22,Undergraduate,POL S   119DJ,DIGESER P,B-,5
S22,Undergraduate,POL S   119DJ,DIGESER P,C,2
S22,Undergraduate,POL S   119DJ,DIGESER P,C-,2
S22,Undergraduate,POL S   119DJ,DIGESER P,C+,1
S22,Undergraduate,POL S   124,MORSE J C,A,13
S22,Undergraduate,POL S   124,MORSE J C,A-,8
S22,Undergraduate,POL S   124,MORSE J C,A+,2
S22,Undergraduate,POL S   124,MORSE J C,B,16
S22,Undergraduate,POL S   124,MORSE J C,B-,3
S22,Undergraduate,POL S   124,MORSE J C,B+,12
S22,Undergraduate,POL S   124,MORSE J C,C,1
S22,Undergraduate,POL S   124,MORSE J C,C+,2
S22,Undergraduate,POL S   124,MORSE J C,D+,2
S22,Undergraduate,POL S   124,MORSE J C,F,1
S22,Undergraduate,POL S   127,STRATHMAN B A,A,24
S22,Undergraduate,POL S   127,STRATHMAN B A,A-,16
S22,Undergraduate,POL S   127,STRATHMAN B A,A+,2
S22,Undergraduate,POL S   127,STRATHMAN B A,B,32
S22,Undergraduate,POL S   127,STRATHMAN B A,B-,22
S22,Undergraduate,POL S   127,STRATHMAN B A,B+,12
S22,Undergraduate,POL S   127,STRATHMAN B A,C,21
S22,Undergraduate,POL S   127,STRATHMAN B A,C-,8
S22,Undergraduate,POL S   127,STRATHMAN B A,C+,9
S22,Undergraduate,POL S   127,STRATHMAN B A,D,6
S22,Undergraduate,POL S   127,STRATHMAN B A,D-,1
S22,Undergraduate,POL S   127,STRATHMAN B A,D+,3
S22,Undergraduate,POL S   127,STRATHMAN B A,F,8
S22,Undergraduate,POL S   130,SINGH SATYAJ,A,17
S22,Undergraduate,POL S   130,SINGH SATYAJ,A-,21
S22,Undergraduate,POL S   130,SINGH SATYAJ,B,6
S22,Undergraduate,POL S   130,SINGH SATYAJ,B-,1
S22,Undergraduate,POL S   130,SINGH SATYAJ,B+,10
S22,Undergraduate,POL S   130,SINGH SATYAJ,C-,2
S22,Undergraduate,POL S   130,SINGH SATYAJ,C+,1
S22,Undergraduate,POL S   130,SINGH SATYAJ,F,3
S22,Undergraduate,POL S   135,FREEMAN L A,A,15
S22,Undergraduate,POL S   135,FREEMAN L A,A-,16
S22,Undergraduate,POL S   135,FREEMAN L A,B,4
S22,Undergraduate,POL S   135,FREEMAN L A,B-,5
S22,Undergraduate,POL S   135,FREEMAN L A,B+,10
S22,Undergraduate,POL S   135,FREEMAN L A,C-,1
S22,Undergraduate,POL S   135,FREEMAN L A,C+,5
S22,Undergraduate,POL S   135,FREEMAN L A,D-,2
S22,Undergraduate,POL S   135,FREEMAN L A,D+,2
S22,Undergraduate,POL S   161,LIEN P,A,6
S22,Undergraduate,POL S   161,LIEN P,A-,8
S22,Undergraduate,POL S   161,LIEN P,B,6
S22,Undergraduate,POL S   161,LIEN P,B-,9
S22,Undergraduate,POL S   161,LIEN P,B+,6
S22,Undergraduate,POL S   161,LIEN P,C,7
S22,Undergraduate,POL S   161,LIEN P,C-,4
S22,Undergraduate,POL S   161,LIEN P,C+,8
S22,Undergraduate,POL S   161,LIEN P,D,3
S22,Undergraduate,POL S   161,LIEN P,D-,1
S22,Undergraduate,POL S   162,NALL C M,A,6
S22,Undergraduate,POL S   162,NALL C M,A-,10
S22,Undergraduate,POL S   162,NALL C M,A+,2
S22,Undergraduate,POL S   162,NALL C M,B,15
S22,Undergraduate,POL S   162,NALL C M,B-,7
S22,Undergraduate,POL S   162,NALL C M,B+,13
S22,Undergraduate,POL S   162,NALL C M,C+,2
S22,Undergraduate,POL S   162,NALL C M,F,1
S22,Undergraduate,POL S   170,NALL C M,A,9
S22,Undergraduate,POL S   170,NALL C M,A-,10
S22,Undergraduate,POL S   170,NALL C M,A+,2
S22,Undergraduate,POL S   170,NALL C M,B,6
S22,Undergraduate,POL S   170,NALL C M,B-,6
S22,Undergraduate,POL S   170,NALL C M,B+,13
S22,Undergraduate,POL S   170,NALL C M,C,3
S22,Undergraduate,POL S   170,NALL C M,C-,2
S22,Undergraduate,POL S   170,NALL C M,C+,6
S22,Undergraduate,POL S   170,NALL C M,D,1
S22,Undergraduate,POL S   170,NALL C M,D+,1
S22,Undergraduate,POL S   172,BIMBER B,A,13
S22,Undergraduate,POL S   172,BIMBER B,A-,10
S22,Undergraduate,POL S   172,BIMBER B,B,16
S22,Undergraduate,POL S   172,BIMBER B,B-,7
S22,Undergraduate,POL S   172,BIMBER B,B+,10
S22,Undergraduate,POL S   172,BIMBER B,C,1
S22,Undergraduate,POL S   172,BIMBER B,C+,3
S22,Undergraduate,POL S   172,BIMBER B,F,1
S22,Undergraduate,POL S   173,FREEMAN L A,A,15
S22,Undergraduate,POL S   173,FREEMAN L A,A-,10
S22,Undergraduate,POL S   173,FREEMAN L A,B,12
S22,Undergraduate,POL S   173,FREEMAN L A,B-,5
S22,Undergraduate,POL S   173,FREEMAN L A,B+,10
S22,Undergraduate,POL S   173,FREEMAN L A,C,5
S22,Undergraduate,POL S   173,FREEMAN L A,C+,5
S22,Undergraduate,POL S   176,HENDERSON G L,A,17
S22,Undergraduate,POL S   176,HENDERSON G L,A-,14
S22,Undergraduate,POL S   176,HENDERSON G L,B,13
S22,Undergraduate,POL S   176,HENDERSON G L,B-,3
S22,Undergraduate,POL S   176,HENDERSON G L,B+,9
S22,Undergraduate,POL S   176,HENDERSON G L,C,2
S22,Undergraduate,POL S   176,HENDERSON G L,C+,1
S22,Undergraduate,POL S   176,HENDERSON G L,F,2
S22,Undergraduate,POL S   186,ROCHAT M J,A,8
S22,Undergraduate,POL S   186,ROCHAT M J,A-,9
S22,Undergraduate,POL S   186,ROCHAT M J,B,14
S22,Undergraduate,POL S   186,ROCHAT M J,B-,9
S22,Undergraduate,POL S   186,ROCHAT M J,B+,5
S22,Undergraduate,POL S   186,ROCHAT M J,C,1
S22,Undergraduate,POL S   186,ROCHAT M J,C-,3
S22,Undergraduate,POL S   186,ROCHAT M J,C+,5
S22,Undergraduate,POL S   186,ROCHAT M J,F,3
S22,Undergraduate,POL S   196,LIEN P,A,6
S22,Undergraduate,POL S   196,LIEN P,A-,2
S22,Undergraduate,POL S   196,MAHDAVI P,A,5
S22,Undergraduate,POL S   196,MAHDAVI P,A-,4
S22,Undergraduate,POL S   196,STOLL H M,A,4
S22,Undergraduate,POL S   196,STOLL H M,A-,4
S22,Undergraduate,POL S   196,STOLL H M,A+,1
S22,Undergraduate,POL S   196,STOLL H M,B,1
S22,Undergraduate,POL S   196,STOLL H M,B+,1
S22,Undergraduate,POL S   196,STRATHMAN B A,A,8
S22,Undergraduate,POL S   196,STRATHMAN B A,A-,5
S22,Undergraduate,POL S   196,STRATHMAN B A,B,1
S22,Undergraduate,POL S   197C,KAPLAN C S,A,4
S22,Undergraduate,POL S   197C,KAPLAN C S,A+,1
S22,Undergraduate,POL S   197C,KAPLAN C S,B,2
S22,Graduate,POL S   207,MASTERSON D T,A,2
S22,Graduate,POL S   207,MASTERSON D T,A-,1
S22,Graduate,POL S   267,BIMBER B,A,4
S22,Graduate,POL S   267,BIMBER B,B+,1
S22,Graduate,POL S   295,ANDERSON S,A,6
S22,Graduate,POL S   594ET,HOBBS-MORGAN,A,2
S22,Graduate,POL S   594ET,HOBBS-MORGAN,A-,1
S22,Graduate,POL S   594ET,HOBBS-MORGAN,A+,1
S22,Graduate,POL S   594MD,MASTERSON D T,A,4
S22,Graduate,POL S   594MD,MASTERSON D T,A-,2
