Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,EEMB      2LL,EVEN T J,A,295
S22,Undergraduate,EEMB      2LL,EVEN T J,A-,35
S22,Undergraduate,EEMB      2LL,EVEN T J,A+,58
S22,Undergraduate,EEMB      2LL,EVEN T J,B,9
S22,Undergraduate,EEMB      2LL,EVEN T J,B-,7
S22,Undergraduate,EEMB      2LL,EVEN T J,B+,7
S22,Undergraduate,EEMB      2LL,EVEN T J,C,2
S22,Undergraduate,EEMB      2LL,EVEN T J,C+,4
S22,Undergraduate,EEMB      2LL,EVEN T J,F,1
S22,Undergraduate,EEMB      2LL,LATTO J G,A,295
S22,Undergraduate,EEMB      2LL,LATTO J G,A-,35
S22,Undergraduate,EEMB      2LL,LATTO J G,A+,58
S22,Undergraduate,EEMB      2LL,LATTO J G,B,9
S22,Undergraduate,EEMB      2LL,LATTO J G,B-,7
S22,Undergraduate,EEMB      2LL,LATTO J G,B+,7
S22,Undergraduate,EEMB      2LL,LATTO J G,C,2
S22,Undergraduate,EEMB      2LL,LATTO J G,C+,4
S22,Undergraduate,EEMB      2LL,LATTO J G,F,1
S22,Undergraduate,EEMB      2LL,NGUYEN A T,A,295
S22,Undergraduate,EEMB      2LL,NGUYEN A T,A-,35
S22,Undergraduate,EEMB      2LL,NGUYEN A T,A+,58
S22,Undergraduate,EEMB      2LL,NGUYEN A T,B,9
S22,Undergraduate,EEMB      2LL,NGUYEN A T,B-,7
S22,Undergraduate,EEMB      2LL,NGUYEN A T,B+,7
S22,Undergraduate,EEMB      2LL,NGUYEN A T,C,2
S22,Undergraduate,EEMB      2LL,NGUYEN A T,C+,4
S22,Undergraduate,EEMB      2LL,NGUYEN A T,F,1
S22,Undergraduate,EEMB      3,CARLSON C A,A,151
S22,Undergraduate,EEMB      3,CARLSON C A,A-,132
S22,Undergraduate,EEMB      3,CARLSON C A,A+,1
S22,Undergraduate,EEMB      3,CARLSON C A,B,108
S22,Undergraduate,EEMB      3,CARLSON C A,B-,37
S22,Undergraduate,EEMB      3,CARLSON C A,B+,122
S22,Undergraduate,EEMB      3,CARLSON C A,C,25
S22,Undergraduate,EEMB      3,CARLSON C A,C+,26
S22,Undergraduate,EEMB      3,CARLSON C A,D,3
S22,Undergraduate,EEMB      3,CARLSON C A,D+,4
S22,Undergraduate,EEMB      3,CARLSON C A,F,1
S22,Undergraduate,EEMB      3,HODGES S A,A,151
S22,Undergraduate,EEMB      3,HODGES S A,A-,132
S22,Undergraduate,EEMB      3,HODGES S A,A+,1
S22,Undergraduate,EEMB      3,HODGES S A,B,108
S22,Undergraduate,EEMB      3,HODGES S A,B-,37
S22,Undergraduate,EEMB      3,HODGES S A,B+,122
S22,Undergraduate,EEMB      3,HODGES S A,C,25
S22,Undergraduate,EEMB      3,HODGES S A,C+,26
S22,Undergraduate,EEMB      3,HODGES S A,D,3
S22,Undergraduate,EEMB      3,HODGES S A,D+,4
S22,Undergraduate,EEMB      3,HODGES S A,F,1
S22,Undergraduate,EEMB      3,NGUYEN A T,A,151
S22,Undergraduate,EEMB      3,NGUYEN A T,A-,132
S22,Undergraduate,EEMB      3,NGUYEN A T,A+,1
S22,Undergraduate,EEMB      3,NGUYEN A T,B,108
S22,Undergraduate,EEMB      3,NGUYEN A T,B-,37
S22,Undergraduate,EEMB      3,NGUYEN A T,B+,122
S22,Undergraduate,EEMB      3,NGUYEN A T,C,25
S22,Undergraduate,EEMB      3,NGUYEN A T,C+,26
S22,Undergraduate,EEMB      3,NGUYEN A T,D,3
S22,Undergraduate,EEMB      3,NGUYEN A T,D+,4
S22,Undergraduate,EEMB      3,NGUYEN A T,F,1
S22,Undergraduate,EEMB     50,LATTO J G,A,141
S22,Undergraduate,EEMB     50,LATTO J G,A-,19
S22,Undergraduate,EEMB     50,LATTO J G,B,6
S22,Undergraduate,EEMB     50,LATTO J G,B-,6
S22,Undergraduate,EEMB     50,LATTO J G,B+,10
S22,Undergraduate,EEMB     50,LATTO J G,C,3
S22,Undergraduate,EEMB     50,LATTO J G,C-,3
S22,Undergraduate,EEMB     50,LATTO J G,C+,4
S22,Undergraduate,EEMB     50,LATTO J G,D,1
S22,Undergraduate,EEMB     50,LATTO J G,F,1
S22,Undergraduate,EEMB     92,NGUYEN A T,A,28
S22,Undergraduate,EEMB     92,NGUYEN A T,A-,18
S22,Undergraduate,EEMB     92,NGUYEN A T,A+,48
S22,Undergraduate,EEMB     92,NGUYEN A T,B,7
S22,Undergraduate,EEMB     92,NGUYEN A T,B-,10
S22,Undergraduate,EEMB     92,NGUYEN A T,B+,6
S22,Undergraduate,EEMB     92,NGUYEN A T,C,1
S22,Undergraduate,EEMB     92,NGUYEN A T,F,3
S22,Undergraduate,EEMB    102,OAKLEY T H,A,89
S22,Undergraduate,EEMB    102,OAKLEY T H,A-,30
S22,Undergraduate,EEMB    102,OAKLEY T H,A+,2
S22,Undergraduate,EEMB    102,OAKLEY T H,B,26
S22,Undergraduate,EEMB    102,OAKLEY T H,B-,5
S22,Undergraduate,EEMB    102,OAKLEY T H,B+,9
S22,Undergraduate,EEMB    102,OAKLEY T H,C,3
S22,Undergraduate,EEMB    102,OAKLEY T H,C+,1
S22,Undergraduate,EEMB    102H,OAKLEY T H,A,10
S22,Undergraduate,EEMB    103A,WAHLERT G A,A,7
S22,Undergraduate,EEMB    103A,WAHLERT G A,B,1
S22,Undergraduate,EEMB    103A,WAHLERT G A,B+,4
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,A,26
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,A-,14
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,A+,1
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,B,9
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,B-,5
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,B+,13
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,C,4
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,C-,2
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,C+,4
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,D,2
S22,Undergraduate,EEMB    116,MCLAUGHLIN J,F,4
S22,Undergraduate,EEMB    116,TURNER T L,A,26
S22,Undergraduate,EEMB    116,TURNER T L,A-,14
S22,Undergraduate,EEMB    116,TURNER T L,A+,1
S22,Undergraduate,EEMB    116,TURNER T L,B,9
S22,Undergraduate,EEMB    116,TURNER T L,B-,5
S22,Undergraduate,EEMB    116,TURNER T L,B+,13
S22,Undergraduate,EEMB    116,TURNER T L,C,4
S22,Undergraduate,EEMB    116,TURNER T L,C-,2
S22,Undergraduate,EEMB    116,TURNER T L,C+,4
S22,Undergraduate,EEMB    116,TURNER T L,D,2
S22,Undergraduate,EEMB    116,TURNER T L,F,4
S22,Undergraduate,EEMB    120,BURKEPILE D E,A,76
S22,Undergraduate,EEMB    120,BURKEPILE D E,A+,6
S22,Undergraduate,EEMB    120,BURKEPILE D E,B,24
S22,Undergraduate,EEMB    120,BURKEPILE D E,B+,16
S22,Undergraduate,EEMB    120,BURKEPILE D E,C,5
S22,Undergraduate,EEMB    120,BURKEPILE D E,C+,1
S22,Undergraduate,EEMB    120,THOMASSON K M,A,76
S22,Undergraduate,EEMB    120,THOMASSON K M,A+,6
S22,Undergraduate,EEMB    120,THOMASSON K M,B,24
S22,Undergraduate,EEMB    120,THOMASSON K M,B+,16
