Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,EACS      3,HILLIS G A,A,12
S22,Undergraduate,EACS      3,HILLIS G A,A-,7
S22,Undergraduate,EACS      3,HILLIS G A,A+,10
S22,Undergraduate,EACS      3,HILLIS G A,B,11
S22,Undergraduate,EACS      3,HILLIS G A,B-,4
S22,Undergraduate,EACS      3,HILLIS G A,B+,8
S22,Undergraduate,EACS      3,HILLIS G A,C,1
S22,Undergraduate,EACS      3,HILLIS G A,C+,1
S22,Undergraduate,EACS      3,HILLIS G A,D+,1
S22,Undergraduate,EACS      3,HILLIS G A,F,4
S22,Undergraduate,EACS      4B,FRUHSTUCK S,A,84
S22,Undergraduate,EACS      4B,FRUHSTUCK S,A-,56
S22,Undergraduate,EACS      4B,FRUHSTUCK S,A+,15
S22,Undergraduate,EACS      4B,FRUHSTUCK S,B,40
S22,Undergraduate,EACS      4B,FRUHSTUCK S,B-,17
S22,Undergraduate,EACS      4B,FRUHSTUCK S,B+,47
S22,Undergraduate,EACS      4B,FRUHSTUCK S,C,10
S22,Undergraduate,EACS      4B,FRUHSTUCK S,C-,4
S22,Undergraduate,EACS      4B,FRUHSTUCK S,C+,12
S22,Undergraduate,EACS      4B,FRUHSTUCK S,D,2
S22,Undergraduate,EACS      4B,FRUHSTUCK S,D+,1
S22,Undergraduate,EACS      4B,FRUHSTUCK S,F,6
S22,Undergraduate,EACS      4B,YANG M,A,84
S22,Undergraduate,EACS      4B,YANG M,A-,56
S22,Undergraduate,EACS      4B,YANG M,A+,15
S22,Undergraduate,EACS      4B,YANG M,B,40
S22,Undergraduate,EACS      4B,YANG M,B-,17
S22,Undergraduate,EACS      4B,YANG M,B+,47
S22,Undergraduate,EACS      4B,YANG M,C,10
S22,Undergraduate,EACS      4B,YANG M,C-,4
S22,Undergraduate,EACS      4B,YANG M,C+,12
S22,Undergraduate,EACS      4B,YANG M,D,2
S22,Undergraduate,EACS      4B,YANG M,D+,1
S22,Undergraduate,EACS      4B,YANG M,F,6
