Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,RG ST     3,HILLIS G A,A,21
S22,Undergraduate,RG ST     3,HILLIS G A,A-,5
S22,Undergraduate,RG ST     3,HILLIS G A,A+,13
S22,Undergraduate,RG ST     3,HILLIS G A,B,8
S22,Undergraduate,RG ST     3,HILLIS G A,B-,4
S22,Undergraduate,RG ST     3,HILLIS G A,B+,5
S22,Undergraduate,RG ST     3,HILLIS G A,C+,2
S22,Undergraduate,RG ST     3,HILLIS G A,D,1
S22,Undergraduate,RG ST     3,HILLIS G A,D-,1
S22,Undergraduate,RG ST    10C,CAMPO M,A,2
S22,Undergraduate,RG ST    10C,CAMPO M,A-,1
S22,Undergraduate,RG ST    10C,CAMPO M,A+,7
S22,Undergraduate,RG ST    10C,CAMPO M,B,1
S22,Undergraduate,RG ST    10C,CAMPO M,B+,5
S22,Undergraduate,RG ST    10C,CAMPO M,C+,1
S22,Undergraduate,RG ST    10C,CAMPO M,D+,1
S22,Undergraduate,RG ST    10F,EL OMARI R M,A,2
S22,Undergraduate,RG ST    10F,EL OMARI R M,A+,2
S22,Undergraduate,RG ST    10F,EL OMARI R M,B-,1
S22,Undergraduate,RG ST    10F,EL OMARI R M,B+,1
S22,Undergraduate,RG ST    10F,EL OMARI R M,C+,1
S22,Undergraduate,RG ST    11C,PARIKH S,A,2
S22,Undergraduate,RG ST    11C,PARIKH S,A+,2
S22,Undergraduate,RG ST    11C,PARIKH S,B-,2
S22,Undergraduate,RG ST    14,JOHNSON G B,A,76
S22,Undergraduate,RG ST    14,JOHNSON G B,A-,21
S22,Undergraduate,RG ST    14,JOHNSON G B,B,5
S22,Undergraduate,RG ST    14,JOHNSON G B,B+,14
S22,Undergraduate,RG ST    14,JOHNSON G B,C,1
S22,Undergraduate,RG ST    14,JOHNSON G B,C-,1
S22,Undergraduate,RG ST    14,JOHNSON G B,C+,2
S22,Undergraduate,RG ST    14,JOHNSON G B,F,2
S22,Undergraduate,RG ST    57C,FEIZMOHAMMADP,A,1
S22,Undergraduate,RG ST    57C,FEIZMOHAMMADP,A-,1
S22,Undergraduate,RG ST    57C,FEIZMOHAMMADP,A+,5
S22,Undergraduate,RG ST    58C,FEIZMOHAMMADP,A+,24
S22,Undergraduate,RG ST    58C,FEIZMOHAMMADP,B,1
S22,Undergraduate,RG ST    63,PEREZ E,A,15
S22,Undergraduate,RG ST    63,PEREZ E,A-,3
S22,Undergraduate,RG ST    63,PEREZ E,A+,22
S22,Undergraduate,RG ST    63,PEREZ E,B,1
S22,Undergraduate,RG ST    63,PEREZ E,B-,1
S22,Undergraduate,RG ST    63,PEREZ E,B+,4
S22,Undergraduate,RG ST    63,PEREZ E,C+,1
S22,Undergraduate,RG ST    63,PEREZ E,D+,2
S22,Undergraduate,RG ST    63,PEREZ E,F,1
S22,Undergraduate,RG ST    71,BUSTO R V,A,44
S22,Undergraduate,RG ST    71,BUSTO R V,A-,31
S22,Undergraduate,RG ST    71,BUSTO R V,A+,9
S22,Undergraduate,RG ST    71,BUSTO R V,B,12
S22,Undergraduate,RG ST    71,BUSTO R V,B-,2
S22,Undergraduate,RG ST    71,BUSTO R V,B+,6
S22,Undergraduate,RG ST    71,BUSTO R V,C,1
S22,Undergraduate,RG ST    80C,CARLSON T A,A,12
S22,Undergraduate,RG ST    80C,CARLSON T A,A-,8
S22,Undergraduate,RG ST    80C,CARLSON T A,A+,8
S22,Undergraduate,RG ST    80C,CARLSON T A,B,9
S22,Undergraduate,RG ST    80C,CARLSON T A,B-,11
S22,Undergraduate,RG ST    80C,CARLSON T A,B+,20
S22,Undergraduate,RG ST    80C,CARLSON T A,C,3
S22,Undergraduate,RG ST    80C,CARLSON T A,C-,1
S22,Undergraduate,RG ST    80C,CARLSON T A,C+,9
S22,Undergraduate,RG ST    80C,CARLSON T A,D,2
S22,Undergraduate,RG ST    80C,CARLSON T A,D-,2
S22,Undergraduate,RG ST    80C,CARLSON T A,D+,3
S22,Undergraduate,RG ST    80C,CARLSON T A,F,13
S22,Undergraduate,RG ST    81,AFARY J,A,3
S22,Undergraduate,RG ST    81,AFARY J,A-,2
S22,Undergraduate,RG ST    81,AFARY J,A+,1
S22,Undergraduate,RG ST    81,AFARY J,B,1
S22,Undergraduate,RG ST    81,AFARY J,B-,4
S22,Undergraduate,RG ST    81,AFARY J,B+,5
S22,Undergraduate,RG ST    81,AFARY J,C,1
S22,Undergraduate,RG ST    81,AFARY J,C+,2
S22,Undergraduate,RG ST    81,AFARY J,D+,1
S22,Undergraduate,RG ST    81,AFARY J,F,3
S22,Undergraduate,RG ST   104,STEAVU-BALINT,A,7
S22,Undergraduate,RG ST   104,STEAVU-BALINT,A-,2
S22,Undergraduate,RG ST   104,STEAVU-BALINT,A+,1
S22,Undergraduate,RG ST   104,STEAVU-BALINT,B+,2
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,A,4
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,A-,2
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,B,5
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,B-,3
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,C,2
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,C+,2
S22,Undergraduate,RG ST   106,BRAUNSTEIN E,D,2
S22,Undergraduate,RG ST   110L,PEREZ E,A,31
S22,Undergraduate,RG ST   110L,PEREZ E,A+,3
S22,Undergraduate,RG ST   111,AFARY J,A,7
S22,Undergraduate,RG ST   111,AFARY J,A-,10
S22,Undergraduate,RG ST   111,AFARY J,A+,2
S22,Undergraduate,RG ST   111,AFARY J,B,2
S22,Undergraduate,RG ST   111,AFARY J,B-,1
S22,Undergraduate,RG ST   111,AFARY J,C+,1
S22,Undergraduate,RG ST   111,AFARY J,D,1
S22,Undergraduate,RG ST   116A,THOMAS C M,A,9
S22,Undergraduate,RG ST   116A,THOMAS C M,A-,5
S22,Undergraduate,RG ST   116A,THOMAS C M,A+,16
S22,Undergraduate,RG ST   116A,THOMAS C M,B,1
S22,Undergraduate,RG ST   116A,THOMAS C M,B+,3
S22,Undergraduate,RG ST   116A,THOMAS C M,C,2
S22,Undergraduate,RG ST   116A,THOMAS C M,C+,1
S22,Undergraduate,RG ST   116B,THOMAS C M,A,8
S22,Undergraduate,RG ST   116B,THOMAS C M,A-,3
S22,Undergraduate,RG ST   116B,THOMAS C M,A+,12
S22,Undergraduate,RG ST   116B,THOMAS C M,B,1
S22,Undergraduate,RG ST   116B,THOMAS C M,B+,1
S22,Undergraduate,RG ST   116B,THOMAS C M,C,1
S22,Undergraduate,RG ST   116B,THOMAS C M,C+,1
S22,Undergraduate,RG ST   118,WALKER D S,A,4
S22,Undergraduate,RG ST   118,WALKER D S,A+,2
S22,Undergraduate,RG ST   118,WALKER D S,B+,1
S22,Undergraduate,RG ST   118,WALKER D S,F,1
S22,Undergraduate,RG ST   125A,AHMAD A A,A,6
S22,Undergraduate,RG ST   125A,AHMAD A A,A-,6
S22,Undergraduate,RG ST   125A,AHMAD A A,B,2
S22,Undergraduate,RG ST   125A,AHMAD A A,B-,4
S22,Undergraduate,RG ST   125A,AHMAD A A,B+,14
S22,Undergraduate,RG ST   125A,AHMAD A A,C+,2
S22,Undergraduate,RG ST   125A,AHMAD A A,F,2
S22,Undergraduate,RG ST   129,GARR W R,A,8
S22,Undergraduate,RG ST   129,GARR W R,A-,11
S22,Undergraduate,RG ST   129,GARR W R,A+,2
S22,Undergraduate,RG ST   129,GARR W R,B,15
S22,Undergraduate,RG ST   129,GARR W R,B-,6
S22,Undergraduate,RG ST   129,GARR W R,B+,3
S22,Undergraduate,RG ST   129,GARR W R,C,4
S22,Undergraduate,RG ST   129,GARR W R,C+,3
S22,Undergraduate,RG ST   129,GARR W R,D,2
S22,Undergraduate,RG ST   129,GARR W R,D+,1
S22,Undergraduate,RG ST   129,GARR W R,F,5
S22,Undergraduate,RG ST   140F,CAMPO J E,A,2
S22,Undergraduate,RG ST   140F,CAMPO J E,A-,2
S22,Undergraduate,RG ST   140F,CAMPO J E,A+,1
S22,Undergraduate,RG ST   140F,CAMPO J E,B,4
