Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,HIST      2C,MARCUSE H,A,209
S22,Undergraduate,HIST      2C,MARCUSE H,A-,71
S22,Undergraduate,HIST      2C,MARCUSE H,A+,1
S22,Undergraduate,HIST      2C,MARCUSE H,B,34
S22,Undergraduate,HIST      2C,MARCUSE H,B-,20
S22,Undergraduate,HIST      2C,MARCUSE H,B+,29
S22,Undergraduate,HIST      2C,MARCUSE H,C,9
S22,Undergraduate,HIST      2C,MARCUSE H,C-,3
S22,Undergraduate,HIST      2C,MARCUSE H,C+,6
S22,Undergraduate,HIST      2C,MARCUSE H,D,2
S22,Undergraduate,HIST      2C,MARCUSE H,D+,3
S22,Undergraduate,HIST      2C,MARCUSE H,F,27
S22,Undergraduate,HIST      2CH,MARCUSE H,A,12
S22,Undergraduate,HIST      2CH,MARCUSE H,F,1
S22,Undergraduate,HIST      4C,EDGAR A L,A,91
S22,Undergraduate,HIST      4C,EDGAR A L,A-,101
S22,Undergraduate,HIST      4C,EDGAR A L,A+,4
S22,Undergraduate,HIST      4C,EDGAR A L,B,52
S22,Undergraduate,HIST      4C,EDGAR A L,B-,20
S22,Undergraduate,HIST      4C,EDGAR A L,B+,75
S22,Undergraduate,HIST      4C,EDGAR A L,C,8
S22,Undergraduate,HIST      4C,EDGAR A L,C-,4
S22,Undergraduate,HIST      4C,EDGAR A L,C+,5
S22,Undergraduate,HIST      4C,EDGAR A L,D,1
S22,Undergraduate,HIST      4C,EDGAR A L,F,6
S22,Undergraduate,HIST      8,KOKINIS T A,A,21
S22,Undergraduate,HIST      8,KOKINIS T A,A-,30
S22,Undergraduate,HIST      8,KOKINIS T A,A+,5
S22,Undergraduate,HIST      8,KOKINIS T A,B,6
S22,Undergraduate,HIST      8,KOKINIS T A,B-,9
S22,Undergraduate,HIST      8,KOKINIS T A,B+,19
S22,Undergraduate,HIST      8,KOKINIS T A,C,1
S22,Undergraduate,HIST      8,KOKINIS T A,C-,1
S22,Undergraduate,HIST      8,KOKINIS T A,C+,3
S22,Undergraduate,HIST      8,KOKINIS T A,D,1
