Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,ENGR      3,PETZOLD L,A,36
S22,Undergraduate,ENGR      3,PETZOLD L,A-,11
S22,Undergraduate,ENGR      3,PETZOLD L,A+,50
S22,Undergraduate,ENGR      3,PETZOLD L,B,7
S22,Undergraduate,ENGR      3,PETZOLD L,B-,4
S22,Undergraduate,ENGR      3,PETZOLD L,B+,8
S22,Undergraduate,ENGR      3,PETZOLD L,C,3
S22,Undergraduate,ENGR      3,PETZOLD L,C-,5
S22,Undergraduate,ENGR      3,PETZOLD L,C+,3
S22,Undergraduate,ENGR      3,PETZOLD L,F,9
S22,Undergraduate,ENGR    101,HOUGH K C,A,50
S22,Undergraduate,ENGR    101,HOUGH K C,A-,16
S22,Undergraduate,ENGR    101,HOUGH K C,A+,15
S22,Undergraduate,ENGR    101,HOUGH K C,B,5
S22,Undergraduate,ENGR    101,HOUGH K C,B-,3
S22,Undergraduate,ENGR    101,HOUGH K C,B+,8
S22,Undergraduate,ENGR    101,HOUGH K C,C,2
S22,Undergraduate,ENGR    101,HOUGH K C,C-,1
S22,Undergraduate,ENGR    101,HOUGH K C,C+,3
S22,Undergraduate,ENGR    101,HOUGH K C,F,2
S22,Graduate,ENGR    225,PRUITT B,S,6
