Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,GEOG      4,KING J Y,A,49
S22,Undergraduate,GEOG      4,KING J Y,A-,29
S22,Undergraduate,GEOG      4,KING J Y,A+,16
S22,Undergraduate,GEOG      4,KING J Y,B,15
S22,Undergraduate,GEOG      4,KING J Y,B-,4
S22,Undergraduate,GEOG      4,KING J Y,B+,27
S22,Undergraduate,GEOG      4,KING J Y,C,5
S22,Undergraduate,GEOG      4,KING J Y,C-,3
S22,Undergraduate,GEOG      4,KING J Y,C+,7
S22,Undergraduate,GEOG      4,KING J Y,D+,1
S22,Undergraduate,GEOG      4,KING J Y,F,5
S22,Undergraduate,GEOG      5,MILLER K M,A,39
S22,Undergraduate,GEOG      5,MILLER K M,A-,28
S22,Undergraduate,GEOG      5,MILLER K M,A+,12
S22,Undergraduate,GEOG      5,MILLER K M,B,24
S22,Undergraduate,GEOG      5,MILLER K M,B-,17
S22,Undergraduate,GEOG      5,MILLER K M,B+,25
S22,Undergraduate,GEOG      5,MILLER K M,C,22
S22,Undergraduate,GEOG      5,MILLER K M,C-,8
S22,Undergraduate,GEOG      5,MILLER K M,C+,12
S22,Undergraduate,GEOG      5,MILLER K M,D,3
S22,Undergraduate,GEOG      5,MILLER K M,D-,1
S22,Undergraduate,GEOG      5,MILLER K M,D+,2
S22,Undergraduate,GEOG      5,MILLER K M,F,12
S22,Undergraduate,GEOG      6,CASSELS S L,A,15
S22,Undergraduate,GEOG      6,CASSELS S L,A-,21
S22,Undergraduate,GEOG      6,CASSELS S L,A+,1
S22,Undergraduate,GEOG      6,CASSELS S L,B,13
S22,Undergraduate,GEOG      6,CASSELS S L,B-,8
S22,Undergraduate,GEOG      6,CASSELS S L,B+,17
S22,Undergraduate,GEOG      6,CASSELS S L,C,3
S22,Undergraduate,GEOG      6,CASSELS S L,C-,1
S22,Undergraduate,GEOG      6,CASSELS S L,C+,7
S22,Undergraduate,GEOG      6,CASSELS S L,D,1
S22,Undergraduate,GEOG      6,CASSELS S L,D-,4
S22,Undergraduate,GEOG      6,CASSELS S L,D+,1
S22,Undergraduate,GEOG      6,CASSELS S L,F,6
S22,Undergraduate,GEOG    111C,GOULIAS K,A,30
S22,Undergraduate,GEOG    111C,GOULIAS K,A-,8
S22,Undergraduate,GEOG    111C,GOULIAS K,A+,19
S22,Undergraduate,GEOG    111C,GOULIAS K,B+,1
S22,Undergraduate,GEOG    111C,GOULIAS K,F,1
S22,Undergraduate,GEOG    115C,CHU V W,A,25
S22,Undergraduate,GEOG    115C,CHU V W,A-,5
S22,Undergraduate,GEOG    115C,CHU V W,A+,3
S22,Undergraduate,GEOG    115C,CHU V W,B,1
S22,Undergraduate,GEOG    115C,CHU V W,B-,1
S22,Undergraduate,GEOG    115C,CHU V W,B+,1
S22,Undergraduate,GEOG    117,MONTELLO D R,A,4
S22,Undergraduate,GEOG    117,MONTELLO D R,A-,2
S22,Undergraduate,GEOG    117,MONTELLO D R,B,3
S22,Undergraduate,GEOG    117,MONTELLO D R,B-,2
S22,Undergraduate,GEOG    117,MONTELLO D R,B+,1
S22,Undergraduate,GEOG    117,MONTELLO D R,C,8
S22,Undergraduate,GEOG    117,MONTELLO D R,C+,1
S22,Undergraduate,GEOG    117,MONTELLO D R,D,2
S22,Undergraduate,GEOG    117,MONTELLO D R,F,5
S22,Undergraduate,GEOG    137,GANTI N K,A,1
S22,Undergraduate,GEOG    137,GANTI N K,A-,10
S22,Undergraduate,GEOG    137,GANTI N K,A+,1
S22,Undergraduate,GEOG    137,GANTI N K,B-,1
S22,Undergraduate,GEOG    137,GANTI N K,B+,2
S22,Undergraduate,GEOG    137,GANTI N K,D,1
S22,Undergraduate,GEOG    137,GANTI N K,F,1
S22,Undergraduate,GEOG    149,MILLER K M,A,7
S22,Undergraduate,GEOG    149,MILLER K M,A-,13
S22,Undergraduate,GEOG    149,MILLER K M,A+,2
S22,Undergraduate,GEOG    149,MILLER K M,B,12
S22,Undergraduate,GEOG    149,MILLER K M,B-,6
S22,Undergraduate,GEOG    149,MILLER K M,B+,5
S22,Undergraduate,GEOG    149,MILLER K M,C,3
S22,Undergraduate,GEOG    149,MILLER K M,C-,4
