Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,DANCE    36,BENNAHUM D,A,56
S22,Undergraduate,DANCE    36,BENNAHUM D,A-,26
S22,Undergraduate,DANCE    36,BENNAHUM D,A+,6
S22,Undergraduate,DANCE    36,BENNAHUM D,B,19
S22,Undergraduate,DANCE    36,BENNAHUM D,B-,4
S22,Undergraduate,DANCE    36,BENNAHUM D,B+,15
S22,Undergraduate,DANCE    36,BENNAHUM D,C,7
S22,Undergraduate,DANCE    36,BENNAHUM D,C-,1
S22,Undergraduate,DANCE    36,BENNAHUM D,C+,2
S22,Undergraduate,DANCE    36,BENNAHUM D,D,1
S22,Undergraduate,DANCE    36,BENNAHUM D,D-,1
S22,Undergraduate,DANCE    36,BENNAHUM D,D+,1
S22,Undergraduate,DANCE    36,BENNAHUM D,F,7
S22,Undergraduate,DANCE    45,PRESS C M,A,157
S22,Undergraduate,DANCE    45,PRESS C M,A-,36
S22,Undergraduate,DANCE    45,PRESS C M,A+,253
S22,Undergraduate,DANCE    45,PRESS C M,B,17
S22,Undergraduate,DANCE    45,PRESS C M,B-,10
S22,Undergraduate,DANCE    45,PRESS C M,B+,15
S22,Undergraduate,DANCE    45,PRESS C M,C,1
S22,Undergraduate,DANCE    45,PRESS C M,C-,1
S22,Undergraduate,DANCE    45,PRESS C M,C+,4
S22,Undergraduate,DANCE    47C,HUSTON V G,A,1
S22,Undergraduate,DANCE    47C,HUSTON V G,A-,8
S22,Undergraduate,DANCE    47C,HUSTON V G,B+,4
S22,Undergraduate,DANCE    47C,MOSELEY D,A,13
S22,Undergraduate,DANCE    47C,MOSELEY D,A-,6
S22,Undergraduate,DANCE    47C,MOSELEY D,B,3
S22,Undergraduate,DANCE    47F,HUSTON V G,A,2
S22,Undergraduate,DANCE    47F,HUSTON V G,A-,3
S22,Undergraduate,DANCE    47F,HUSTON V G,B+,4
S22,Undergraduate,DANCE    47F,MOSELEY D,A,5
S22,Undergraduate,DANCE    47F,MOSELEY D,A-,3
S22,Undergraduate,DANCE    47F,MOSELEY D,F,1
S22,Undergraduate,DANCE    56C,LYONS M M,A,1
S22,Undergraduate,DANCE    56C,LYONS M M,A+,8
S22,Undergraduate,DANCE    56C,SANCHEZ C A,A,3
S22,Undergraduate,DANCE    56C,SANCHEZ C A,A+,14
S22,Undergraduate,DANCE    56C,SANCHEZ C A,B-,1
S22,Undergraduate,DANCE    56F,LYONS M M,A,3
S22,Undergraduate,DANCE    56F,LYONS M M,A-,1
S22,Undergraduate,DANCE    56F,LYONS M M,A+,10
S22,Undergraduate,DANCE    56F,SANCHEZ C A,A,1
S22,Undergraduate,DANCE    56F,SANCHEZ C A,A+,10
S22,Undergraduate,DANCE    56F,SANCHEZ C A,C,1
S22,Undergraduate,DANCE   145H,BENNAHUM D,A,6
S22,Undergraduate,DANCE   145H,BENNAHUM D,A-,9
S22,Undergraduate,DANCE   145H,BENNAHUM D,B,1
S22,Undergraduate,DANCE   145H,BENNAHUM D,B+,1
S22,Undergraduate,DANCE   147C,BOGUNOVIC M C,A,2
S22,Undergraduate,DANCE   147C,BOGUNOVIC M C,A-,3
S22,Undergraduate,DANCE   147C,BOGUNOVIC M C,A+,4
S22,Undergraduate,DANCE   147C,BOGUNOVIC M C,B+,1
S22,Undergraduate,DANCE   147C,HUSTON V G,A,5
S22,Undergraduate,DANCE   147C,HUSTON V G,A-,13
S22,Undergraduate,DANCE   147C,HUSTON V G,B,1
S22,Undergraduate,DANCE   147C,HUSTON V G,B+,6
S22,Undergraduate,DANCE   147F,BOGUNOVIC M C,A,2
S22,Undergraduate,DANCE   147F,BOGUNOVIC M C,A-,3
S22,Undergraduate,DANCE   147F,BOGUNOVIC M C,A+,1
S22,Undergraduate,DANCE   147F,HUSTON V G,A,4
S22,Undergraduate,DANCE   147F,HUSTON V G,A-,2
S22,Undergraduate,DANCE   147PC,MEUNIER M M,A,15
S22,Undergraduate,DANCE   147PC,MEUNIER M M,A+,5
S22,Undergraduate,DANCE   151C,WHITED B S,A,11
S22,Undergraduate,DANCE   156C,BURRIGHT G M,A,5
S22,Undergraduate,DANCE   156C,BURRIGHT G M,A-,2
S22,Undergraduate,DANCE   156C,BURRIGHT G M,A+,4
S22,Undergraduate,DANCE   156C,BURRIGHT G M,B,2
S22,Undergraduate,DANCE   156C,BURRIGHT G M,B-,2
S22,Undergraduate,DANCE   156C,BURRIGHT G M,B+,1
S22,Undergraduate,DANCE   156C,SANCHEZ C A,A+,11
S22,Undergraduate,DANCE   156F,BURRIGHT G M,A,7
S22,Undergraduate,DANCE   156F,SANCHEZ C A,A,2
S22,Undergraduate,DANCE   156F,SANCHEZ C A,A+,8
S22,Undergraduate,DANCE   171,JAMES A M,A,5
S22,Undergraduate,DANCE   171,JAMES A M,A+,7
S22,Undergraduate,DANCE   171,JAMES A M,B,1
