Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,SOC       1,LANUZA Y R,A,101
S22,Undergraduate,SOC       1,LANUZA Y R,A-,53
S22,Undergraduate,SOC       1,LANUZA Y R,A+,261
S22,Undergraduate,SOC       1,LANUZA Y R,B,12
S22,Undergraduate,SOC       1,LANUZA Y R,B-,10
S22,Undergraduate,SOC       1,LANUZA Y R,B+,15
S22,Undergraduate,SOC       1,LANUZA Y R,C,3
S22,Undergraduate,SOC       1,LANUZA Y R,C-,1
S22,Undergraduate,SOC       1,LANUZA Y R,C+,2
S22,Undergraduate,SOC       1,LANUZA Y R,D,1
S22,Undergraduate,SOC       1,LANUZA Y R,D+,1
S22,Undergraduate,SOC       1,LANUZA Y R,F,16
S22,Undergraduate,SOC     108,CHARLES M,A,14
S22,Undergraduate,SOC     108,CHARLES M,A-,5
S22,Undergraduate,SOC     108,CHARLES M,B,8
S22,Undergraduate,SOC     108,CHARLES M,B-,3
S22,Undergraduate,SOC     108,CHARLES M,B+,5
S22,Undergraduate,SOC     108,CHARLES M,C,1
S22,Undergraduate,SOC     108,CHARLES M,C+,3
S22,Undergraduate,SOC     108,CHARLES M,F,2
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,A,10
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,A-,7
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,A+,12
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,B-,2
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,B+,4
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,C,4
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,C+,1
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,D,2
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,D-,1
S22,Undergraduate,SOC     108A,ARENAS VELAZQ,F,3
S22,Undergraduate,SOC     108F,WINDER T J,A,43
S22,Undergraduate,SOC     108F,WINDER T J,A-,6
S22,Undergraduate,SOC     108F,WINDER T J,A+,10
S22,Undergraduate,SOC     108F,WINDER T J,B,1
S22,Undergraduate,SOC     108F,WINDER T J,B-,4
S22,Undergraduate,SOC     108F,WINDER T J,B+,2
S22,Undergraduate,SOC     108F,WINDER T J,C-,1
S22,Undergraduate,SOC     108F,WINDER T J,D-,1
S22,Undergraduate,SOC     108F,WINDER T J,D+,1
S22,Undergraduate,SOC     108F,WINDER T J,F,1
S22,Undergraduate,SOC     108ST,RAYMOND E,A,20
S22,Undergraduate,SOC     108ST,RAYMOND E,A-,10
S22,Undergraduate,SOC     108ST,RAYMOND E,A+,1
S22,Undergraduate,SOC     108ST,RAYMOND E,B,4
S22,Undergraduate,SOC     108ST,RAYMOND E,B-,5
S22,Undergraduate,SOC     108ST,RAYMOND E,B+,7
S22,Undergraduate,SOC     108ST,RAYMOND E,C,6
S22,Undergraduate,SOC     108ST,RAYMOND E,C-,1
S22,Undergraduate,SOC     108ST,RAYMOND E,F,1
S22,Undergraduate,SOC     118GK,KORNBERG D N,A,19
S22,Undergraduate,SOC     118GK,KORNBERG D N,A-,27
S22,Undergraduate,SOC     118GK,KORNBERG D N,A+,14
S22,Undergraduate,SOC     118GK,KORNBERG D N,B,6
S22,Undergraduate,SOC     118GK,KORNBERG D N,B-,3
S22,Undergraduate,SOC     118GK,KORNBERG D N,B+,3
S22,Undergraduate,SOC     118GK,KORNBERG D N,C,3
