Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,AS AM     2,ZULUETA B C,A,102
S22,Undergraduate,AS AM     2,ZULUETA B C,A-,66
S22,Undergraduate,AS AM     2,ZULUETA B C,B,5
S22,Undergraduate,AS AM     2,ZULUETA B C,B-,1
S22,Undergraduate,AS AM     2,ZULUETA B C,B+,19
S22,Undergraduate,AS AM     2,ZULUETA B C,C,1
S22,Undergraduate,AS AM     2,ZULUETA B C,C+,2
S22,Undergraduate,AS AM     2,ZULUETA B C,F,5
S22,Undergraduate,AS AM     5,NINH E K,A,37
S22,Undergraduate,AS AM     5,NINH E K,A-,70
S22,Undergraduate,AS AM     5,NINH E K,A+,10
S22,Undergraduate,AS AM     5,NINH E K,B,14
S22,Undergraduate,AS AM     5,NINH E K,B-,8
S22,Undergraduate,AS AM     5,NINH E K,B+,54
S22,Undergraduate,AS AM     5,NINH E K,C+,5
S22,Undergraduate,AS AM     5,NINH E K,D-,2
S22,Undergraduate,AS AM     5,NINH E K,D+,1
S22,Undergraduate,AS AM     5,NINH E K,F,1
S22,Undergraduate,AS AM     8,CHO A,A,113
S22,Undergraduate,AS AM     8,CHO A,A-,30
S22,Undergraduate,AS AM     8,CHO A,A+,1
S22,Undergraduate,AS AM     8,CHO A,B,16
S22,Undergraduate,AS AM     8,CHO A,B-,11
S22,Undergraduate,AS AM     8,CHO A,B+,23
S22,Undergraduate,AS AM     8,CHO A,C,2
S22,Undergraduate,AS AM     8,CHO A,C+,4
S22,Undergraduate,AS AM     8,CHO A,D,1
S22,Undergraduate,AS AM     8,CHO A,F,4
S22,Undergraduate,AS AM    71,BUSTO R V,A,21
S22,Undergraduate,AS AM    71,BUSTO R V,A-,9
S22,Undergraduate,AS AM    71,BUSTO R V,A+,6
S22,Undergraduate,AS AM    71,BUSTO R V,B,7
S22,Undergraduate,AS AM    71,BUSTO R V,B-,2
S22,Undergraduate,AS AM    71,BUSTO R V,B+,4
S22,Undergraduate,AS AM    71,BUSTO R V,C,1
S22,Undergraduate,AS AM    71,BUSTO R V,C-,1
S22,Undergraduate,AS AM    71,BUSTO R V,F,1
S22,Undergraduate,AS AM   100HH,ZULUETA B C,A,9
S22,Undergraduate,AS AM   100HH,ZULUETA B C,A-,12
S22,Undergraduate,AS AM   100HH,ZULUETA B C,A+,3
S22,Undergraduate,AS AM   100HH,ZULUETA B C,B,4
S22,Undergraduate,AS AM   100HH,ZULUETA B C,B-,4
S22,Undergraduate,AS AM   100HH,ZULUETA B C,B+,3
S22,Undergraduate,AS AM   100HH,ZULUETA B C,C,4
S22,Undergraduate,AS AM   100HH,ZULUETA B C,C-,1
S22,Undergraduate,AS AM   100HH,ZULUETA B C,C+,1
S22,Undergraduate,AS AM   100HH,ZULUETA B C,F,1
S22,Undergraduate,AS AM   110,STOHLER J E,A,13
S22,Undergraduate,AS AM   110,STOHLER J E,A-,12
S22,Undergraduate,AS AM   110,STOHLER J E,A+,4
S22,Undergraduate,AS AM   110,STOHLER J E,B,8
S22,Undergraduate,AS AM   110,STOHLER J E,B-,1
S22,Undergraduate,AS AM   110,STOHLER J E,B+,7
S22,Undergraduate,AS AM   110,STOHLER J E,C,1
S22,Undergraduate,AS AM   110,STOHLER J E,F,1
S22,Undergraduate,AS AM   111,WELTY L A,A,9
S22,Undergraduate,AS AM   111,WELTY L A,A-,8
S22,Undergraduate,AS AM   111,WELTY L A,A+,1
S22,Undergraduate,AS AM   111,WELTY L A,B,7
S22,Undergraduate,AS AM   111,WELTY L A,B-,3
S22,Undergraduate,AS AM   111,WELTY L A,B+,5
S22,Undergraduate,AS AM   111,WELTY L A,C+,3
S22,Undergraduate,AS AM   111,WELTY L A,F,5
S22,Undergraduate,AS AM   116,STOHLER J E,A,8
S22,Undergraduate,AS AM   116,STOHLER J E,A-,16
S22,Undergraduate,AS AM   116,STOHLER J E,A+,3
S22,Undergraduate,AS AM   116,STOHLER J E,B,5
S22,Undergraduate,AS AM   116,STOHLER J E,B-,3
S22,Undergraduate,AS AM   116,STOHLER J E,B+,5
S22,Undergraduate,AS AM   116,STOHLER J E,C,1
S22,Undergraduate,AS AM   116,STOHLER J E,F,5
S22,Undergraduate,AS AM   142,LYTLE T J,A,5
S22,Undergraduate,AS AM   142,LYTLE T J,A-,1
S22,Undergraduate,AS AM   142,LYTLE T J,A+,11
S22,Undergraduate,AS AM   142,LYTLE T J,B,2
S22,Undergraduate,AS AM   142,LYTLE T J,B-,1
S22,Undergraduate,AS AM   162,NINH E K,A,6
S22,Undergraduate,AS AM   162,NINH E K,A-,16
S22,Undergraduate,AS AM   162,NINH E K,A+,1
S22,Undergraduate,AS AM   162,NINH E K,B,1
S22,Undergraduate,AS AM   162,NINH E K,B-,4
S22,Undergraduate,AS AM   162,NINH E K,B+,11
S22,Undergraduate,AS AM   162,NINH E K,C,5
