Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,JAPAN     3,CANTRELL A M,A,11
S22,Undergraduate,JAPAN     3,CANTRELL A M,A-,9
S22,Undergraduate,JAPAN     3,CANTRELL A M,A+,2
S22,Undergraduate,JAPAN     3,CANTRELL A M,B,2
S22,Undergraduate,JAPAN     3,CANTRELL A M,B-,2
S22,Undergraduate,JAPAN     3,CANTRELL A M,B+,4
S22,Undergraduate,JAPAN     3,CANTRELL A M,C+,6
S22,Undergraduate,JAPAN     3,PIERCE K T,A,20
S22,Undergraduate,JAPAN     3,PIERCE K T,A-,3
S22,Undergraduate,JAPAN     3,PIERCE K T,B,2
S22,Undergraduate,JAPAN     3,PIERCE K T,B-,4
S22,Undergraduate,JAPAN     3,PIERCE K T,B+,4
S22,Undergraduate,JAPAN     3,PIERCE K T,C,4
S22,Undergraduate,JAPAN     3,PIERCE K T,C-,1
S22,Undergraduate,JAPAN     3,PIERCE K T,C+,4
S22,Undergraduate,JAPAN     3,PIERCE K T,D,1
S22,Undergraduate,JAPAN     3,PIERCE K T,D+,1
S22,Undergraduate,JAPAN     6,ONAKADO M,A,6
S22,Undergraduate,JAPAN     6,ONAKADO M,A-,12
S22,Undergraduate,JAPAN     6,ONAKADO M,B,1
S22,Undergraduate,JAPAN     6,ONAKADO M,B+,4
S22,Undergraduate,JAPAN     6,ONAKADO M,C+,1
S22,Undergraduate,JAPAN     6,YAMAUCHI Y,A,4
S22,Undergraduate,JAPAN     6,YAMAUCHI Y,A-,5
S22,Undergraduate,JAPAN     6,YAMAUCHI Y,A+,1
S22,Undergraduate,JAPAN     6,YAMAUCHI Y,B,3
S22,Undergraduate,JAPAN     6,YAMAUCHI Y,B+,2
S22,Undergraduate,JAPAN     6,YAMAUCHI Y,C,1
S22,Undergraduate,JAPAN   120C,YAMAUCHI Y,A,11
S22,Undergraduate,JAPAN   120C,YAMAUCHI Y,A-,4
S22,Undergraduate,JAPAN   120C,YAMAUCHI Y,A+,1
S22,Undergraduate,JAPAN   120C,YAMAUCHI Y,B+,8
S22,Undergraduate,JAPAN   120C,YAMAUCHI Y,C,1
S22,Undergraduate,JAPAN   120C,YAMAUCHI Y,C+,1
S22,Undergraduate,JAPAN   161,TAMURA Y,A,1
S22,Undergraduate,JAPAN   161,TAMURA Y,A-,3
S22,Undergraduate,JAPAN   161,TAMURA Y,A+,15
S22,Undergraduate,JAPAN   161,TAMURA Y,B,1
S22,Undergraduate,JAPAN   161,TAMURA Y,B-,1
S22,Undergraduate,JAPAN   161,TAMURA Y,B+,2
S22,Undergraduate,JAPAN   161,TAMURA Y,F,1
S22,Undergraduate,JAPAN   162,FRUHSTUCK S,A,18
S22,Undergraduate,JAPAN   162,FRUHSTUCK S,A-,6
S22,Undergraduate,JAPAN   162,FRUHSTUCK S,A+,4
S22,Undergraduate,JAPAN   162,FRUHSTUCK S,B,2
S22,Undergraduate,JAPAN   162,FRUHSTUCK S,B+,7
S22,Undergraduate,JAPAN   162,FRUHSTUCK S,F,1
S22,Undergraduate,JAPAN   175B,RAMBELLI F,A,2
S22,Undergraduate,JAPAN   175B,RAMBELLI F,A-,2
S22,Undergraduate,JAPAN   175B,RAMBELLI F,B,6
S22,Undergraduate,JAPAN   175B,RAMBELLI F,B-,2
S22,Undergraduate,JAPAN   175B,RAMBELLI F,C,2
S22,Undergraduate,JAPAN   175B,RAMBELLI F,C+,3
S22,Undergraduate,JAPAN   175B,RAMBELLI F,F,2
S22,Undergraduate,JAPAN   180MJ,TAMURA Y,A,9
S22,Undergraduate,JAPAN   180MJ,TAMURA Y,A-,2
S22,Undergraduate,JAPAN   180MJ,TAMURA Y,A+,15
S22,Undergraduate,JAPAN   180MJ,TAMURA Y,B+,1
S22,Undergraduate,JAPAN   180MJ,TAMURA Y,F,1
S22,Undergraduate,JAPAN   180WL,TAMURA Y,A,6
S22,Undergraduate,JAPAN   180WL,TAMURA Y,A-,1
S22,Undergraduate,JAPAN   180WL,TAMURA Y,A+,20
S22,Undergraduate,JAPAN   180WL,TAMURA Y,B-,1
S22,Undergraduate,JAPAN   180WL,TAMURA Y,F,1
S22,Graduate,JAPAN   287J,MCDONALD K L,A,6
