Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,EARTH   194DE,PHILLIPS A A,A,8
S22,Undergraduate,FR        3,PHILLIPS M E,A,13
S22,Undergraduate,FR        3,PHILLIPS M E,A-,7
S22,Undergraduate,FR        3,PHILLIPS M E,A+,3
S22,Undergraduate,FR        3,PHILLIPS M E,B,2
S22,Undergraduate,FR        3,PHILLIPS M E,B-,6
S22,Undergraduate,FR        3,PHILLIPS M E,B+,2
S22,Undergraduate,FR        3,PHILLIPS M E,C+,1
S22,Undergraduate,FR        3,PHILLIPS M E,D,1
S22,Undergraduate,FR        4,PHILLIPS M E,A,4
S22,Undergraduate,FR        4,PHILLIPS M E,A-,5
S22,Undergraduate,FR        4,PHILLIPS M E,B,3
S22,Undergraduate,FR        4,PHILLIPS M E,B+,1
S22,Undergraduate,FR        4,PHILLIPS M E,C+,2
S22,Undergraduate,FR        4,PHILLIPS M E,F,2
S22,Undergraduate,FR        5,PHILLIPS M E,A,3
S22,Undergraduate,FR        5,PHILLIPS M E,A-,1
S22,Undergraduate,FR        5,PHILLIPS M E,A+,2
S22,Undergraduate,FR        5,PHILLIPS M E,B,2
S22,Undergraduate,FR        5,PHILLIPS M E,B-,1
S22,Undergraduate,FR        5,PHILLIPS M E,B+,2
S22,Undergraduate,FR        5,PHILLIPS M E,C+,1
S22,Undergraduate,FR        5,PHILLIPS M E,F,1
S22,Undergraduate,FR       11B,PHILLIPS M E,A,7
S22,Undergraduate,FR       11B,PHILLIPS M E,A+,4
S22,Undergraduate,FR      104F,PHILLIPS M E,A,11
S22,Undergraduate,FR      104F,PHILLIPS M E,A-,1
S22,Undergraduate,FR      104F,PHILLIPS M E,A+,1
S22,Undergraduate,FR      104F,PHILLIPS M E,B-,1
S22,Undergraduate,FR      104F,PHILLIPS M E,B+,2
S22,Undergraduate,PHIL      1,PERKINS C,A,24
S22,Undergraduate,PHIL      1,PERKINS C,A-,45
S22,Undergraduate,PHIL      1,PERKINS C,B,38
S22,Undergraduate,PHIL      1,PERKINS C,B-,20
S22,Undergraduate,PHIL      1,PERKINS C,B+,65
S22,Undergraduate,PHIL      1,PERKINS C,C,6
S22,Undergraduate,PHIL      1,PERKINS C,C+,11
S22,Undergraduate,PHIL      1,PERKINS C,D,2
S22,Undergraduate,PHIL      1,PERKINS C,F,8
S22,Undergraduate,PHIL      3,DAVIES M E,A,135
S22,Undergraduate,PHIL      3,DAVIES M E,A-,21
S22,Undergraduate,PHIL      3,DAVIES M E,A+,36
S22,Undergraduate,PHIL      3,DAVIES M E,B,9
S22,Undergraduate,PHIL      3,DAVIES M E,B-,7
S22,Undergraduate,PHIL      3,DAVIES M E,B+,13
S22,Undergraduate,PHIL      3,DAVIES M E,C,3
S22,Undergraduate,PHIL      3,DAVIES M E,C-,2
S22,Undergraduate,PHIL      3,DAVIES M E,C+,2
S22,Undergraduate,PHIL      3,DAVIES M E,D,4
S22,Undergraduate,PHIL      3,DAVIES M E,D+,2
S22,Undergraduate,PHIL      3,DAVIES M E,F,7
S22,Undergraduate,PHIL      4,PIERCE S G,A,34
S22,Undergraduate,PHIL      4,PIERCE S G,A-,83
S22,Undergraduate,PHIL      4,PIERCE S G,B,41
S22,Undergraduate,PHIL      4,PIERCE S G,B-,9
S22,Undergraduate,PHIL      4,PIERCE S G,B+,59
S22,Undergraduate,PHIL      4,PIERCE S G,C,1
S22,Undergraduate,PHIL      4,PIERCE S G,C-,1
S22,Undergraduate,PHIL      4,PIERCE S G,C+,4
S22,Undergraduate,PHIL      4,PIERCE S G,D+,1
S22,Undergraduate,PHIL      4,PIERCE S G,F,4
S22,Undergraduate,PHIL     20C,HOLDEN T A,A,22
S22,Undergraduate,PHIL     20C,HOLDEN T A,A-,30
S22,Undergraduate,PHIL     20C,HOLDEN T A,A+,2
S22,Undergraduate,PHIL     20C,HOLDEN T A,B,23
S22,Undergraduate,PHIL     20C,HOLDEN T A,B-,17
S22,Undergraduate,PHIL     20C,HOLDEN T A,B+,26
S22,Undergraduate,PHIL     20C,HOLDEN T A,C,2
S22,Undergraduate,PHIL     20C,HOLDEN T A,C-,4
S22,Undergraduate,PHIL     20C,HOLDEN T A,C+,15
S22,Undergraduate,PHIL     20C,HOLDEN T A,D,2
S22,Undergraduate,PHIL     20C,HOLDEN T A,F,9
S22,Undergraduate,PHIL    100A,ELIZONDO E S,A,24
S22,Undergraduate,PHIL    100A,ELIZONDO E S,A-,17
S22,Undergraduate,PHIL    100A,ELIZONDO E S,A+,2
S22,Undergraduate,PHIL    100A,ELIZONDO E S,B,27
S22,Undergraduate,PHIL    100A,ELIZONDO E S,B-,13
S22,Undergraduate,PHIL    100A,ELIZONDO E S,B+,11
S22,Undergraduate,PHIL    100A,ELIZONDO E S,C,8
S22,Undergraduate,PHIL    100A,ELIZONDO E S,C-,2
S22,Undergraduate,PHIL    100A,ELIZONDO E S,C+,6
S22,Undergraduate,PHIL    100A,ELIZONDO E S,D,1
S22,Undergraduate,PHIL    100A,ELIZONDO E S,F,5
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,A,6
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,A-,10
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,A+,2
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,B,15
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,B-,5
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,B+,10
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,C,1
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,C+,1
S22,Undergraduate,PHIL    100B,ZIMMERMAN A Z,F,2
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,A,12
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,A-,10
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,A+,3
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,B,14
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,B-,18
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,B+,18
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,C,8
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,C-,1
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,C+,4
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,D,1
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,D-,1
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,D+,2
S22,Undergraduate,PHIL    100D,ZIMMERMAN A Z,F,6
S22,Undergraduate,PHIL    124A,BARRETT T W,A,12
S22,Undergraduate,PHIL    124A,BARRETT T W,A-,7
S22,Undergraduate,PHIL    124A,BARRETT T W,A+,3
S22,Undergraduate,PHIL    124A,BARRETT T W,B,7
S22,Undergraduate,PHIL    124A,BARRETT T W,B-,1
S22,Undergraduate,PHIL    124A,BARRETT T W,B+,2
S22,Undergraduate,PHIL    124A,BARRETT T W,C,1
S22,Undergraduate,PHIL    124A,BARRETT T W,C-,1
S22,Undergraduate,PHIL    124A,BARRETT T W,C+,1
S22,Undergraduate,PHIL    124A,BARRETT T W,D+,1
S22,Undergraduate,PHIL    131,HANSER M F,A,4
S22,Undergraduate,PHIL    131,HANSER M F,A-,5
S22,Undergraduate,PHIL    131,HANSER M F,A+,2
S22,Undergraduate,PHIL    131,HANSER M F,B,6
S22,Undergraduate,PHIL    131,HANSER M F,B-,6
S22,Undergraduate,PHIL    131,HANSER M F,B+,8
S22,Undergraduate,PHIL    131,HANSER M F,C,1
S22,Undergraduate,PHIL    131,HANSER M F,C+,4
S22,Undergraduate,PHIL    139,MOKRISKI D A,A,12
S22,Undergraduate,PHIL    139,MOKRISKI D A,A-,4
S22,Undergraduate,PHIL    139,MOKRISKI D A,A+,2
S22,Undergraduate,PHIL    139,MOKRISKI D A,B,5
S22,Undergraduate,PHIL    139,MOKRISKI D A,B-,2
S22,Undergraduate,PHIL    139,MOKRISKI D A,B+,5
S22,Undergraduate,PHIL    139,MOKRISKI D A,C,1
S22,Undergraduate,PHIL    139,MOKRISKI D A,C-,1
S22,Undergraduate,PHIL    139,MOKRISKI D A,C+,3
S22,Undergraduate,PHIL    141,FERNANDEZ P A,A,8
S22,Undergraduate,PHIL    141,FERNANDEZ P A,A-,6
S22,Undergraduate,PHIL    141,FERNANDEZ P A,A+,4
S22,Undergraduate,PHIL    141,FERNANDEZ P A,B,4
S22,Undergraduate,PHIL    141,FERNANDEZ P A,B-,3
S22,Undergraduate,PHIL    141,FERNANDEZ P A,B+,5
S22,Undergraduate,PHIL    141,FERNANDEZ P A,C,1
S22,Undergraduate,PHIL    141,FERNANDEZ P A,C+,1
S22,Undergraduate,PHIL    141,FERNANDEZ P A,D,1
S22,Undergraduate,PHIL    141,FERNANDEZ P A,F,1
S22,Undergraduate,PHIL    147,FERNANDEZ P A,A,3
S22,Undergraduate,PHIL    147,FERNANDEZ P A,A-,4
S22,Undergraduate,PHIL    147,FERNANDEZ P A,A+,2
S22,Undergraduate,PHIL    147,FERNANDEZ P A,B,4
S22,Undergraduate,PHIL    147,FERNANDEZ P A,B-,2
S22,Undergraduate,PHIL    147,FERNANDEZ P A,B+,6
S22,Undergraduate,PHIL    147,FERNANDEZ P A,C,5
S22,Undergraduate,PHIL    147,FERNANDEZ P A,C-,2
S22,Undergraduate,PHIL    147,FERNANDEZ P A,C+,1
S22,Undergraduate,PHIL    147,FERNANDEZ P A,D+,1
S22,Undergraduate,PHIL    150E,MOKRISKI D A,A,4
S22,Undergraduate,PHIL    150E,MOKRISKI D A,A-,7
S22,Undergraduate,PHIL    150E,MOKRISKI D A,A+,1
S22,Undergraduate,PHIL    150E,MOKRISKI D A,B,6
S22,Undergraduate,PHIL    150E,MOKRISKI D A,B-,3
S22,Undergraduate,PHIL    150E,MOKRISKI D A,B+,4
S22,Undergraduate,PHIL    150E,MOKRISKI D A,C,1
S22,Undergraduate,PHIL    150E,MOKRISKI D A,C+,1
S22,Undergraduate,PHIL    150E,MOKRISKI D A,D+,1
S22,Undergraduate,PHIL    150E,MOKRISKI D A,F,1
S22,Undergraduate,PHIL    183,SALMON N U,A,18
S22,Undergraduate,PHIL    183,SALMON N U,A-,4
S22,Undergraduate,PHIL    183,SALMON N U,B-,2
S22,Undergraduate,PHIL    183,SALMON N U,B+,3
S22,Undergraduate,PHIL    183,SALMON N U,C,5
S22,Undergraduate,PHIL    183,SALMON N U,D,2
S22,Undergraduate,PHIL    183,SALMON N U,F,7
S22,Undergraduate,PHIL    188,JARRETT G C,A,8
S22,Undergraduate,PHIL    188,JARRETT G C,A-,4
S22,Undergraduate,PHIL    188,JARRETT G C,A+,2
S22,Undergraduate,PHIL    188,JARRETT G C,B,8
S22,Undergraduate,PHIL    188,JARRETT G C,B-,3
S22,Undergraduate,PHIL    188,JARRETT G C,B+,7
S22,Undergraduate,PHIL    188,JARRETT G C,C,2
S22,Undergraduate,PHIL    188,JARRETT G C,C+,2
S22,Undergraduate,PHIL    188,JARRETT G C,D+,2
S22,Undergraduate,PHIL    188,JARRETT G C,F,1
S22,Graduate,PHIL    224A,BARRETT T W,A,4
S22,Graduate,PHIL    224A,BARRETT T W,S,2
S22,Graduate,PHIL    297A,HOLDEN T A,A,4
S22,Graduate,PHIL    297A,HOLDEN T A,A-,1
S22,Graduate,PHIL    297A,HOLDEN T A,B+,1
S22,Graduate,PHIL    297A,HOLDEN T A,S,2
S22,Graduate,PHIL    299A,ROBERTSON T,A,3
S22,Graduate,PHIL    299A,ROBERTSON T,A-,1
S22,Graduate,PHIL    299A,ROBERTSON T,B+,1
S22,Graduate,PHIL    299A,ROBERTSON T,S,8
S22,Graduate,PHIL    299A,SALMON N U,A,3
S22,Graduate,PHIL    299A,SALMON N U,A-,1
S22,Graduate,PHIL    299A,SALMON N U,B+,1
S22,Graduate,PHIL    299A,SALMON N U,S,8
