Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,CLASS    20B,GALLUCCI R,A,106
S22,Undergraduate,CLASS    20B,GALLUCCI R,A-,47
S22,Undergraduate,CLASS    20B,GALLUCCI R,A+,49
S22,Undergraduate,CLASS    20B,GALLUCCI R,B,20
S22,Undergraduate,CLASS    20B,GALLUCCI R,B-,2
S22,Undergraduate,CLASS    20B,GALLUCCI R,B+,13
S22,Undergraduate,CLASS    20B,GALLUCCI R,C,2
S22,Undergraduate,CLASS    20B,GALLUCCI R,C+,2
S22,Undergraduate,CLASS    20B,GALLUCCI R,F,2
S22,Undergraduate,CLASS    40,SHILO A,A,285
S22,Undergraduate,CLASS    40,SHILO A,A-,134
S22,Undergraduate,CLASS    40,SHILO A,A+,26
S22,Undergraduate,CLASS    40,SHILO A,B,54
S22,Undergraduate,CLASS    40,SHILO A,B-,24
S22,Undergraduate,CLASS    40,SHILO A,B+,80
S22,Undergraduate,CLASS    40,SHILO A,C,11
S22,Undergraduate,CLASS    40,SHILO A,C-,8
S22,Undergraduate,CLASS    40,SHILO A,C+,25
S22,Undergraduate,CLASS    40,SHILO A,D,1
S22,Undergraduate,CLASS    40,SHILO A,D-,2
S22,Undergraduate,CLASS    40,SHILO A,D+,2
S22,Undergraduate,CLASS    40,SHILO A,F,17
S22,Undergraduate,CLASS   170,ERICKSON B L,A,47
S22,Undergraduate,CLASS   170,ERICKSON B L,A-,17
S22,Undergraduate,CLASS   170,ERICKSON B L,A+,5
S22,Undergraduate,CLASS   170,ERICKSON B L,B,5
S22,Undergraduate,CLASS   170,ERICKSON B L,B-,1
S22,Undergraduate,CLASS   170,ERICKSON B L,B+,13
S22,Undergraduate,CLASS   170,ERICKSON B L,C+,3
S22,Undergraduate,CLASS   170,ERICKSON B L,D-,1
S22,Undergraduate,CLASS   170,ERICKSON B L,F,3
S22,Undergraduate,CLASS   175,DUNN F M,A,18
S22,Undergraduate,CLASS   175,DUNN F M,A-,11
S22,Undergraduate,CLASS   175,DUNN F M,A+,8
S22,Undergraduate,CLASS   175,DUNN F M,B,6
S22,Undergraduate,CLASS   175,DUNN F M,B-,3
S22,Undergraduate,CLASS   175,DUNN F M,B+,7
S22,Undergraduate,CLASS   175,DUNN F M,C,1
S22,Undergraduate,CLASS   175,DUNN F M,C-,2
S22,Undergraduate,CLASS   175,DUNN F M,C+,1
S22,Undergraduate,CLASS   175,DUNN F M,D+,2
S22,Undergraduate,CLASS   185,MORSTEIN-MARX,A,3
S22,Undergraduate,CLASS   185,MORSTEIN-MARX,A-,1
S22,Undergraduate,CLASS   185,MORSTEIN-MARX,A+,5
S22,Undergraduate,CLASS   185,MORSTEIN-MARX,B-,1
