Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,A,179
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,A-,61
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,A+,140
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,B,36
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,B-,15
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,B+,35
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,C,4
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,C-,5
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,C+,8
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,D,4
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,D-,2
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,D+,1
S22,Undergraduate,CH ST     1B,DIAZ-SANCHEZ,F,10
S22,Undergraduate,CH ST   110,GARCIA S,A,9
S22,Undergraduate,CH ST   110,GARCIA S,A-,5
S22,Undergraduate,CH ST   110,GARCIA S,A+,19
S22,Undergraduate,CH ST   110,GARCIA S,B-,1
S22,Undergraduate,CH ST   143,GUTIERREZ-MAG,A,16
S22,Undergraduate,CH ST   143,GUTIERREZ-MAG,A-,4
S22,Undergraduate,CH ST   143,GUTIERREZ-MAG,A+,7
S22,Undergraduate,CH ST   143,GUTIERREZ-MAG,B,5
S22,Undergraduate,CH ST   143,GUTIERREZ-MAG,B+,1
S22,Undergraduate,CH ST   183,HERNANDEZ E D,A,19
S22,Undergraduate,CH ST   183,HERNANDEZ E D,A-,7
S22,Undergraduate,CH ST   183,HERNANDEZ E D,B,2
S22,Undergraduate,CH ST   183,HERNANDEZ E D,B-,2
S22,Undergraduate,CH ST   183,HERNANDEZ E D,B+,2
S22,Undergraduate,CH ST   183,HERNANDEZ E D,C,1
S22,Undergraduate,CH ST   183,HERNANDEZ E D,C+,2
S22,Undergraduate,CH ST   185,SANDOVAL C,A,14
S22,Undergraduate,CH ST   185,SANDOVAL C,A-,4
S22,Undergraduate,CH ST   185,SANDOVAL C,A+,1
S22,Undergraduate,CH ST   185,SANDOVAL C,B+,2
S22,Undergraduate,CH ST   185L,SANDOVAL C,A,12
S22,Undergraduate,CH ST   185L,SANDOVAL C,A-,3
S22,Undergraduate,CH ST   185L,SANDOVAL C,A+,2
S22,Undergraduate,CH ST   185L,SANDOVAL C,B+,2
S22,Undergraduate,CH ST   193,HERNANDEZ E D,A,9
S22,Undergraduate,CH ST   193,HERNANDEZ E D,A-,4
S22,Undergraduate,CH ST   193,HERNANDEZ E D,B,1
S22,Undergraduate,CH ST   193,HERNANDEZ E D,B-,3
S22,Undergraduate,CH ST   193,HERNANDEZ E D,B+,3
S22,Undergraduate,CH ST   194C,ZARATE A D,P,5
S22,Undergraduate,CH ST   197HC,LARRA?AGA K D,A,3
S22,Undergraduate,CH ST   197HC,LARRA?AGA K D,A-,2
S22,Undergraduate,CH ST   197HC,LARRA?AGA K D,A+,1
S22,Graduate,CH ST   210,GARCIA S,A+,7
S22,Graduate,CH ST   238,CASILLAS D I,A,6
