Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,SLAV    117A,WELD S P,A,17
S22,Undergraduate,SLAV    117A,WELD S P,A-,2
S22,Undergraduate,SLAV    117A,WELD S P,A+,2
S22,Undergraduate,SLAV    117A,WELD S P,B,4
S22,Undergraduate,SLAV    117A,WELD S P,B+,2
S22,Undergraduate,SLAV    117A,WELD S P,C+,1
S22,Undergraduate,SLAV    117A,WELD S P,F,1
S22,Undergraduate,SLAV    152B,MCCLAIN K L,A,6
S22,Undergraduate,SLAV    152B,MCCLAIN K L,A-,3
S22,Undergraduate,SLAV    152B,MCCLAIN K L,A+,14
S22,Undergraduate,SLAV    152B,MCCLAIN K L,B-,1
S22,Undergraduate,SLAV    152B,MCCLAIN K L,F,1
S22,Undergraduate,SLAV    181A,MOVSESIAN H,A,10
S22,Undergraduate,SLAV    181A,MOVSESIAN H,A-,6
S22,Undergraduate,SLAV    181A,MOVSESIAN H,B+,1
S22,Undergraduate,SLAV    181A,MOVSESIAN H,C,1
