Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,MUS A    34,BAMBACH P A,A,9
S22,Undergraduate,MUS A    36,LAMARTINE N C,A,13
S22,Undergraduate,MUS A    36,LAMARTINE N C,A+,1
S22,Undergraduate,MUS A    37,LAMARTINE N C,A,25
S22,Undergraduate,MUS A    37M,LAMARTINE N C,A,13
S22,Undergraduate,MUS A    40,GIBSON S E,A,5
S22,Undergraduate,MUS A    42,KUZIN M,A,21
S22,Undergraduate,MUS A    42,KUZIN M,A+,1
S22,Undergraduate,MUS A    44,MOERSCHEL J A,A,5
S22,Undergraduate,MUS A    44,MOERSCHEL J A,A-,1
S22,Undergraduate,MUS A    47S,NATHAN J S,A,17
S22,Undergraduate,MUS A    47S,NATHAN J S,A+,6
S22,Undergraduate,MUS A    70V,BELL V R,A+,6
S22,Undergraduate,MUS A   134,BAMBACH P A,A,20
S22,Undergraduate,MUS A   136,LAMARTINE N C,A,7
S22,Undergraduate,MUS A   137,LAMARTINE N C,A,14
S22,Undergraduate,MUS A   137M,LAMARTINE N C,A,7
S22,Undergraduate,MUS A   140,GIBSON S E,A,7
S22,Undergraduate,MUS A   142,KUZIN M,A,10
S22,Undergraduate,MUS A   142,KUZIN M,A+,3
S22,Undergraduate,MUS A   143,FELBER J,A,5
S22,Undergraduate,MUS A   147S,NATHAN J S,A,13
S22,Undergraduate,MUS A   147S,NATHAN J S,A+,15
S22,Undergraduate,MUS A   170J,NORTH R H,A-,2
S22,Undergraduate,MUS A   170J,NORTH R H,A+,4
S22,Undergraduate,MUS A   170V,BELL V R,A+,8
S22,Graduate,MUS A   236,LAMARTINE N C,A,5
S22,Graduate,MUS A   240,GIBSON S E,A,9
S22,Graduate,MUS A   242,KUZIN M,A,4
S22,Graduate,MUS A   242,KUZIN M,A+,4
S22,Graduate,MUS A   244,BERKOWITZ P M,A,3
S22,Graduate,MUS A   244,BERKOWITZ P M,A+,2
S22,Graduate,MUS A   270M,MARCUS S L,A,6
