Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,ART       1A,TASCHIAN H J,A,19
S22,Undergraduate,ART       1A,TASCHIAN H J,A-,17
S22,Undergraduate,ART       1A,TASCHIAN H J,B,10
S22,Undergraduate,ART       1A,TASCHIAN H J,B-,6
S22,Undergraduate,ART       1A,TASCHIAN H J,B+,5
S22,Undergraduate,ART       1A,TASCHIAN H J,C,3
S22,Undergraduate,ART       1A,TASCHIAN H J,C-,1
S22,Undergraduate,ART       1A,TASCHIAN H J,C+,6
S22,Undergraduate,ART       1A,TASCHIAN H J,F,8
S22,Undergraduate,ART       1C,MOULTON S M,A,40
S22,Undergraduate,ART       1C,MOULTON S M,A-,13
S22,Undergraduate,ART       1C,MOULTON S M,A+,81
S22,Undergraduate,ART       1C,MOULTON S M,B,18
S22,Undergraduate,ART       1C,MOULTON S M,B-,4
S22,Undergraduate,ART       1C,MOULTON S M,B+,17
S22,Undergraduate,ART       1C,MOULTON S M,C,5
S22,Undergraduate,ART       1C,MOULTON S M,C-,3
S22,Undergraduate,ART       1C,MOULTON S M,C+,6
S22,Undergraduate,ART       1C,MOULTON S M,D,1
S22,Undergraduate,ART       1C,MOULTON S M,F,1
S22,Undergraduate,ART       7A,FULBECK L K,A,59
S22,Undergraduate,ART       7A,FULBECK L K,A-,26
S22,Undergraduate,ART       7A,FULBECK L K,A+,16
S22,Undergraduate,ART       7A,FULBECK L K,B,13
S22,Undergraduate,ART       7A,FULBECK L K,B-,2
S22,Undergraduate,ART       7A,FULBECK L K,B+,16
S22,Undergraduate,ART       7A,FULBECK L K,C,2
S22,Undergraduate,ART       7A,FULBECK L K,D,3
S22,Undergraduate,ART       7A,FULBECK L K,F,3
S22,Undergraduate,ART      12,MULFINGER J,A,4
S22,Undergraduate,ART      12,MULFINGER J,A-,8
S22,Undergraduate,ART      12,MULFINGER J,A+,1
S22,Undergraduate,ART      12,MULFINGER J,B,1
