Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,WRIT      1,ERNST B C,A,13
S22,Undergraduate,WRIT      1,ERNST B C,A-,6
S22,Undergraduate,WRIT      1,ERNST B C,B-,1
S22,Undergraduate,WRIT      1,ERNST B C,B+,1
S22,Undergraduate,WRIT      1,HAMMER L M,A,5
S22,Undergraduate,WRIT      1,HAMMER L M,A-,14
S22,Undergraduate,WRIT      1,HAMMER L M,B,7
S22,Undergraduate,WRIT      1,HAMMER L M,B-,2
S22,Undergraduate,WRIT      1,HAMMER L M,B+,13
S22,Undergraduate,WRIT      1,HAMMER L M,C,2
S22,Undergraduate,WRIT      1,HAMMER L M,C-,3
S22,Undergraduate,WRIT      1,HAMMER L M,C+,2
S22,Undergraduate,WRIT      1,HAMMER L M,D,1
S22,Undergraduate,WRIT      1,JOHNSON J K,A,2
S22,Undergraduate,WRIT      1,JOHNSON J K,A-,6
S22,Undergraduate,WRIT      1,JOHNSON J K,B,2
S22,Undergraduate,WRIT      1,JOHNSON J K,B-,1
S22,Undergraduate,WRIT      1,JOHNSON J K,B+,5
S22,Undergraduate,WRIT      1,JOHNSON J K,D+,1
S22,Undergraduate,WRIT      1,JOHNSON J K,F,1
S22,Undergraduate,WRIT      1,PATTERSON K A,A,1
S22,Undergraduate,WRIT      1,PATTERSON K A,A-,1
S22,Undergraduate,WRIT      1,PATTERSON K A,B,8
S22,Undergraduate,WRIT      1,PATTERSON K A,B-,1
S22,Undergraduate,WRIT      1,PATTERSON K A,B+,4
S22,Undergraduate,WRIT      1,PATTERSON K A,C,1
S22,Undergraduate,WRIT      1,PATTERSON K A,C+,4
S22,Undergraduate,WRIT      1,PATTERSON K A,D,3
S22,Undergraduate,WRIT      1,PATTERSON K A,D+,1
S22,Undergraduate,WRIT      2,BAILLARGEON K,A,50
S22,Undergraduate,WRIT      2,BAILLARGEON K,A-,47
S22,Undergraduate,WRIT      2,BAILLARGEON K,A+,1
S22,Undergraduate,WRIT      2,BAILLARGEON K,B,13
S22,Undergraduate,WRIT      2,BAILLARGEON K,B-,1
S22,Undergraduate,WRIT      2,BAILLARGEON K,B+,22
S22,Undergraduate,WRIT      2,BAILLARGEON K,C+,1
S22,Undergraduate,WRIT      2,BAILLARGEON K,F,4
S22,Undergraduate,WRIT      2,HANSON J L,A,30
S22,Undergraduate,WRIT      2,HANSON J L,A-,32
S22,Undergraduate,WRIT      2,HANSON J L,A+,1
S22,Undergraduate,WRIT      2,HANSON J L,B,5
S22,Undergraduate,WRIT      2,HANSON J L,B-,1
S22,Undergraduate,WRIT      2,HANSON J L,B+,19
S22,Undergraduate,WRIT      2,HANSON J L,C,1
S22,Undergraduate,WRIT      2,HANSON J L,C+,2
S22,Undergraduate,WRIT      2,HANSON J L,D,2
S22,Undergraduate,WRIT      2,HANSON J L,F,5
S22,Undergraduate,WRIT      2,HIRSCH S A,A,18
S22,Undergraduate,WRIT      2,HIRSCH S A,A-,3
S22,Undergraduate,WRIT      2,HIRSCH S A,A+,4
S22,Undergraduate,WRIT      2,ROGERS P M,A,42
S22,Undergraduate,WRIT      2,ROGERS P M,A+,2
S22,Undergraduate,WRIT      2,ROGERS P M,B-,1
S22,Undergraduate,WRIT      2,ROGERS P M,B+,2
S22,Undergraduate,WRIT      2,VERTIZ V,A,15
S22,Undergraduate,WRIT      2,VERTIZ V,A-,1
S22,Undergraduate,WRIT      2,VERTIZ V,B,1
S22,Undergraduate,WRIT      2,VERTIZ V,B-,1
S22,Undergraduate,WRIT      2,VERTIZ V,B+,4
S22,Undergraduate,WRIT      2,VERTIZ V,C,1
S22,Undergraduate,WRIT      2,VERTIZ V,C-,1
S22,Undergraduate,WRIT      2,WARWICK N L,A,62
S22,Undergraduate,WRIT      2,WARWICK N L,A-,37
S22,Undergraduate,WRIT      2,WARWICK N L,A+,7
S22,Undergraduate,WRIT      2,WARWICK N L,B,14
S22,Undergraduate,WRIT      2,WARWICK N L,B-,8
S22,Undergraduate,WRIT      2,WARWICK N L,B+,30
S22,Undergraduate,WRIT      2,WARWICK N L,C,1
S22,Undergraduate,WRIT      2,WARWICK N L,C+,2
S22,Undergraduate,WRIT      2,WARWICK N L,F,6
S22,Undergraduate,WRIT      2,WEBBER M A,A,7
S22,Undergraduate,WRIT      2,WEBBER M A,A-,16
S22,Undergraduate,WRIT      2,WEBBER M A,B,6
S22,Undergraduate,WRIT      2,WEBBER M A,B-,1
S22,Undergraduate,WRIT      2,WEBBER M A,B+,11
S22,Undergraduate,WRIT      2,WEBBER M A,C+,1
S22,Undergraduate,WRIT      2,WEBBER M A,D,2
S22,Undergraduate,WRIT      2,WEBBER M A,F,5
S22,Undergraduate,WRIT      2,YAMBOLIEV K I,A,1
S22,Undergraduate,WRIT      2,YAMBOLIEV K I,A-,5
S22,Undergraduate,WRIT      2,YAMBOLIEV K I,B,7
S22,Undergraduate,WRIT      2,YAMBOLIEV K I,B-,2
S22,Undergraduate,WRIT      2,YAMBOLIEV K I,B+,6
S22,Undergraduate,WRIT     28,VERTIZ V,A,5
S22,Undergraduate,WRIT     50,CHENOWETH R C,A,5
S22,Undergraduate,WRIT     50,CHENOWETH R C,A-,6
S22,Undergraduate,WRIT     50,CHENOWETH R C,B,3
S22,Undergraduate,WRIT     50,CHENOWETH R C,B-,3
S22,Undergraduate,WRIT     50,CHENOWETH R C,B+,2
S22,Undergraduate,WRIT     50,CHENOWETH R C,C,1
S22,Undergraduate,WRIT     50,CHENOWETH R C,C+,1
S22,Undergraduate,WRIT     50,CHENOWETH R C,D,1
S22,Undergraduate,WRIT     50E,BRADLEY N D,A,17
S22,Undergraduate,WRIT     50E,BRADLEY N D,A-,4
S22,Undergraduate,WRIT     50E,BRADLEY N D,A+,4
S22,Undergraduate,WRIT     50E,RUTHERFORD K,A,19
S22,Undergraduate,WRIT     50E,RUTHERFORD K,B,3
S22,Undergraduate,WRIT     50E,RUTHERFORD K,C+,1
S22,Undergraduate,WRIT    105C,MCHUGH P,A,14
S22,Undergraduate,WRIT    105C,MCHUGH P,A-,7
S22,Undergraduate,WRIT    105C,MCHUGH P,B+,1
S22,Undergraduate,WRIT    105C,MCHUGH P,F,1
S22,Undergraduate,WRIT    105C,VERTIZ V,A,29
S22,Undergraduate,WRIT    105C,VERTIZ V,A-,6
S22,Undergraduate,WRIT    105C,VERTIZ V,B,2
S22,Undergraduate,WRIT    105C,VERTIZ V,B-,1
S22,Undergraduate,WRIT    105C,VERTIZ V,B+,6
S22,Undergraduate,WRIT    105C,VERTIZ V,C-,1
S22,Undergraduate,WRIT    105C,VERTIZ V,C+,1
S22,Undergraduate,WRIT    105C,VERTIZ V,F,1
S22,Undergraduate,WRIT    105C,WHITTET E O,A,11
S22,Undergraduate,WRIT    105C,WHITTET E O,A-,2
S22,Undergraduate,WRIT    105C,WHITTET E O,B,3
S22,Undergraduate,WRIT    105C,WHITTET E O,B-,1
S22,Undergraduate,WRIT    105C,WHITTET E O,B+,4
S22,Undergraduate,WRIT    105C,WHITTET E O,C,1
S22,Undergraduate,WRIT    105CD,ERNST B C,A,17
S22,Undergraduate,WRIT    105CD,ERNST B C,A-,6
S22,Undergraduate,WRIT    105CD,ERNST B C,C+,1
S22,Undergraduate,WRIT    105G,COTICH C,A,3
S22,Undergraduate,WRIT    105G,COTICH C,A-,2
S22,Undergraduate,WRIT    105G,COTICH C,B,6
S22,Undergraduate,WRIT    105G,COTICH C,B+,5
S22,Undergraduate,WRIT    105G,COTICH C,C,2
S22,Undergraduate,WRIT    105G,COTICH C,C+,2
S22,Undergraduate,WRIT    105G,COTICH C,D,1
S22,Undergraduate,WRIT    105G,COTICH C,F,1
S22,Undergraduate,WRIT    105M,FRANK D M,A,22
S22,Undergraduate,WRIT    105M,FRANK D M,A-,7
S22,Undergraduate,WRIT    105M,FRANK D M,A+,3
S22,Undergraduate,WRIT    105M,FRANK D M,B,4
S22,Undergraduate,WRIT    105M,FRANK D M,B-,1
S22,Undergraduate,WRIT    105M,FRANK D M,B+,6
S22,Undergraduate,WRIT    105M,FRANK D M,C,1
S22,Undergraduate,WRIT    105M,FRANK D M,F,2
S22,Undergraduate,WRIT    105M,SORAPURE M I,A,10
S22,Undergraduate,WRIT    105M,SORAPURE M I,A-,3
S22,Undergraduate,WRIT    105M,SORAPURE M I,A+,1
S22,Undergraduate,WRIT    105M,SORAPURE M I,B-,3
S22,Undergraduate,WRIT    105M,SORAPURE M I,B+,4
S22,Undergraduate,WRIT    105M,SORAPURE M I,C,1
S22,Undergraduate,WRIT    105M,SORAPURE M I,C+,2
S22,Undergraduate,WRIT    105PS,HANSON J L,A,23
S22,Undergraduate,WRIT    105PS,HANSON J L,A-,8
S22,Undergraduate,WRIT    105PS,HANSON J L,A+,1
S22,Undergraduate,WRIT    105PS,HANSON J L,B,3
S22,Undergraduate,WRIT    105PS,HANSON J L,B+,7
S22,Undergraduate,WRIT    105PS,HANSON J L,C,1
S22,Undergraduate,WRIT    105PS,HANSON J L,F,2
S22,Undergraduate,WRIT    105R,BAILLARGEON K,A,20
S22,Undergraduate,WRIT    105R,BAILLARGEON K,B,2
S22,Undergraduate,WRIT    105R,BAILLARGEON K,B+,3
S22,Undergraduate,WRIT    105R,SAUR E H,A,20
S22,Undergraduate,WRIT    105R,SAUR E H,A-,1
S22,Undergraduate,WRIT    105R,SAUR E H,B,4
S22,Undergraduate,WRIT    105R,SAUR E H,C-,1
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,A,12
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,A-,21
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,B,6
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,B-,3
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,B+,6
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,C+,1
S22,Undergraduate,WRIT    105SW,CHENOWETH R C,F,1
S22,Undergraduate,WRIT    107A,JOHNSON J K,A,7
S22,Undergraduate,WRIT    107A,JOHNSON J K,A-,11
S22,Undergraduate,WRIT    107A,JOHNSON J K,B,1
S22,Undergraduate,WRIT    107A,JOHNSON J K,B-,1
S22,Undergraduate,WRIT    107A,JOHNSON J K,B+,3
S22,Undergraduate,WRIT    107A,JOHNSON J K,C+,1
S22,Undergraduate,WRIT    107B,COKLIN L,A,7
S22,Undergraduate,WRIT    107B,COKLIN L,A-,10
S22,Undergraduate,WRIT    107B,COKLIN L,B,1
S22,Undergraduate,WRIT    107B,COKLIN L,B-,1
S22,Undergraduate,WRIT    107B,COKLIN L,B+,3
S22,Undergraduate,WRIT    107B,COKLIN L,F,1
S22,Undergraduate,WRIT    107B,KRUT R M,A,29
S22,Undergraduate,WRIT    107B,KRUT R M,A-,14
S22,Undergraduate,WRIT    107B,KRUT R M,B,2
S22,Undergraduate,WRIT    107B,KRUT R M,B+,4
S22,Undergraduate,WRIT    107B,KRUT R M,F,1
S22,Undergraduate,WRIT    107B,WEBBER M A,A,3
S22,Undergraduate,WRIT    107B,WEBBER M A,A-,10
S22,Undergraduate,WRIT    107B,WEBBER M A,B,4
S22,Undergraduate,WRIT    107B,WEBBER M A,B-,2
S22,Undergraduate,WRIT    107B,WEBBER M A,B+,2
S22,Undergraduate,WRIT    107B,WEBBER M A,C+,2
S22,Undergraduate,WRIT    107B,WEBBER M A,F,1
S22,Undergraduate,WRIT    107DJ,MORRIS N S,A,10
S22,Undergraduate,WRIT    107DJ,MORRIS N S,A-,4
S22,Undergraduate,WRIT    107DJ,MORRIS N S,B+,4
S22,Undergraduate,WRIT    107DJ,MORRIS N S,C+,1
S22,Undergraduate,WRIT    107DJ,MORRIS N S,D+,1
S22,Undergraduate,WRIT    107G,HANSON J L,A,11
S22,Undergraduate,WRIT    107G,HANSON J L,A-,8
S22,Undergraduate,WRIT    107G,HANSON J L,A+,1
S22,Undergraduate,WRIT    107G,HANSON J L,B,2
S22,Undergraduate,WRIT    107G,HANSON J L,B-,1
S22,Undergraduate,WRIT    107G,HANSON J L,B+,1
S22,Undergraduate,WRIT    107G,HUK P M,A,37
S22,Undergraduate,WRIT    107G,HUK P M,B,1
S22,Undergraduate,WRIT    107G,HUK P M,B+,1
S22,Undergraduate,WRIT    107G,HUK P M,C+,1
S22,Undergraduate,WRIT    107J,MENA H P,A,19
S22,Undergraduate,WRIT    107J,MENA H P,A-,12
S22,Undergraduate,WRIT    107J,MENA H P,B,2
S22,Undergraduate,WRIT    107J,MENA H P,B-,2
S22,Undergraduate,WRIT    107J,MENA H P,B+,9
S22,Undergraduate,WRIT    107J,MENA H P,C+,1
S22,Undergraduate,WRIT    107J,MENA H P,F,1
S22,Undergraduate,WRIT    107L,GENOVA G L,A,7
S22,Undergraduate,WRIT    107L,GENOVA G L,A-,7
S22,Undergraduate,WRIT    107L,GENOVA G L,A+,1
S22,Undergraduate,WRIT    107L,GENOVA G L,B,4
S22,Undergraduate,WRIT    107L,GENOVA G L,B-,3
S22,Undergraduate,WRIT    107L,GENOVA G L,B+,2
S22,Undergraduate,WRIT    107M,HIRSCH S A,A,14
S22,Undergraduate,WRIT    107M,HIRSCH S A,A-,3
S22,Undergraduate,WRIT    107M,HIRSCH S A,A+,5
S22,Undergraduate,WRIT    107M,WILLIAMS A M,A,14
S22,Undergraduate,WRIT    107M,WILLIAMS A M,A-,5
S22,Undergraduate,WRIT    107M,WILLIAMS A M,B,1
S22,Undergraduate,WRIT    107M,WILLIAMS A M,B+,2
S22,Undergraduate,WRIT    107M,WILLIAMS A M,C+,1
S22,Undergraduate,WRIT    107M,WILLIAMS A M,F,1
S22,Undergraduate,WRIT    107P,WILLIAMS A M,A,13
S22,Undergraduate,WRIT    107P,WILLIAMS A M,A-,3
S22,Undergraduate,WRIT    107P,WILLIAMS A M,B,1
S22,Undergraduate,WRIT    107P,WILLIAMS A M,B-,2
S22,Undergraduate,WRIT    107P,WILLIAMS A M,B+,1
S22,Undergraduate,WRIT    107P,WILLIAMS A M,F,3
S22,Undergraduate,WRIT    107T,FRANK D M,A,10
S22,Undergraduate,WRIT    107T,FRANK D M,A-,4
S22,Undergraduate,WRIT    107T,FRANK D M,A+,4
S22,Undergraduate,WRIT    107T,FRANK D M,B,4
S22,Undergraduate,WRIT    107T,FRANK D M,B+,1
S22,Undergraduate,WRIT    107T,FRANK D M,C-,1
S22,Undergraduate,WRIT    107T,FRANK D M,F,1
S22,Undergraduate,WRIT    109ED,DEAN C W,A,25
S22,Undergraduate,WRIT    109ED,DEAN C W,A-,8
S22,Undergraduate,WRIT    109ED,DEAN C W,A+,6
S22,Undergraduate,WRIT    109ED,DEAN C W,B,3
S22,Undergraduate,WRIT    109ED,DEAN C W,B+,4
S22,Undergraduate,WRIT    109ED,DEAN C W,C,1
S22,Undergraduate,WRIT    109ED,DEAN C W,F,2
S22,Undergraduate,WRIT    109F,RUTHERFORD K,A,14
S22,Undergraduate,WRIT    109F,RUTHERFORD K,B,5
S22,Undergraduate,WRIT    109F,RUTHERFORD K,C,1
S22,Undergraduate,WRIT    109F,RUTHERFORD K,D+,1
S22,Undergraduate,WRIT    109F,RUTHERFORD K,F,2
S22,Undergraduate,WRIT    109HP,HARRIS D R,A,15
S22,Undergraduate,WRIT    109HP,HARRIS D R,A-,9
S22,Undergraduate,WRIT    109HP,HARRIS D R,B,1
S22,Undergraduate,WRIT    109HU,DONELAN J H,A,9
S22,Undergraduate,WRIT    109HU,DONELAN J H,A-,5
S22,Undergraduate,WRIT    109HU,DONELAN J H,B,1
S22,Undergraduate,WRIT    109HU,DONELAN J H,B-,1
S22,Undergraduate,WRIT    109HU,DONELAN J H,B+,1
S22,Undergraduate,WRIT    109HU,DONELAN J H,F,2
S22,Undergraduate,WRIT    109HU,HAMMER L M,A,6
S22,Undergraduate,WRIT    109HU,HAMMER L M,A-,5
S22,Undergraduate,WRIT    109HU,HAMMER L M,B,1
S22,Undergraduate,WRIT    109HU,HAMMER L M,B+,4
S22,Undergraduate,WRIT    109HU,HAMMER L M,C+,1
S22,Undergraduate,WRIT    109HU,HAMMER L M,F,1
S22,Undergraduate,WRIT    109SS,PATTERSON K A,A,7
S22,Undergraduate,WRIT    109SS,PATTERSON K A,A-,1
S22,Undergraduate,WRIT    109SS,PATTERSON K A,A+,1
S22,Undergraduate,WRIT    109SS,PATTERSON K A,B,2
S22,Undergraduate,WRIT    109SS,PATTERSON K A,B-,1
S22,Undergraduate,WRIT    109SS,PATTERSON K A,B+,4
S22,Undergraduate,WRIT    109SS,PATTERSON K A,C,1
S22,Undergraduate,WRIT    109SS,PATTERSON K A,D,1
S22,Undergraduate,WRIT    109SS,PATTERSON K A,F,1
S22,Undergraduate,WRIT    109SS,SAMUELS R D,A,8
S22,Undergraduate,WRIT    109SS,SAMUELS R D,A-,9
S22,Undergraduate,WRIT    109SS,SAMUELS R D,B,4
S22,Undergraduate,WRIT    109SS,SAMUELS R D,B-,2
S22,Undergraduate,WRIT    109SS,SAMUELS R D,B+,8
S22,Undergraduate,WRIT    109SS,SAMUELS R D,F,1
S22,Undergraduate,WRIT    109ST,NADLER R,A,3
S22,Undergraduate,WRIT    109ST,NADLER R,A-,3
S22,Undergraduate,WRIT    109ST,NADLER R,A+,1
S22,Undergraduate,WRIT    109ST,NADLER R,B,4
S22,Undergraduate,WRIT    109ST,NADLER R,B-,1
S22,Undergraduate,WRIT    109ST,NADLER R,B+,1
S22,Undergraduate,WRIT    109ST,NADLER R,C,1
S22,Undergraduate,WRIT    109ST,NADLER R,C+,2
S22,Undergraduate,WRIT    109ST,NADLER R,F,1
S22,Undergraduate,WRIT    109ST,SMITH K A,A,20
S22,Undergraduate,WRIT    109ST,SMITH K A,A-,1
S22,Undergraduate,WRIT    109ST,SMITH K A,A+,12
S22,Undergraduate,WRIT    109ST,SMITH K A,B,5
S22,Undergraduate,WRIT    109ST,SMITH K A,B-,2
S22,Undergraduate,WRIT    109ST,SMITH K A,C,1
S22,Undergraduate,WRIT    109ST,SMITH K A,C+,1
S22,Undergraduate,WRIT    109ST,SMITH K A,F,2
S22,Undergraduate,WRIT    109V,BAILLARGEON K,A,16
S22,Undergraduate,WRIT    109V,BAILLARGEON K,A-,1
S22,Undergraduate,WRIT    109V,BAILLARGEON K,B,2
S22,Undergraduate,WRIT    109V,BAILLARGEON K,B+,4
S22,Undergraduate,WRIT    109V,BAILLARGEON K,F,2
S22,Undergraduate,WRIT    131C,COKLIN L,A,15
S22,Undergraduate,WRIT    131C,COKLIN L,A-,3
S22,Undergraduate,WRIT    131C,COKLIN L,A+,1
S22,Undergraduate,WRIT    151B,COTICH C,A,3
S22,Undergraduate,WRIT    151B,COTICH C,A-,4
S22,Undergraduate,WRIT    151B,COTICH C,A+,1
S22,Undergraduate,WRIT    151B,COTICH C,B,2
S22,Undergraduate,WRIT    151B,COTICH C,B+,4
S22,Undergraduate,WRIT    151B,COTICH C,C-,2
S22,Undergraduate,WRIT    151B,COTICH C,C+,2
S22,Undergraduate,WRIT    151B,COTICH C,D,1
S22,Undergraduate,WRIT    151B,COTICH C,F,1
S22,Undergraduate,WRIT    152B,MENA H P,A,10
S22,Undergraduate,WRIT    152B,MENA H P,A-,7
S22,Undergraduate,WRIT    152B,MENA H P,B-,2
S22,Undergraduate,WRIT    152B,MENA H P,B+,2
S22,Undergraduate,WRIT    152B,MENA H P,C,1
S22,Undergraduate,WRIT    152B,MENA H P,C+,1
S22,Undergraduate,WRIT    153B,MCHUGH P,A,24
S22,Undergraduate,WRIT    155B,SORAPURE M I,A,18
S22,Undergraduate,WRIT    155B,SORAPURE M I,A-,6
S22,Undergraduate,WRIT    155B,SORAPURE M I,B,1
S22,Undergraduate,WRIT    157B,ERNST B C,A,13
S22,Undergraduate,WRIT    157B,ERNST B C,A-,7
S22,Undergraduate,WRIT    159B,STANSELL A,A,11
S22,Undergraduate,WRIT    159B,STANSELL A,A-,2
S22,Undergraduate,WRIT    159B,STANSELL A,B,1
S22,Undergraduate,WRIT    159B,STANSELL A,B+,4
S22,Undergraduate,WRIT    159B,STANSELL A,C,1
S22,Undergraduate,WRIT    160,SAUR E H,A,11
S22,Undergraduate,WRIT    160,SAUR E H,A-,6
S22,Undergraduate,WRIT    160,SAUR E H,B,1
S22,Undergraduate,WRIT    160,SAUR E H,B-,1
S22,Undergraduate,WRIT    160,SAUR E H,B+,1
S22,Undergraduate,WRIT    160,SAUR E H,F,2
S22,Undergraduate,WRIT    161,FANCHER P J,A,13
S22,Undergraduate,WRIT    161,FANCHER P J,A-,4
S22,Undergraduate,WRIT    161,FANCHER P J,B,1
S22,Undergraduate,WRIT    161,FANCHER P J,B-,3
S22,Undergraduate,WRIT    161,FANCHER P J,B+,3
S22,Graduate,WRIT    500,BAILLARGEON K,S,5
S22,Graduate,WRIT    500,HANSON J L,S,5
S22,Graduate,WRIT    500,WARWICK N L,S,5
S22,Undergraduate,WRIT W    6R,MOSER C H,A,81
S22,Undergraduate,WRIT W    6R,MOSER C H,A-,47
S22,Undergraduate,WRIT W    6R,MOSER C H,B,16
S22,Undergraduate,WRIT W    6R,MOSER C H,B-,14
S22,Undergraduate,WRIT W    6R,MOSER C H,B+,30
S22,Undergraduate,WRIT W    6R,MOSER C H,C,2
S22,Undergraduate,WRIT W    6R,MOSER C H,C-,2
S22,Undergraduate,WRIT W    6R,MOSER C H,C+,4
S22,Undergraduate,WRIT W    6R,MOSER C H,D,1
S22,Undergraduate,WRIT W    6R,MOSER C H,F,5
S22,Undergraduate,WRIT W    6R,THOMAS C,A,81
S22,Undergraduate,WRIT W    6R,THOMAS C,A-,47
S22,Undergraduate,WRIT W    6R,THOMAS C,B,16
S22,Undergraduate,WRIT W    6R,THOMAS C,B-,14
S22,Undergraduate,WRIT W    6R,THOMAS C,B+,30
S22,Undergraduate,WRIT W    6R,THOMAS C,C,2
S22,Undergraduate,WRIT W    6R,THOMAS C,C-,2
S22,Undergraduate,WRIT W    6R,THOMAS C,C+,4
S22,Undergraduate,WRIT W    6R,THOMAS C,D,1
S22,Undergraduate,WRIT W    6R,THOMAS C,F,5
