Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,TMP      21,GREATHOUSE J,A,26
S22,Undergraduate,TMP      21,GREATHOUSE J,A+,18
S22,Undergraduate,TMP      21,GREATHOUSE J,B,7
S22,Undergraduate,TMP      21,GREATHOUSE J,B+,6
S22,Undergraduate,TMP      21,GREATHOUSE J,C,9
S22,Undergraduate,TMP      21,GREATHOUSE J,C+,1
S22,Undergraduate,TMP      21,GREATHOUSE J,F,3
S22,Undergraduate,TMP     111,GREATHOUSE J,NP,22
S22,Undergraduate,TMP     111,GREATHOUSE J,P,187
S22,Undergraduate,TMP     120,HEY M V,A,23
S22,Undergraduate,TMP     120,HEY M V,A-,18
S22,Undergraduate,TMP     120,HEY M V,A+,3
S22,Undergraduate,TMP     120,HEY M V,B,11
S22,Undergraduate,TMP     120,HEY M V,B-,2
S22,Undergraduate,TMP     120,HEY M V,B+,22
S22,Undergraduate,TMP     120,HEY M V,C,1
S22,Undergraduate,TMP     120,HEY M V,F,1
S22,Undergraduate,TMP     120,MEHTA D M,A,16
S22,Undergraduate,TMP     120,MEHTA D M,A-,10
S22,Undergraduate,TMP     120,MEHTA D M,A+,3
S22,Undergraduate,TMP     120,MEHTA D M,B,6
S22,Undergraduate,TMP     120,MEHTA D M,B-,2
S22,Undergraduate,TMP     120,MEHTA D M,B+,7
S22,Undergraduate,TMP     120,MEHTA D M,C-,1
S22,Undergraduate,TMP     120,MEHTA D M,F,1
S22,Undergraduate,TMP     120,SHEN R,A,11
S22,Undergraduate,TMP     120,SHEN R,A-,7
S22,Undergraduate,TMP     120,SHEN R,A+,1
S22,Undergraduate,TMP     120,SHEN R,B,6
S22,Undergraduate,TMP     120,SHEN R,B-,1
S22,Undergraduate,TMP     120,SHEN R,B+,12
S22,Undergraduate,TMP     120,SHEN R,C,1
S22,Undergraduate,TMP     120,ZACKRISON E J,A,16
S22,Undergraduate,TMP     120,ZACKRISON E J,A-,10
S22,Undergraduate,TMP     120,ZACKRISON E J,A+,3
S22,Undergraduate,TMP     120,ZACKRISON E J,B,6
S22,Undergraduate,TMP     120,ZACKRISON E J,B-,2
S22,Undergraduate,TMP     120,ZACKRISON E J,B+,7
S22,Undergraduate,TMP     120,ZACKRISON E J,C-,1
S22,Undergraduate,TMP     120,ZACKRISON E J,F,1
S22,Undergraduate,TMP     122,SANTANA J,A,7
S22,Undergraduate,TMP     122,SANTANA J,A-,8
S22,Undergraduate,TMP     122,SANTANA J,A+,7
S22,Undergraduate,TMP     122,SANTANA J,B,5
S22,Undergraduate,TMP     122,SANTANA J,B-,1
S22,Undergraduate,TMP     122,SANTANA J,B+,8
S22,Undergraduate,TMP     122,SANTANA J,C,2
S22,Undergraduate,TMP     122,SANTANA J,C+,2
S22,Undergraduate,TMP     124,GABRIELE G F,A,31
S22,Undergraduate,TMP     124,GABRIELE G F,A-,15
S22,Undergraduate,TMP     124,GABRIELE G F,A+,2
S22,Undergraduate,TMP     124,GABRIELE G F,B,1
S22,Undergraduate,TMP     124,GABRIELE G F,B+,9
S22,Undergraduate,TMP     124,ZACKRISON E J,A,9
S22,Undergraduate,TMP     124,ZACKRISON E J,A-,6
S22,Undergraduate,TMP     124,ZACKRISON E J,B,3
S22,Undergraduate,TMP     124,ZACKRISON E J,B-,3
S22,Undergraduate,TMP     124,ZACKRISON E J,B+,4
S22,Undergraduate,TMP     124,ZACKRISON E J,C,1
S22,Undergraduate,TMP     124,ZACKRISON E J,C+,1
S22,Undergraduate,TMP     124,ZACKRISON E J,D,1
S22,Undergraduate,TMP     127,MAYER C,A,25
S22,Undergraduate,TMP     127,MAYER C,A-,10
S22,Undergraduate,TMP     127,MAYER C,A+,1
S22,Undergraduate,TMP     127,MAYER C,B,1
S22,Undergraduate,TMP     127,MAYER C,B-,2
S22,Undergraduate,TMP     127,MAYER C,B+,3
S22,Undergraduate,TMP     127,ROTTNER R M,A,17
S22,Undergraduate,TMP     127,ROTTNER R M,A-,12
S22,Undergraduate,TMP     127,ROTTNER R M,A+,4
S22,Undergraduate,TMP     127,ROTTNER R M,B-,1
S22,Undergraduate,TMP     127,ROTTNER R M,B+,4
S22,Graduate,TMP     240,HANSEN G S,A,3
S22,Graduate,TMP     240,HANSEN G S,A-,1
S22,Graduate,TMP     240,HANSEN G S,A+,3
S22,Graduate,TMP     242,TRIPSAS M,A,5
S22,Graduate,TMP     242,TRIPSAS M,A+,1
S22,Graduate,TMP     242,TRIPSAS M,B,1
S22,Graduate,TMP     244,BOGART K S,A,6
S22,Graduate,TMP     244,BOGART K S,A+,1
S22,Graduate,TMP     244,BOGART K S,B+,1
S22,Graduate,TMP     283,LEONARDI P M,A,5
S22,Graduate,TMP     283,LEONARDI P M,A-,1
S22,Graduate,TMP     283,LEONARDI P M,B+,1
S22,Graduate,TMP     441,LEWIS K,A,19
S22,Graduate,TMP     441,LEWIS K,A-,2
S22,Graduate,TMP     441,LEWIS K,B,1
S22,Graduate,TMP     441,LEWIS K,B-,1
S22,Graduate,TMP     463,TRIPSAS M,A,10
S22,Graduate,TMP     463,TRIPSAS M,A-,9
S22,Graduate,TMP     463,TRIPSAS M,A+,2
S22,Graduate,TMP     463,TRIPSAS M,B+,1
S22,Graduate,TMP     463,TRIPSAS M,C-,1
S22,Graduate,TMP     491D,LEONARDI P M,A,23
S22,Graduate,TMP     491P,HEY M V,A,4
S22,Graduate,TMP     491P,HEY M V,A-,1
S22,Graduate,TMP     491P,TRIPSAS M,A,4
S22,Graduate,TMP     491P,TRIPSAS M,A-,2
S22,Graduate,TMP     491P,TRIPSAS M,A+,2
S22,Graduate,TMP     491P,TRIPSAS M,B+,1
S22,Graduate,TMP     491P,TRIPSAS M,C-,1
