Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,ITAL      1,CRICKETTE M E,A,11
S22,Undergraduate,ITAL      1,CRICKETTE M E,A+,1
S22,Undergraduate,ITAL      1,CRICKETTE M E,B,1
S22,Undergraduate,ITAL      1,CRICKETTE M E,B-,1
S22,Undergraduate,ITAL      1,CRICKETTE M E,B+,3
S22,Undergraduate,ITAL      1,CRICKETTE M E,C,3
S22,Undergraduate,ITAL      1,DE SIMONE T,A,5
S22,Undergraduate,ITAL      1,DE SIMONE T,A-,5
S22,Undergraduate,ITAL      1,DE SIMONE T,B,4
S22,Undergraduate,ITAL      1,DE SIMONE T,B-,2
S22,Undergraduate,ITAL      1,DE SIMONE T,B+,3
S22,Undergraduate,ITAL      1,PADULA V,A,1
S22,Undergraduate,ITAL      1,PADULA V,A-,3
S22,Undergraduate,ITAL      1,PADULA V,A+,3
S22,Undergraduate,ITAL      1,PADULA V,B-,2
S22,Undergraduate,ITAL      1,PADULA V,B+,3
S22,Undergraduate,ITAL      1,PADULA V,C,3
S22,Undergraduate,ITAL      1,PADULA V,C+,2
S22,Undergraduate,ITAL      1,PADULA V,D,1
S22,Undergraduate,ITAL      1HY,DAHL SARNELLI,A,5
S22,Undergraduate,ITAL      1HY,DAHL SARNELLI,A-,3
S22,Undergraduate,ITAL      1HY,DAHL SARNELLI,B,1
S22,Undergraduate,ITAL      1HY,DAHL SARNELLI,B+,1
S22,Undergraduate,ITAL      1HY,DAHL SARNELLI,F,2
S22,Undergraduate,ITAL      2,BORROMEO C,A,6
S22,Undergraduate,ITAL      2,BORROMEO C,A-,9
S22,Undergraduate,ITAL      2,BORROMEO C,B,2
S22,Undergraduate,ITAL      2,BORROMEO C,B-,1
S22,Undergraduate,ITAL      2,BORROMEO C,B+,2
S22,Undergraduate,ITAL      2,BORROMEO C,C,4
S22,Undergraduate,ITAL      2,BORROMEO C,C+,1
S22,Undergraduate,ITAL      2,BORROMEO C,D+,1
S22,Undergraduate,ITAL      2,FIORINA C P,A,4
S22,Undergraduate,ITAL      2,FIORINA C P,A-,5
S22,Undergraduate,ITAL      2,FIORINA C P,A+,1
S22,Undergraduate,ITAL      2,FIORINA C P,B,1
S22,Undergraduate,ITAL      2,FIORINA C P,F,1
S22,Undergraduate,ITAL      2HY,FIORINA C P,A,4
S22,Undergraduate,ITAL      2HY,FIORINA C P,A-,3
