Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,CNCSP   101,ORTIZ A,A,166
S22,Undergraduate,CNCSP   101,ORTIZ A,A-,15
S22,Undergraduate,CNCSP   101,ORTIZ A,B,2
S22,Undergraduate,CNCSP   101,ORTIZ A,B-,2
S22,Undergraduate,CNCSP   101,ORTIZ A,B+,8
S22,Undergraduate,CNCSP   101,ORTIZ A,C,1
S22,Undergraduate,CNCSP   101,ORTIZ A,C-,1
S22,Undergraduate,CNCSP   101,ORTIZ A,C+,1
S22,Undergraduate,CNCSP   101,ORTIZ A,D-,1
S22,Undergraduate,CNCSP   101,ORTIZ A,D+,1
S22,Undergraduate,CNCSP   101,ORTIZ A,F,4
S22,Undergraduate,CNCSP   114,ZETZER H A,A,167
S22,Undergraduate,CNCSP   114,ZETZER H A,A-,6
S22,Undergraduate,CNCSP   114,ZETZER H A,B,22
S22,Undergraduate,CNCSP   114,ZETZER H A,B+,1
S22,Undergraduate,CNCSP   114,ZETZER H A,C+,2
S22,Undergraduate,CNCSP   114,ZETZER H A,F,4
S22,Undergraduate,CNCSP   197,CONSOLI A J,A,11
S22,Undergraduate,CNCSP   197,CONSOLI A J,A+,5
S22,Undergraduate,CNCSP   197,CONSOLI A J,B,1
S22,Undergraduate,CNCSP   197,JIMERSON S R,A,19
S22,Undergraduate,CNCSP   197,JIMERSON S R,A+,28
S22,Undergraduate,CNCSP   197,JIMERSON S R,B,2
S22,Undergraduate,CNCSP   197,JIMERSON S R,B-,3
S22,Undergraduate,CNCSP   197,JIMERSON S R,C,1
S22,Undergraduate,CNCSP   197,VERNON T W,A,9
S22,Undergraduate,CNCSP   197,VERNON T W,A+,2
S22,Graduate,CNCSP   209A,SHARKEY J D,S,5
S22,Graduate,CNCSP   214,THOMPSON M E,A,6
S22,Graduate,CNCSP   214,THOMPSON M E,A-,3
S22,Graduate,CNCSP   225,CONSOLI A J,S,7
S22,Graduate,CNCSP   227,MORGAN M L,A,9
S22,Graduate,CNCSP   227,MORGAN M L,A-,2
S22,Graduate,CNCSP   251,THOMPSON M E,A,8
S22,Graduate,CNCSP   260C,ZETZER H A,S,8
S22,Graduate,CNCSP   271A,BARNETT M L,S,12
S22,Graduate,CNCSP   271B,THOMPSON M E,S,8
S22,Graduate,CNCSP   272,ZETZER H A,S,6
S22,Graduate,CNCSP   279C,MORGAN M L,S,8
S22,Graduate,CNCSP   291B,KURTA J F,S,6
S22,Graduate,CNCSP   292,ORTIZ A,A,9
S22,Graduate,CNCSP   292,ORTIZ A,A-,4
S22,Graduate,CNCSP   294,ISRAEL T,A,5
S22,Graduate,CNCSP   294,ISRAEL T,A-,2
S22,Graduate,CNCSP   294,ISRAEL T,B,1
S22,Graduate,CNCSP   294,ISRAEL T,B+,1
