Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,EEMB W   22,EVEN T J,A,33
S22,Undergraduate,EEMB W   22,EVEN T J,A-,2
S22,Undergraduate,EEMB W   22,EVEN T J,A+,1
S22,Undergraduate,EEMB W   22,EVEN T J,B,33
S22,Undergraduate,EEMB W   22,EVEN T J,B-,1
S22,Undergraduate,EEMB W   22,EVEN T J,B+,5
S22,Undergraduate,EEMB W   22,EVEN T J,C,14
S22,Undergraduate,EEMB W   22,EVEN T J,C-,4
S22,Undergraduate,EEMB W   22,EVEN T J,C+,6
S22,Undergraduate,EEMB W   22,EVEN T J,D,5
S22,Undergraduate,EEMB W   22,EVEN T J,D-,1
S22,Undergraduate,EEMB W   22,EVEN T J,F,15
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,A,22
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,A-,14
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,A+,32
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,B,4
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,B-,4
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,B+,11
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,C,1
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,C+,1
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,D+,1
S22,Undergraduate,EEMB W  158,IGLESIAS-RODR,F,1
