Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,LATIN     3,LINDHEIM S H,A,3
S22,Undergraduate,LATIN     3,LINDHEIM S H,A-,1
S22,Undergraduate,LATIN     3,LINDHEIM S H,A+,7
S22,Undergraduate,LATIN     3,LINDHEIM S H,B,1
S22,Undergraduate,LATIN     3,LINDHEIM S H,B-,2
S22,Undergraduate,LATIN     3,LINDHEIM S H,B+,1
S22,Undergraduate,LATIN     3,LINDHEIM S H,F,1
S22,Undergraduate,LATIN   101,ERICKSON B L,A,5
S22,Undergraduate,LATIN   101,ERICKSON B L,A-,1
S22,Undergraduate,LATIN   101,ERICKSON B L,A+,1
S22,Undergraduate,LATIN   101,ERICKSON B L,B-,1
S22,Graduate,LATIN   214,DUTSCH D,A,6
