Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,BL ST     1,STEWART J C,A+,2
M14,Undergraduate,BL ST     1,STEWART J C,A,28
M14,Undergraduate,BL ST     1,STEWART J C,A-,18
M14,Undergraduate,BL ST     1,STEWART J C,B+,6
M14,Undergraduate,BL ST     1,STEWART J C,B,12
M14,Undergraduate,BL ST     1,STEWART J C,B-,4
M14,Undergraduate,BL ST     1,STEWART J C,C+,2
M14,Undergraduate,BL ST     1,STEWART J C,C,2
M14,Undergraduate,BL ST    50,MADISON O F,A,3
M14,Undergraduate,BL ST    50,MADISON O F,A-,7
M14,Undergraduate,BL ST    50,MADISON O F,B+,7
M14,Undergraduate,BL ST    50,MADISON O F,B,10
M14,Undergraduate,BL ST    50,MADISON O F,B-,4
M14,Undergraduate,BL ST    50,MADISON O F,C+,1
M14,Undergraduate,BL ST    50,MADISON O F,F,1
M14,Undergraduate,BL ST   108,MADISON O F,A-,3
M14,Undergraduate,BL ST   108,MADISON O F,B+,5
M14,Undergraduate,BL ST   108,MADISON O F,B,5
M14,Undergraduate,BL ST   108,MADISON O F,F,2
M14,Undergraduate,BL ST   142,STEWART E L,A,9
M14,Undergraduate,BL ST   142,STEWART E L,A-,5
M14,Undergraduate,BL ST   142,STEWART E L,B+,8
M14,Undergraduate,BL ST   142,STEWART E L,B,9
M14,Undergraduate,BL ST   142,STEWART E L,B-,6
M14,Undergraduate,BL ST   142,STEWART E L,C+,6
M14,Undergraduate,BL ST   142,STEWART E L,C,7
M14,Undergraduate,BL ST   142,STEWART E L,C-,4
M14,Undergraduate,BL ST   142,STEWART E L,D+,4
M14,Undergraduate,BL ST   142,STEWART E L,D,5
M14,Undergraduate,BL ST   142,STEWART E L,F,6
M14,Undergraduate,BL ST   153,STEWART E L,A+,6
M14,Undergraduate,BL ST   153,STEWART E L,A,19
M14,Undergraduate,BL ST   153,STEWART E L,A-,7
M14,Undergraduate,BL ST   153,STEWART E L,B+,9
M14,Undergraduate,BL ST   153,STEWART E L,B,10
M14,Undergraduate,BL ST   153,STEWART E L,B-,4
M14,Undergraduate,BL ST   153,STEWART E L,C+,1
M14,Undergraduate,BL ST   153,STEWART E L,C,2
M14,Undergraduate,BL ST   153,STEWART E L,F,2
