Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,RG ST     1,HOTARY D P,A,4
M14,Undergraduate,RG ST     1,HOTARY D P,A-,4
M14,Undergraduate,RG ST     1,HOTARY D P,B+,3
M14,Undergraduate,RG ST     1,HOTARY D P,B,4
M14,Undergraduate,RG ST     1,HOTARY D P,B-,3
M14,Undergraduate,RG ST     1,POKAZANYEVA A,A,2
M14,Undergraduate,RG ST     1,POKAZANYEVA A,A-,8
M14,Undergraduate,RG ST     1,POKAZANYEVA A,B+,1
M14,Undergraduate,RG ST     1,POKAZANYEVA A,B,3
M14,Undergraduate,RG ST     1,POKAZANYEVA A,B-,1
M14,Undergraduate,RG ST     1,POKAZANYEVA A,F,2
M14,Undergraduate,RG ST     3,HILLIS G A,A+,1
M14,Undergraduate,RG ST     3,HILLIS G A,A,4
M14,Undergraduate,RG ST     3,HILLIS G A,A-,4
M14,Undergraduate,RG ST     3,HILLIS G A,B+,3
M14,Undergraduate,RG ST     3,HILLIS G A,B,6
M14,Undergraduate,RG ST     3,HILLIS G A,B-,1
M14,Undergraduate,RG ST     3,HILLIS G A,C+,2
M14,Undergraduate,RG ST     3,HILLIS G A,C-,1
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,A+,1
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,A,3
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,A-,5
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,B+,5
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,B,2
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,B-,2
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,C+,1
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,C,3
M14,Undergraduate,RG ST     4,ROMASKIEWICZ,F,1
M14,Undergraduate,RG ST     5,MCCARTHY C D,A,4
M14,Undergraduate,RG ST     5,MCCARTHY C D,A-,4
M14,Undergraduate,RG ST     5,MCCARTHY C D,B+,3
M14,Undergraduate,RG ST     5,MCCARTHY C D,B,2
M14,Undergraduate,RG ST     5,MCCARTHY C D,B-,1
M14,Undergraduate,RG ST     5,MCCARTHY C D,C,1
M14,Undergraduate,RG ST     5,MCCARTHY C D,D+,1
M14,Undergraduate,RG ST     5,MCCARTHY C D,F,1
M14,Undergraduate,RG ST     6,OLADIGHADIKOL,A+,2
M14,Undergraduate,RG ST     6,OLADIGHADIKOL,A,4
M14,Undergraduate,RG ST     6,OLADIGHADIKOL,A-,2
M14,Undergraduate,RG ST     6,OLADIGHADIKOL,B,1
M14,Undergraduate,RG ST     6,OLADIGHADIKOL,F,1
M14,Undergraduate,RG ST     8,ROBISON C C,A+,2
M14,Undergraduate,RG ST     8,ROBISON C C,A,3
M14,Undergraduate,RG ST     8,ROBISON C C,B+,1
M14,Undergraduate,RG ST     8,ROBISON C C,B,3
M14,Undergraduate,RG ST     8,ROBISON C C,F,1
M14,Undergraduate,RG ST    10A,CAMPO M,A,2
M14,Undergraduate,RG ST    10A,CAMPO M,B+,1
M14,Undergraduate,RG ST    10A,CAMPO M,B,2
M14,Undergraduate,RG ST    10A,CAMPO M,B-,2
M14,Undergraduate,RG ST    10B,CAMPO M,B,2
M14,Undergraduate,RG ST    10B,CAMPO M,C+,1
M14,Undergraduate,RG ST    10B,CAMPO M,C-,1
M14,Undergraduate,RG ST    10B,CAMPO M,F,1
M14,Undergraduate,RG ST    12,SOBOSLAI J S,A,3
M14,Undergraduate,RG ST    12,SOBOSLAI J S,A-,6
M14,Undergraduate,RG ST    12,SOBOSLAI J S,B,3
M14,Undergraduate,RG ST    12,SOBOSLAI J S,B-,1
M14,Undergraduate,RG ST    12,SOBOSLAI J S,C+,1
M14,Undergraduate,RG ST    12,SOBOSLAI J S,C,1
M14,Undergraduate,RG ST    12,SOBOSLAI J S,C-,1
M14,Undergraduate,RG ST    12,SOBOSLAI J S,F,1
M14,Undergraduate,RG ST    14,AVALOS CISNER,A,3
M14,Undergraduate,RG ST    14,AVALOS CISNER,A-,5
M14,Undergraduate,RG ST    14,AVALOS CISNER,B+,10
M14,Undergraduate,RG ST    14,AVALOS CISNER,B,2
M14,Undergraduate,RG ST    14,AVALOS CISNER,B-,1
M14,Undergraduate,RG ST    14,AVALOS CISNER,C,1
M14,Undergraduate,RG ST    14,AVALOS CISNER,C-,1
M14,Undergraduate,RG ST    20,MALHOTRA V,A+,3
M14,Undergraduate,RG ST    20,MALHOTRA V,A,1
M14,Undergraduate,RG ST    20,MALHOTRA V,A-,3
M14,Undergraduate,RG ST    20,MALHOTRA V,B+,6
M14,Undergraduate,RG ST    20,MALHOTRA V,B,2
M14,Undergraduate,RG ST    20,MALHOTRA V,B-,3
M14,Undergraduate,RG ST    20,MALHOTRA V,C-,1
M14,Undergraduate,RG ST    20,MALHOTRA V,D-,1
M14,Undergraduate,RG ST    21,HILLIS G A,A+,1
M14,Undergraduate,RG ST    21,HILLIS G A,A,9
M14,Undergraduate,RG ST    21,HILLIS G A,A-,3
M14,Undergraduate,RG ST    21,HILLIS G A,B+,4
M14,Undergraduate,RG ST    21,HILLIS G A,B,5
M14,Undergraduate,RG ST    21,HILLIS G A,F,1
M14,Undergraduate,RG ST   101,HOESLY D,A+,1
M14,Undergraduate,RG ST   101,HOESLY D,A,3
M14,Undergraduate,RG ST   101,HOESLY D,A-,4
M14,Undergraduate,RG ST   101,HOESLY D,B-,1
M14,Undergraduate,RG ST   101,HOESLY D,C+,1
M14,Undergraduate,RG ST   101,HOESLY D,C,1
M14,Undergraduate,RG ST   101,HOESLY D,C-,1
M14,Undergraduate,RG ST   101,HOESLY D,D-,1
M14,Undergraduate,RG ST   113,HECHT R,A,4
M14,Undergraduate,RG ST   113,HECHT R,A-,3
M14,Undergraduate,RG ST   113,HECHT R,B+,11
M14,Undergraduate,RG ST   113,HECHT R,B,7
M14,Undergraduate,RG ST   140E,TEMEL A,A,6
M14,Undergraduate,RG ST   140E,TEMEL A,B-,2
M14,Undergraduate,RG ST   163A,STEAVU-BALINT,A+,1
M14,Undergraduate,RG ST   163A,STEAVU-BALINT,A,1
M14,Undergraduate,RG ST   163A,STEAVU-BALINT,A-,1
M14,Undergraduate,RG ST   163A,STEAVU-BALINT,B+,3
M14,Undergraduate,RG ST   163A,STEAVU-BALINT,B,1
