Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,EEMB      2,EVEN T J,A+,1
M14,Undergraduate,EEMB      2,EVEN T J,A,21
M14,Undergraduate,EEMB      2,EVEN T J,A-,9
M14,Undergraduate,EEMB      2,EVEN T J,B+,5
M14,Undergraduate,EEMB      2,EVEN T J,B,46
M14,Undergraduate,EEMB      2,EVEN T J,B-,8
M14,Undergraduate,EEMB      2,EVEN T J,C+,8
M14,Undergraduate,EEMB      2,EVEN T J,C,55
M14,Undergraduate,EEMB      2,EVEN T J,C-,9
M14,Undergraduate,EEMB      2,EVEN T J,D+,6
M14,Undergraduate,EEMB      2,EVEN T J,D,23
M14,Undergraduate,EEMB      2,EVEN T J,F,11
M14,Undergraduate,EEMB      2L,GEORGE R C,A,3
M14,Undergraduate,EEMB      2L,GEORGE R C,A-,1
M14,Undergraduate,EEMB      2L,GEORGE R C,B+,8
M14,Undergraduate,EEMB      2L,GEORGE R C,B,4
M14,Undergraduate,EEMB      2L,GEORGE R C,B-,5
M14,Undergraduate,EEMB      2L,GEORGE R C,C+,6
M14,Undergraduate,EEMB      2L,GEORGE R C,C,10
M14,Undergraduate,EEMB      2L,GEORGE R C,C-,7
M14,Undergraduate,EEMB      2L,GEORGE R C,D,1
M14,Undergraduate,EEMB      4FS,HAGGERTY B P,P,65
M14,Undergraduate,EEMB      4FS,HAGGERTY B P,NP,2
M14,Undergraduate,EEMB     22,EVEN T J,A+,1
M14,Undergraduate,EEMB     22,EVEN T J,A,2
M14,Undergraduate,EEMB     22,EVEN T J,B,6
M14,Undergraduate,EEMB     22,EVEN T J,B-,1
M14,Undergraduate,EEMB     22,EVEN T J,C,7
M14,Undergraduate,EEMB     22,EVEN T J,C-,1
M14,Undergraduate,EEMB     22,EVEN T J,D,1
M14,Undergraduate,EEMB     22,EVEN T J,F,1
M14,Undergraduate,EEMB     50,LATTO J G,A+,1
M14,Undergraduate,EEMB     50,LATTO J G,A,8
M14,Undergraduate,EEMB     50,LATTO J G,A-,9
M14,Undergraduate,EEMB     50,LATTO J G,B+,5
M14,Undergraduate,EEMB     50,LATTO J G,B,6
M14,Undergraduate,EEMB     50,LATTO J G,C+,2
M14,Undergraduate,EEMB     50,LATTO J G,C,2
M14,Undergraduate,EEMB     94,FRENCH L,A+,1
M14,Undergraduate,EEMB     94,FRENCH L,A,4
M14,Undergraduate,EEMB     94,FRENCH L,A-,3
M14,Undergraduate,EEMB     94,FRENCH L,B,2
M14,Undergraduate,EEMB     94,FRENCH L,B-,1
M14,Undergraduate,EEMB     94,FRENCH L,C,1
M14,Undergraduate,EEMB     94,FRENCH L,F,1
M14,Undergraduate,EEMB    120,MARTIN B T,A,4
M14,Undergraduate,EEMB    120,MARTIN B T,A-,9
M14,Undergraduate,EEMB    120,MARTIN B T,B+,4
M14,Undergraduate,EEMB    120,MARTIN B T,B,18
M14,Undergraduate,EEMB    120,MARTIN B T,B-,10
M14,Undergraduate,EEMB    120,MARTIN B T,C+,8
M14,Undergraduate,EEMB    120,MARTIN B T,C,11
M14,Undergraduate,EEMB    120,MARTIN B T,C-,3
M14,Undergraduate,EEMB    120,MARTIN B T,D,1
M14,Undergraduate,EEMB    120,SELDEN R L,A,4
M14,Undergraduate,EEMB    120,SELDEN R L,A-,9
M14,Undergraduate,EEMB    120,SELDEN R L,B+,4
M14,Undergraduate,EEMB    120,SELDEN R L,B,18
M14,Undergraduate,EEMB    120,SELDEN R L,B-,10
M14,Undergraduate,EEMB    120,SELDEN R L,C+,8
M14,Undergraduate,EEMB    120,SELDEN R L,C,11
M14,Undergraduate,EEMB    120,SELDEN R L,C-,3
M14,Undergraduate,EEMB    120,SELDEN R L,D,1
M14,Undergraduate,EEMB    156,COLLINS P M,A+,1
M14,Undergraduate,EEMB    156,COLLINS P M,A,9
M14,Undergraduate,EEMB    156,COLLINS P M,A-,7
M14,Undergraduate,EEMB    156,COLLINS P M,B+,11
M14,Undergraduate,EEMB    156,COLLINS P M,B,8
M14,Undergraduate,EEMB    156,COLLINS P M,B-,5
M14,Undergraduate,EEMB    156,COLLINS P M,C+,14
M14,Undergraduate,EEMB    156,COLLINS P M,C-,2
M14,Undergraduate,EEMB    156,COLLINS P M,D,6
M14,Undergraduate,EEMB    156,COLLINS P M,F,4
M14,Undergraduate,EEMB    170,MILLER R J,A,2
M14,Undergraduate,EEMB    170,MILLER R J,B+,5
M14,Undergraduate,EEMB    170,MILLER R J,B,4
M14,Undergraduate,EEMB    170,MILLER R J,B-,4
M14,Undergraduate,EEMB    170,MILLER R J,C+,3
M14,Undergraduate,EEMB    170,MILLER R J,C,3
M14,Undergraduate,EEMB    170,MILLER R J,C-,1
M14,Undergraduate,EEMB    170,PAGE H M,A,2
M14,Undergraduate,EEMB    170,PAGE H M,B+,5
M14,Undergraduate,EEMB    170,PAGE H M,B,4
M14,Undergraduate,EEMB    170,PAGE H M,B-,4
M14,Undergraduate,EEMB    170,PAGE H M,C+,3
M14,Undergraduate,EEMB    170,PAGE H M,C,3
M14,Undergraduate,EEMB    170,PAGE H M,C-,1
