Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,ANTH      2,WALSH C,A,7
M14,Undergraduate,ANTH      2,WALSH C,A-,6
M14,Undergraduate,ANTH      2,WALSH C,B+,7
M14,Undergraduate,ANTH      2,WALSH C,B,14
M14,Undergraduate,ANTH      2,WALSH C,B-,1
M14,Undergraduate,ANTH      2,WALSH C,C+,4
M14,Undergraduate,ANTH      2,WALSH C,C,6
M14,Undergraduate,ANTH      2,WALSH C,D,1
M14,Undergraduate,ANTH      2,WEIGLER E A,A+,1
M14,Undergraduate,ANTH      2,WEIGLER E A,A,5
M14,Undergraduate,ANTH      2,WEIGLER E A,A-,10
M14,Undergraduate,ANTH      2,WEIGLER E A,B+,6
M14,Undergraduate,ANTH      2,WEIGLER E A,B,2
M14,Undergraduate,ANTH      2,WEIGLER E A,B-,3
M14,Undergraduate,ANTH      2,WEIGLER E A,C+,4
M14,Undergraduate,ANTH      2,WEIGLER E A,C,1
M14,Undergraduate,ANTH      2,WEIGLER E A,C-,1
M14,Undergraduate,ANTH      2,WEIGLER E A,D,4
M14,Undergraduate,ANTH      2,WEIGLER E A,F,7
M14,Undergraduate,ANTH      3SS,VANDERWARKER,A+,5
M14,Undergraduate,ANTH      3SS,VANDERWARKER,A,6
M14,Undergraduate,ANTH      3SS,VANDERWARKER,A-,8
M14,Undergraduate,ANTH      3SS,VANDERWARKER,B+,6
M14,Undergraduate,ANTH      3SS,VANDERWARKER,B,11
M14,Undergraduate,ANTH      3SS,VANDERWARKER,B-,4
M14,Undergraduate,ANTH      3SS,VANDERWARKER,C+,5
M14,Undergraduate,ANTH      3SS,VANDERWARKER,C,2
M14,Undergraduate,ANTH      3SS,VANDERWARKER,D,1
M14,Undergraduate,ANTH      5,GAULIN S J,A+,3
M14,Undergraduate,ANTH      5,GAULIN S J,A,3
M14,Undergraduate,ANTH      5,GAULIN S J,A-,1
M14,Undergraduate,ANTH      5,GAULIN S J,B+,5
M14,Undergraduate,ANTH      5,GAULIN S J,B-,1
M14,Undergraduate,ANTH      5,GAULIN S J,C+,8
M14,Undergraduate,ANTH      5,GAULIN S J,C,2
M14,Undergraduate,ANTH      5,GAULIN S J,C-,3
M14,Undergraduate,ANTH      5,GAULIN S J,D+,2
M14,Undergraduate,ANTH      5,GAULIN S J,D,1
M14,Undergraduate,ANTH      5,GAULIN S J,D-,1
M14,Undergraduate,ANTH      5,GAULIN S J,F,3
M14,Undergraduate,ANTH    105,MARTIN M A,A,8
M14,Undergraduate,ANTH    105,MARTIN M A,A-,4
M14,Undergraduate,ANTH    105,MARTIN M A,B+,2
M14,Undergraduate,ANTH    105,MARTIN M A,B,7
M14,Undergraduate,ANTH    105,MARTIN M A,B-,2
M14,Undergraduate,ANTH    105,MARTIN M A,C+,3
M14,Undergraduate,ANTH    105,MARTIN M A,C,2
M14,Undergraduate,ANTH    105,MARTIN M A,D,1
M14,Undergraduate,ANTH    107,CIMINO A N,A,12
M14,Undergraduate,ANTH    107,CIMINO A N,B,13
M14,Undergraduate,ANTH    107,CIMINO A N,C,10
M14,Undergraduate,ANTH    107,CIMINO A N,D,3
M14,Undergraduate,ANTH    109,CIMINO A N,A,12
M14,Undergraduate,ANTH    109,CIMINO A N,B,30
M14,Undergraduate,ANTH    109,CIMINO A N,C,17
M14,Undergraduate,ANTH    109,CIMINO A N,D,9
M14,Undergraduate,ANTH    109,CIMINO A N,F,2
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,A+,4
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,A,6
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,A-,4
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,B+,5
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,B,2
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,B-,3
M14,Undergraduate,ANTH    110,DYSTE-ANZURES,F,3
M14,Undergraduate,ANTH    111,KUNDU M,A+,1
M14,Undergraduate,ANTH    111,KUNDU M,A,2
M14,Undergraduate,ANTH    111,KUNDU M,A-,4
M14,Undergraduate,ANTH    111,KUNDU M,B+,3
M14,Undergraduate,ANTH    111,KUNDU M,B,11
M14,Undergraduate,ANTH    111,KUNDU M,B-,3
M14,Undergraduate,ANTH    111,KUNDU M,C+,4
M14,Undergraduate,ANTH    111,KUNDU M,C,2
M14,Undergraduate,ANTH    111,KUNDU M,C-,3
M14,Undergraduate,ANTH    111,KUNDU M,D+,1
M14,Undergraduate,ANTH    111,KUNDU M,D,1
M14,Undergraduate,ANTH    111,KUNDU M,D-,1
M14,Undergraduate,ANTH    113,LAMON S E,A+,6
M14,Undergraduate,ANTH    113,LAMON S E,A-,3
M14,Undergraduate,ANTH    125,TABER P K,A,16
M14,Undergraduate,ANTH    125,TABER P K,B+,5
M14,Undergraduate,ANTH    125,TABER P K,B,9
M14,Undergraduate,ANTH    125,TABER P K,C+,2
M14,Undergraduate,ANTH    125,TABER P K,C,8
M14,Undergraduate,ANTH    125,TABER P K,D,1
M14,Undergraduate,ANTH    125,TABER P K,F,2
M14,Undergraduate,ANTH    134,FIGUEROA T,A,2
M14,Undergraduate,ANTH    134,FIGUEROA T,A-,4
M14,Undergraduate,ANTH    134,FIGUEROA T,B+,8
M14,Undergraduate,ANTH    134,FIGUEROA T,B,2
M14,Undergraduate,ANTH    134,FIGUEROA T,B-,4
M14,Undergraduate,ANTH    134,FIGUEROA T,C+,3
M14,Undergraduate,ANTH    134,FIGUEROA T,C,3
M14,Undergraduate,ANTH    142,KUNDU M,A,4
M14,Undergraduate,ANTH    142,KUNDU M,A-,1
M14,Undergraduate,ANTH    142,KUNDU M,B+,3
M14,Undergraduate,ANTH    142,KUNDU M,B,4
M14,Undergraduate,ANTH    142,KUNDU M,B-,10
M14,Undergraduate,ANTH    142,KUNDU M,C+,4
M14,Undergraduate,ANTH    142,KUNDU M,C,3
M14,Undergraduate,ANTH    142,KUNDU M,C-,1
M14,Undergraduate,ANTH    148A,BJORNSDOTTIR,A,20
M14,Undergraduate,ANTH    148A,BJORNSDOTTIR,B,8
M14,Undergraduate,ANTH    148A,BJORNSDOTTIR,C,4
M14,Undergraduate,ANTH    194P,GAMBLE L H,A+,1
M14,Undergraduate,ANTH    194P,GAMBLE L H,A,7
