Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,PSTAT     5A,CHIU Y,A+,3
M14,Undergraduate,PSTAT     5A,CHIU Y,A,10
M14,Undergraduate,PSTAT     5A,CHIU Y,A-,5
M14,Undergraduate,PSTAT     5A,CHIU Y,B+,6
M14,Undergraduate,PSTAT     5A,CHIU Y,B,2
M14,Undergraduate,PSTAT     5A,CHIU Y,B-,4
M14,Undergraduate,PSTAT     5A,CHIU Y,C+,2
M14,Undergraduate,PSTAT     5A,CHIU Y,C,1
M14,Undergraduate,PSTAT     5A,CHIU Y,C-,1
M14,Undergraduate,PSTAT     5A,NAVA M M,A+,9
M14,Undergraduate,PSTAT     5A,NAVA M M,A,19
M14,Undergraduate,PSTAT     5A,NAVA M M,A-,7
M14,Undergraduate,PSTAT     5A,NAVA M M,B+,5
M14,Undergraduate,PSTAT     5A,NAVA M M,B,6
M14,Undergraduate,PSTAT     5A,NAVA M M,B-,5
M14,Undergraduate,PSTAT     5A,NAVA M M,C+,1
M14,Undergraduate,PSTAT     5A,NAVA M M,C,4
M14,Undergraduate,PSTAT     5A,NAVA M M,C-,1
M14,Undergraduate,PSTAT     5A,NAVA M M,D,3
M14,Undergraduate,PSTAT     5A,SHEINSON D M,A+,4
M14,Undergraduate,PSTAT     5A,SHEINSON D M,A,15
M14,Undergraduate,PSTAT     5A,SHEINSON D M,A-,10
M14,Undergraduate,PSTAT     5A,SHEINSON D M,B+,5
M14,Undergraduate,PSTAT     5A,SHEINSON D M,B,7
M14,Undergraduate,PSTAT     5A,SHEINSON D M,B-,2
M14,Undergraduate,PSTAT     5A,SHEINSON D M,C,2
M14,Undergraduate,PSTAT     5A,SHEINSON D M,D,2
M14,Undergraduate,PSTAT     5A,SHEINSON D M,F,1
M14,Undergraduate,PSTAT   109,LU C,A+,3
M14,Undergraduate,PSTAT   109,LU C,A,1
M14,Undergraduate,PSTAT   109,LU C,A-,2
M14,Undergraduate,PSTAT   109,LU C,B+,4
M14,Undergraduate,PSTAT   109,LU C,B,2
M14,Undergraduate,PSTAT   109,LU C,B-,1
M14,Undergraduate,PSTAT   109,LU C,C+,6
M14,Undergraduate,PSTAT   109,LU C,C,4
M14,Undergraduate,PSTAT   109,LU C,C-,8
M14,Undergraduate,PSTAT   109,LU C,F,5
M14,Undergraduate,PSTAT   109,YANG XUWEI,A+,5
M14,Undergraduate,PSTAT   109,YANG XUWEI,A,18
M14,Undergraduate,PSTAT   109,YANG XUWEI,A-,6
M14,Undergraduate,PSTAT   109,YANG XUWEI,B+,6
M14,Undergraduate,PSTAT   109,YANG XUWEI,B,8
M14,Undergraduate,PSTAT   109,YANG XUWEI,B-,6
M14,Undergraduate,PSTAT   109,YANG XUWEI,C+,2
M14,Undergraduate,PSTAT   109,YANG XUWEI,C,6
M14,Undergraduate,PSTAT   109,YANG XUWEI,D+,2
M14,Undergraduate,PSTAT   109,YANG XUWEI,F,2
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,A+,1
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,A,11
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,A-,4
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,B+,7
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,B,8
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,B-,5
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,C+,4
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,C,5
M14,Undergraduate,PSTAT   120A,LIU WENJIAN,F,2
M14,Undergraduate,PSTAT   120B,SERUP J L,A+,2
M14,Undergraduate,PSTAT   120B,SERUP J L,A,3
M14,Undergraduate,PSTAT   120B,SERUP J L,A-,3
M14,Undergraduate,PSTAT   120B,SERUP J L,B+,4
M14,Undergraduate,PSTAT   120B,SERUP J L,B,5
M14,Undergraduate,PSTAT   120B,SERUP J L,B-,3
M14,Undergraduate,PSTAT   120B,SERUP J L,C+,1
M14,Undergraduate,PSTAT   120B,SERUP J L,C,3
M14,Undergraduate,PSTAT   120B,SERUP J L,C-,1
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,A+,1
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,A,3
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,A-,3
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,B+,2
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,B,1
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,B-,2
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,C+,3
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,C,3
M14,Undergraduate,PSTAT   120B,SHATSKIKH E,F,7
M14,Undergraduate,PSTAT   120C,MANGALAM V,A+,3
M14,Undergraduate,PSTAT   120C,MANGALAM V,A,5
M14,Undergraduate,PSTAT   120C,MANGALAM V,A-,2
M14,Undergraduate,PSTAT   120C,MANGALAM V,B+,5
M14,Undergraduate,PSTAT   120C,MANGALAM V,B,2
M14,Undergraduate,PSTAT   120C,MANGALAM V,B-,2
M14,Undergraduate,PSTAT   120C,MANGALAM V,C+,3
M14,Undergraduate,PSTAT   120C,MANGALAM V,C,3
M14,Undergraduate,PSTAT   120C,MANGALAM V,D,1
M14,Undergraduate,PSTAT   120C,MANGALAM V,F,4
M14,Undergraduate,PSTAT   130,HOLMES D E,A+,1
M14,Undergraduate,PSTAT   130,HOLMES D E,A,9
M14,Undergraduate,PSTAT   130,HOLMES D E,A-,1
M14,Undergraduate,PSTAT   130,HOLMES D E,B+,5
M14,Undergraduate,PSTAT   130,HOLMES D E,B,8
M14,Undergraduate,PSTAT   130,HOLMES D E,B-,10
M14,Undergraduate,PSTAT   130,HOLMES D E,C+,2
M14,Undergraduate,PSTAT   130,HOLMES D E,C,15
M14,Undergraduate,PSTAT   130,HOLMES D E,C-,1
M14,Undergraduate,PSTAT   130,HOLMES D E,D,2
M14,Undergraduate,PSTAT   171,CHAVEZ E A,A+,1
M14,Undergraduate,PSTAT   171,CHAVEZ E A,A,4
M14,Undergraduate,PSTAT   171,CHAVEZ E A,A-,5
M14,Undergraduate,PSTAT   171,CHAVEZ E A,B+,1
M14,Undergraduate,PSTAT   171,CHAVEZ E A,B,1
M14,Undergraduate,PSTAT   171,CHAVEZ E A,B-,8
M14,Undergraduate,PSTAT   171,CHAVEZ E A,C+,3
M14,Undergraduate,PSTAT   171,CHAVEZ E A,C,5
M14,Undergraduate,PSTAT   171,CHAVEZ E A,C-,3
M14,Undergraduate,PSTAT   171,CHAVEZ E A,D,2
M14,Undergraduate,PSTAT   171,CHAVEZ E A,F,1
M14,Undergraduate,PSTAT   174,KONDA S R,A,4
M14,Undergraduate,PSTAT   174,KONDA S R,A-,4
M14,Undergraduate,PSTAT   174,KONDA S R,B,2
M14,Undergraduate,PSTAT   174,KONDA S R,B-,2
M14,Undergraduate,PSTAT   174,KONDA S R,C+,1
M14,Undergraduate,PSTAT   174,KONDA S R,C,1
M14,Undergraduate,PSTAT   174,KONDA S R,D,1
M14,Undergraduate,PSTAT   174,KONDA S R,F,2
M14,Undergraduate,PSTAT   182T,LUDKOVSKI M,P,20
M14,Undergraduate,PSTAT   182T,LUDKOVSKI M,NP,2
M14,Graduate,PSTAT   274,KONDA S R,A,3
M14,Graduate,PSTAT   274,KONDA S R,A-,2
M14,Undergraduate,PSTATW  120A,CARTER A V,A+,3
M14,Undergraduate,PSTATW  120A,CARTER A V,A,9
M14,Undergraduate,PSTATW  120A,CARTER A V,A-,3
M14,Undergraduate,PSTATW  120A,CARTER A V,B+,5
M14,Undergraduate,PSTATW  120A,CARTER A V,B,4
M14,Undergraduate,PSTATW  120A,CARTER A V,B-,4
M14,Undergraduate,PSTATW  120A,CARTER A V,C+,2
M14,Undergraduate,PSTATW  120A,CARTER A V,C,16
M14,Undergraduate,PSTATW  120A,CARTER A V,F,6
