Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,HIST      2B,PLANE A M,A-,1
M14,Undergraduate,HIST      2B,PLANE A M,B+,3
M14,Undergraduate,HIST      2B,PLANE A M,B,8
M14,Undergraduate,HIST      2B,PLANE A M,B-,7
M14,Undergraduate,HIST      2B,PLANE A M,C+,8
M14,Undergraduate,HIST      2B,PLANE A M,C,1
M14,Undergraduate,HIST      2B,PLANE A M,C-,1
M14,Undergraduate,HIST      2B,PLANE A M,D+,2
M14,Undergraduate,HIST      2B,PLANE A M,F,1
M14,Undergraduate,HIST      2C,SPICKARD P R,A+,1
M14,Undergraduate,HIST      2C,SPICKARD P R,A,4
M14,Undergraduate,HIST      2C,SPICKARD P R,A-,18
M14,Undergraduate,HIST      2C,SPICKARD P R,B+,21
M14,Undergraduate,HIST      2C,SPICKARD P R,B,20
M14,Undergraduate,HIST      2C,SPICKARD P R,B-,12
M14,Undergraduate,HIST      2C,SPICKARD P R,C+,4
M14,Undergraduate,HIST      2C,SPICKARD P R,C,2
M14,Undergraduate,HIST      4A,DANIELS T A,A,4
M14,Undergraduate,HIST      4A,DANIELS T A,A-,13
M14,Undergraduate,HIST      4A,DANIELS T A,B+,3
M14,Undergraduate,HIST      4A,DANIELS T A,B,7
M14,Undergraduate,HIST      4A,DANIELS T A,B-,5
M14,Undergraduate,HIST      4A,DANIELS T A,C+,5
M14,Undergraduate,HIST      4A,DANIELS T A,C,4
M14,Undergraduate,HIST      4A,DANIELS T A,C-,1
M14,Undergraduate,HIST      4A,DANIELS T A,D+,1
M14,Undergraduate,HIST      4A,DANIELS T A,F,1
M14,Undergraduate,HIST      4C,AKULOV D A,A,7
M14,Undergraduate,HIST      4C,AKULOV D A,A-,13
M14,Undergraduate,HIST      4C,AKULOV D A,B+,7
M14,Undergraduate,HIST      4C,AKULOV D A,B,17
M14,Undergraduate,HIST      4C,AKULOV D A,B-,12
M14,Undergraduate,HIST      4C,AKULOV D A,C+,6
M14,Undergraduate,HIST      4C,AKULOV D A,C,5
M14,Undergraduate,HIST      4C,AKULOV D A,C-,2
M14,Undergraduate,HIST      4C,AKULOV D A,F,2
M14,Undergraduate,HIST     17B,CAMPBELL S W,A,2
M14,Undergraduate,HIST     17B,CAMPBELL S W,A-,6
M14,Undergraduate,HIST     17B,CAMPBELL S W,B+,9
M14,Undergraduate,HIST     17B,CAMPBELL S W,B,13
M14,Undergraduate,HIST     17B,CAMPBELL S W,B-,4
M14,Undergraduate,HIST     17B,CAMPBELL S W,C+,2
M14,Undergraduate,HIST     17B,CAMPBELL S W,D-,2
M14,Undergraduate,HIST     17B,CAMPBELL S W,F,1
M14,Undergraduate,HIST     17C,DELGADILLO C,A,4
M14,Undergraduate,HIST     17C,DELGADILLO C,A-,16
M14,Undergraduate,HIST     17C,DELGADILLO C,B+,17
M14,Undergraduate,HIST     17C,DELGADILLO C,B,27
M14,Undergraduate,HIST     17C,DELGADILLO C,B-,12
M14,Undergraduate,HIST     17C,DELGADILLO C,C+,3
M14,Undergraduate,HIST     17C,DELGADILLO C,C,4
M14,Undergraduate,HIST     17C,DELGADILLO C,C-,1
M14,Undergraduate,HIST     17C,DELGADILLO C,D,1
M14,Undergraduate,HIST     17C,DELGADILLO C,F,1
M14,Undergraduate,HIST     49A,WATKINS S E,A,7
M14,Undergraduate,HIST     49A,WATKINS S E,A-,4
M14,Undergraduate,HIST     49A,WATKINS S E,B,3
M14,Undergraduate,HIST     49A,WATKINS S E,B-,2
M14,Undergraduate,HIST     49A,WATKINS S E,C+,1
M14,Undergraduate,HIST     49A,WATKINS S E,F,1
M14,Undergraduate,HIST    101,ABRECHT R R,A,4
M14,Undergraduate,HIST    101,ABRECHT R R,A-,3
M14,Undergraduate,HIST    101,ABRECHT R R,B+,3
M14,Undergraduate,HIST    101,ABRECHT R R,B,3
M14,Undergraduate,HIST    101,ABRECHT R R,B-,1
M14,Undergraduate,HIST    101,ABRECHT R R,F,1
M14,Undergraduate,HIST    105A,HOUGH K C,A+,1
M14,Undergraduate,HIST    105A,HOUGH K C,A,10
M14,Undergraduate,HIST    105A,HOUGH K C,A-,4
M14,Undergraduate,HIST    105A,HOUGH K C,B+,6
M14,Undergraduate,HIST    105A,HOUGH K C,B,2
M14,Undergraduate,HIST    105A,HOUGH K C,B-,1
M14,Undergraduate,HIST    105A,HOUGH K C,F,1
M14,Undergraduate,HIST    108O,MARTIN J A,A+,2
M14,Undergraduate,HIST    108O,MARTIN J A,A-,3
M14,Undergraduate,HIST    108O,MARTIN J A,B+,2
M14,Undergraduate,HIST    108O,MARTIN J A,B,1
M14,Undergraduate,HIST    111C,KEGERREIS C M,A,2
M14,Undergraduate,HIST    111C,KEGERREIS C M,A-,1
M14,Undergraduate,HIST    111C,KEGERREIS C M,B+,1
M14,Undergraduate,HIST    111C,KEGERREIS C M,B,4
M14,Undergraduate,HIST    111C,KEGERREIS C M,F,4
M14,Undergraduate,HIST    112B,CONRAD D J,A-,1
M14,Undergraduate,HIST    112B,CONRAD D J,B,1
M14,Undergraduate,HIST    112B,CONRAD D J,D,2
M14,Undergraduate,HIST    112B,CONRAD D J,F,1
M14,Undergraduate,HIST    114B,TURTLEDOVE A,A,1
M14,Undergraduate,HIST    114B,TURTLEDOVE A,B+,1
M14,Undergraduate,HIST    114B,TURTLEDOVE A,B-,4
M14,Undergraduate,HIST    114B,TURTLEDOVE A,C+,1
M14,Undergraduate,HIST    114B,TURTLEDOVE A,C,1
M14,Undergraduate,HIST    114B,TURTLEDOVE A,D,1
M14,Undergraduate,HIST    115,DOWLING A P,A,2
M14,Undergraduate,HIST    115,DOWLING A P,A-,2
M14,Undergraduate,HIST    115,DOWLING A P,B+,3
M14,Undergraduate,HIST    115,DOWLING A P,B,1
M14,Undergraduate,HIST    115,DOWLING A P,B-,2
M14,Undergraduate,HIST    115,DOWLING A P,C+,1
M14,Undergraduate,HIST    115,DOWLING A P,D,1
M14,Undergraduate,HIST    115,DOWLING A P,F,2
M14,Undergraduate,HIST    132,ROCHA J C,A,3
M14,Undergraduate,HIST    132,ROCHA J C,A-,2
M14,Undergraduate,HIST    132,ROCHA J C,B+,2
M14,Undergraduate,HIST    132,ROCHA J C,B,3
M14,Undergraduate,HIST    132,ROCHA J C,B-,2
M14,Undergraduate,HIST    132,ROCHA J C,C+,1
M14,Undergraduate,HIST    132,ROCHA J C,C,3
M14,Undergraduate,HIST    132,ROCHA J C,D+,1
M14,Undergraduate,HIST    132,ROCHA J C,D,2
M14,Undergraduate,HIST    132,ROCHA J C,F,1
M14,Undergraduate,HIST    141A,BAILLARGEON D,A,3
M14,Undergraduate,HIST    141A,BAILLARGEON D,A-,1
M14,Undergraduate,HIST    141A,BAILLARGEON D,B+,3
M14,Undergraduate,HIST    141A,BAILLARGEON D,B,3
M14,Undergraduate,HIST    141A,BAILLARGEON D,C+,1
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,A,2
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,B+,3
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,B,1
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,B-,2
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,C+,3
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,C,1
M14,Undergraduate,HIST    146W,YUSUFJONOVA Z,D,1
M14,Undergraduate,HIST    162,ZELEDON J R,A+,1
M14,Undergraduate,HIST    162,ZELEDON J R,A,1
M14,Undergraduate,HIST    162,ZELEDON J R,A-,1
M14,Undergraduate,HIST    162,ZELEDON J R,B,3
M14,Undergraduate,HIST    162,ZELEDON J R,B-,2
M14,Undergraduate,HIST    162,ZELEDON J R,F,1
M14,Undergraduate,HIST    167CB,STEPHENS C C,A,1
M14,Undergraduate,HIST    167CB,STEPHENS C C,A-,3
M14,Undergraduate,HIST    167CB,STEPHENS C C,B+,2
M14,Undergraduate,HIST    167CB,STEPHENS C C,B,2
M14,Undergraduate,HIST    167CB,STEPHENS C C,B-,1
M14,Undergraduate,HIST    174C,WALKER D R,B+,1
M14,Undergraduate,HIST    174C,WALKER D R,B,4
M14,Undergraduate,HIST    174C,WALKER D R,B-,4
M14,Undergraduate,HIST    174C,WALKER D R,C,1
M14,Undergraduate,HIST    174C,WALKER D R,F,1
M14,Undergraduate,HIST    177,GRAVES G R,A,2
M14,Undergraduate,HIST    177,GRAVES G R,A-,3
M14,Undergraduate,HIST    177,GRAVES G R,B+,6
M14,Undergraduate,HIST    177,GRAVES G R,B,9
M14,Undergraduate,HIST    177,GRAVES G R,B-,8
M14,Undergraduate,HIST    177,GRAVES G R,C+,3
M14,Undergraduate,HIST    177,GRAVES G R,C,4
M14,Undergraduate,HIST    177,GRAVES G R,D,1
M14,Undergraduate,HIST    177,GRAVES G R,D-,1
M14,Undergraduate,HIST    177,GRAVES G R,F,1
M14,Undergraduate,HIST    179A,WARKENTIN J B,A+,1
M14,Undergraduate,HIST    179A,WARKENTIN J B,A,9
M14,Undergraduate,HIST    179A,WARKENTIN J B,A-,4
M14,Undergraduate,HIST    179A,WARKENTIN J B,B+,2
M14,Undergraduate,HIST    179A,WARKENTIN J B,B,1
M14,Undergraduate,HIST    179A,WARKENTIN J B,B-,2
M14,Undergraduate,HIST    179A,WARKENTIN J B,F,1
M14,Undergraduate,HIST    187S,BENDER J E,A,2
M14,Undergraduate,HIST    187S,BENDER J E,A-,6
M14,Undergraduate,HIST    187S,BENDER J E,B+,5
M14,Undergraduate,HIST    187S,BENDER J E,B,4
M14,Undergraduate,HIST    187S,BENDER J E,F,1
