Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,AS AM     1,ZHAO X,A,5
M14,Undergraduate,AS AM     1,ZHAO X,A-,4
M14,Undergraduate,AS AM     1,ZHAO X,B+,7
M14,Undergraduate,AS AM     1,ZHAO X,B,1
M14,Undergraduate,AS AM     1,ZHAO X,B-,5
M14,Undergraduate,AS AM     1,ZHAO X,C+,3
M14,Undergraduate,AS AM     1,ZHAO X,C,5
M14,Undergraduate,AS AM     1,ZHAO X,C-,1
M14,Undergraduate,AS AM     1,ZHAO X,F,2
M14,Undergraduate,AS AM     2,PARK J S W,A,6
M14,Undergraduate,AS AM     2,PARK J S W,A-,8
M14,Undergraduate,AS AM     2,PARK J S W,B+,7
M14,Undergraduate,AS AM     2,PARK J S W,B,9
M14,Undergraduate,AS AM     2,PARK J S W,B-,7
M14,Undergraduate,AS AM     2,PARK J S W,C+,5
M14,Undergraduate,AS AM     2,PARK J S W,C,3
M14,Undergraduate,AS AM     2,PARK J S W,F,2
M14,Undergraduate,AS AM   100AA,STOHLER J E,A+,2
M14,Undergraduate,AS AM   100AA,STOHLER J E,A,6
M14,Undergraduate,AS AM   100AA,STOHLER J E,A-,1
M14,Undergraduate,AS AM   100AA,STOHLER J E,B+,2
M14,Undergraduate,AS AM   100AA,STOHLER J E,B,6
M14,Undergraduate,AS AM   100AA,STOHLER J E,C+,3
M14,Undergraduate,AS AM   100AA,STOHLER J E,F,1
M14,Undergraduate,AS AM   100CC,ZULUETA B C,A,1
M14,Undergraduate,AS AM   100CC,ZULUETA B C,A-,4
M14,Undergraduate,AS AM   100CC,ZULUETA B C,B+,1
M14,Undergraduate,AS AM   100CC,ZULUETA B C,B,3
M14,Undergraduate,AS AM   100CC,ZULUETA B C,B-,3
M14,Undergraduate,AS AM   100CC,ZULUETA B C,C,1
M14,Undergraduate,AS AM   137,ZULUETA B C,A,2
M14,Undergraduate,AS AM   137,ZULUETA B C,A-,2
M14,Undergraduate,AS AM   137,ZULUETA B C,B+,3
M14,Undergraduate,AS AM   137,ZULUETA B C,B,5
M14,Undergraduate,AS AM   137,ZULUETA B C,B-,6
M14,Undergraduate,AS AM   137,ZULUETA B C,C+,2
M14,Undergraduate,AS AM   137,ZULUETA B C,C,1
M14,Undergraduate,AS AM   137,ZULUETA B C,D+,1
M14,Undergraduate,AS AM   157,CHOI J Y,A+,1
M14,Undergraduate,AS AM   157,CHOI J Y,A,3
M14,Undergraduate,AS AM   157,CHOI J Y,B+,1
M14,Undergraduate,AS AM   157,CHOI J Y,B,1
M14,Undergraduate,AS AM   157,CHOI J Y,B-,1
