Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,ED      103,HARVEY V A,A,9
M14,Undergraduate,ED      103,HARVEY V A,A-,2
M14,Undergraduate,ED      103,HARVEY V A,B+,1
M14,Undergraduate,ED      103,HARVEY V A,B,1
M14,Undergraduate,ED      103,HARVEY V A,B-,1
M14,Undergraduate,ED      103,HARVEY V A,C-,1
M14,Undergraduate,ED      109M,SHISHIM M D,F,2
M14,Undergraduate,ED      109M,SHISHIM M D,P,74
M14,Undergraduate,ED      111,HALLOWELL D A,A+,7
M14,Undergraduate,ED      111,HALLOWELL D A,A,5
M14,Undergraduate,ED      111,HALLOWELL D A,A-,6
M14,Undergraduate,ED      111,HALLOWELL D A,B+,2
M14,Undergraduate,ED      111,HALLOWELL D A,B,1
M14,Undergraduate,ED      111,HALLOWELL D A,B-,2
M14,Undergraduate,ED      111,OKAMOTO Y,A+,2
M14,Undergraduate,ED      111,OKAMOTO Y,A,4
M14,Undergraduate,ED      111,OKAMOTO Y,A-,4
M14,Undergraduate,ED      111,OKAMOTO Y,B+,2
M14,Undergraduate,ED      111,OKAMOTO Y,B,3
M14,Undergraduate,ED      111,OKAMOTO Y,B-,1
M14,Undergraduate,ED      111,ROMO L F,A,7
M14,Undergraduate,ED      111,ROMO L F,A-,1
M14,Undergraduate,ED      111,ROMO L F,B+,1
M14,Undergraduate,ED      111,ROMO L F,B,2
M14,Undergraduate,ED      111,ROMO L F,B-,1
M14,Undergraduate,ED      111,ROMO L F,C+,1
M14,Undergraduate,ED      111,ROMO L F,C-,4
M14,Undergraduate,ED      111,ROMO L F,D,1
M14,Undergraduate,ED      117M,CHOI J Y,P,21
M14,Undergraduate,ED      117M,FEMATT V L,P,16
M14,Undergraduate,ED      123,BIGHAM J L,A,5
M14,Undergraduate,ED      123,BIGHAM J L,A-,9
M14,Undergraduate,ED      123,BIGHAM J L,B+,3
M14,Undergraduate,ED      123,BIGHAM J L,B,1
M14,Undergraduate,ED      123,BIGHAM J L,B-,1
M14,Undergraduate,ED      123,BIGHAM J L,C+,1
