Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,GEOG W    8,GAUTIER C H,A+,1
M14,Undergraduate,GEOG W    8,GAUTIER C H,A,1
M14,Undergraduate,GEOG W    8,GAUTIER C H,A-,5
M14,Undergraduate,GEOG W    8,GAUTIER C H,B+,8
M14,Undergraduate,GEOG W    8,GAUTIER C H,B,3
M14,Undergraduate,GEOG W    8,GAUTIER C H,B-,1
M14,Undergraduate,GEOG W    8,GAUTIER C H,C+,1
M14,Undergraduate,GEOG W    8,GAUTIER C H,C-,2
M14,Undergraduate,GEOG W    8,GAUTIER C H,D,1
M14,Undergraduate,GEOG W    8,GAUTIER C H,F,2
M14,Undergraduate,GEOG W   12,MWENDA K M,A,4
M14,Undergraduate,GEOG W   12,MWENDA K M,A-,1
M14,Undergraduate,GEOG W   12,MWENDA K M,B+,4
M14,Undergraduate,GEOG W   12,MWENDA K M,B,3
M14,Undergraduate,GEOG W   12,MWENDA K M,B-,3
M14,Undergraduate,GEOG W   12,MWENDA K M,C,1
M14,Undergraduate,GEOG W   12,MWENDA K M,C-,1
M14,Undergraduate,GEOG W   12,MWENDA K M,D,1
