Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,INT       1,FAULKNER J P,P,23
M14,Undergraduate,INT       1,FAULKNER J P,NP,1
M14,Undergraduate,INT       1,GANNETT L A,P,19
M14,Undergraduate,INT       1,GANNETT L A,NP,2
M14,Undergraduate,INT       1,MORIHARA L C,P,22
M14,Undergraduate,INT       1,MORIHARA L C,NP,1
M14,Undergraduate,INT      91,CORNEJO DONOS,A+,2
M14,Undergraduate,INT      91,CORNEJO DONOS,A,6
M14,Undergraduate,INT      91,CORNEJO DONOS,A-,2
M14,Undergraduate,INT      91,CORNEJO DONOS,B+,3
M14,Undergraduate,INT      91,CORNEJO DONOS,B,4
M14,Undergraduate,INT      91,CORNEJO DONOS,B-,1
M14,Undergraduate,INT      91,CORNEJO DONOS,C,4
M14,Undergraduate,INT      91,CORNEJO DONOS,D,2
M14,Undergraduate,INT      93P,KIM L,A,62
M14,Undergraduate,INT      93P,KIM L,A-,3
M14,Undergraduate,INT      93R,KIM L,A,53
M14,Undergraduate,INT      93R,KIM L,A-,6
M14,Undergraduate,INT      93R,KIM L,B+,3
M14,Undergraduate,INT      93R,KIM L,B,3
M14,Undergraduate,INT      94FC,DUTSCH D,P,19
M14,Undergraduate,INT      94GZ,SMITH S T,P,26
M14,Undergraduate,INT      94GZ,SMITH S T,NP,1
M14,Undergraduate,INT      94IM,PARK J S W,P,26
M14,Undergraduate,INT      94IX,MORTON C,P,6
M14,Undergraduate,INT      94RG,LEE H,P,30
M14,Undergraduate,INT      94ZZ,ZHAO X,P,14
M14,Undergraduate,INT      95,GALLUCCI R,A+,415
M14,Undergraduate,INT      95,GALLUCCI R,A,25
M14,Undergraduate,INT      95,GALLUCCI R,A-,21
M14,Undergraduate,INT      95,GALLUCCI R,B+,3
M14,Undergraduate,INT      95,GALLUCCI R,B,1
M14,Undergraduate,INT      98RA,KIM L,A,6
M14,Undergraduate,INT     192DC,HOLMES D E,P,20
M14,Undergraduate,INT     192DC,HOLMES D E,NP,1
