Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,SOC       1,GRIFFIN M S,A+,5
M14,Undergraduate,SOC       1,GRIFFIN M S,A,9
M14,Undergraduate,SOC       1,GRIFFIN M S,A-,12
M14,Undergraduate,SOC       1,GRIFFIN M S,B+,8
M14,Undergraduate,SOC       1,GRIFFIN M S,B,12
M14,Undergraduate,SOC       1,GRIFFIN M S,B-,5
M14,Undergraduate,SOC       1,GRIFFIN M S,C+,5
M14,Undergraduate,SOC       1,GRIFFIN M S,C,1
M14,Undergraduate,SOC       1,GRIFFIN M S,C-,1
M14,Undergraduate,SOC       1,RUSSO C L,A,16
M14,Undergraduate,SOC       1,RUSSO C L,A-,3
M14,Undergraduate,SOC       1,RUSSO C L,B+,6
M14,Undergraduate,SOC       1,RUSSO C L,B,2
M14,Undergraduate,SOC       1,RUSSO C L,B-,4
M14,Undergraduate,SOC       1,RUSSO C L,C+,1
M14,Undergraduate,SOC       1,RUSSO C L,C,3
M14,Undergraduate,SOC       1,RUSSO C L,C-,1
M14,Undergraduate,SOC       1,RUSSO C L,D+,1
M14,Undergraduate,SOC       1,RUSSO C L,D,1
M14,Undergraduate,SOC     108ST,GONZALES D A,A,5
M14,Undergraduate,SOC     108ST,GONZALES D A,A-,4
M14,Undergraduate,SOC     108ST,GONZALES D A,B+,3
M14,Undergraduate,SOC     108ST,GONZALES D A,B,4
M14,Undergraduate,SOC     108ST,GONZALES D A,B-,2
M14,Undergraduate,SOC     108ST,GONZALES D A,C+,2
M14,Undergraduate,SOC     108ST,PHAM J M,A,8
M14,Undergraduate,SOC     108ST,PHAM J M,A-,7
M14,Undergraduate,SOC     108ST,PHAM J M,B+,2
M14,Undergraduate,SOC     108ST,PHAM J M,B,5
M14,Undergraduate,SOC     108ST,PHAM J M,C+,1
M14,Undergraduate,SOC     108ST,PHAM J M,D+,2
M14,Undergraduate,SOC     108ST,PHAM J M,D,1
M14,Undergraduate,SOC     108ST,PHAM J M,D-,1
