Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,POL S     1,HUGHES T,A,3
M14,Undergraduate,POL S     1,HUGHES T,A-,3
M14,Undergraduate,POL S     1,HUGHES T,B+,4
M14,Undergraduate,POL S     1,HUGHES T,B,19
M14,Undergraduate,POL S     1,HUGHES T,B-,9
M14,Undergraduate,POL S     1,HUGHES T,C+,6
M14,Undergraduate,POL S     1,HUGHES T,C,11
M14,Undergraduate,POL S     1,HUGHES T,C-,3
M14,Undergraduate,POL S     1,HUGHES T,D+,1
M14,Undergraduate,POL S     1,HUGHES T,F,3
M14,Undergraduate,POL S     6,LOVATO B C,A,12
M14,Undergraduate,POL S     6,LOVATO B C,A-,13
M14,Undergraduate,POL S     6,LOVATO B C,B+,12
M14,Undergraduate,POL S     6,LOVATO B C,B,9
M14,Undergraduate,POL S     6,LOVATO B C,B-,4
M14,Undergraduate,POL S     6,LOVATO B C,C+,2
M14,Undergraduate,POL S     6,LOVATO B C,C,5
M14,Undergraduate,POL S     6,LOVATO B C,C-,2
M14,Undergraduate,POL S     6,LOVATO B C,D+,1
M14,Undergraduate,POL S     6,LOVATO B C,F,3
M14,Undergraduate,POL S     7,ENGLUND S H,A,1
M14,Undergraduate,POL S     7,ENGLUND S H,A-,8
M14,Undergraduate,POL S     7,ENGLUND S H,B+,4
M14,Undergraduate,POL S     7,ENGLUND S H,B,8
M14,Undergraduate,POL S     7,ENGLUND S H,B-,5
M14,Undergraduate,POL S     7,ENGLUND S H,C+,4
M14,Undergraduate,POL S     7,ENGLUND S H,C,3
M14,Undergraduate,POL S     7,ENGLUND S H,C-,3
M14,Undergraduate,POL S     7,ENGLUND S H,D+,2
M14,Undergraduate,POL S     7,ENGLUND S H,D,1
M14,Undergraduate,POL S     7,ENGLUND S H,F,1
M14,Undergraduate,POL S    12,WIENER S L,A,8
M14,Undergraduate,POL S    12,WIENER S L,A-,7
M14,Undergraduate,POL S    12,WIENER S L,B+,4
M14,Undergraduate,POL S    12,WIENER S L,B,14
M14,Undergraduate,POL S    12,WIENER S L,B-,4
M14,Undergraduate,POL S    12,WIENER S L,C+,2
M14,Undergraduate,POL S    12,WIENER S L,C,1
M14,Undergraduate,POL S    12,WIENER S L,D+,1
M14,Undergraduate,POL S    12,WIENER S L,F,3
M14,Undergraduate,POL S    15,OLIVER S M,A+,2
M14,Undergraduate,POL S    15,OLIVER S M,A,6
M14,Undergraduate,POL S    15,OLIVER S M,A-,2
M14,Undergraduate,POL S    15,OLIVER S M,B+,3
M14,Undergraduate,POL S    15,OLIVER S M,B,8
M14,Undergraduate,POL S    15,OLIVER S M,B-,4
M14,Undergraduate,POL S    15,OLIVER S M,C+,1
M14,Undergraduate,POL S    15,OLIVER S M,C,2
M14,Undergraduate,POL S    15,OLIVER S M,C-,1
M14,Undergraduate,POL S    15,OLIVER S M,D+,2
M14,Undergraduate,POL S    15,OLIVER S M,D,1
M14,Undergraduate,POL S   109,LOVATO B C,A,2
M14,Undergraduate,POL S   109,LOVATO B C,A-,7
M14,Undergraduate,POL S   109,LOVATO B C,B+,4
M14,Undergraduate,POL S   109,LOVATO B C,B,13
M14,Undergraduate,POL S   109,LOVATO B C,B-,5
M14,Undergraduate,POL S   109,LOVATO B C,C,1
M14,Undergraduate,POL S   109,LOVATO B C,F,6
M14,Undergraduate,POL S   110,ZEDDY A G,A,1
M14,Undergraduate,POL S   110,ZEDDY A G,A-,3
M14,Undergraduate,POL S   110,ZEDDY A G,B+,1
M14,Undergraduate,POL S   110,ZEDDY A G,B,5
M14,Undergraduate,POL S   110,ZEDDY A G,B-,3
M14,Undergraduate,POL S   110,ZEDDY A G,C+,2
M14,Undergraduate,POL S   110,ZEDDY A G,C,1
M14,Undergraduate,POL S   110,ZEDDY A G,D+,2
M14,Undergraduate,POL S   110,ZEDDY A G,F,2
M14,Undergraduate,POL S   121,STOCKING G A,A,3
M14,Undergraduate,POL S   121,STOCKING G A,A-,3
M14,Undergraduate,POL S   121,STOCKING G A,B+,5
M14,Undergraduate,POL S   121,STOCKING G A,B,5
M14,Undergraduate,POL S   121,STOCKING G A,B-,2
M14,Undergraduate,POL S   121,STOCKING G A,C-,1
M14,Undergraduate,POL S   121,STOCKING G A,D,1
M14,Undergraduate,POL S   127,ENGLUND S H,A,1
M14,Undergraduate,POL S   127,ENGLUND S H,A-,4
M14,Undergraduate,POL S   127,ENGLUND S H,B+,5
M14,Undergraduate,POL S   127,ENGLUND S H,B,5
M14,Undergraduate,POL S   127,ENGLUND S H,B-,5
M14,Undergraduate,POL S   127,ENGLUND S H,C+,3
M14,Undergraduate,POL S   127,ENGLUND S H,C,1
M14,Undergraduate,POL S   127,ENGLUND S H,D,1
M14,Undergraduate,POL S   127,ENGLUND S H,F,1
M14,Undergraduate,POL S   145,CLARK M,A,2
M14,Undergraduate,POL S   145,CLARK M,A-,1
M14,Undergraduate,POL S   145,CLARK M,B+,5
M14,Undergraduate,POL S   145,CLARK M,B,4
M14,Undergraduate,POL S   145,CLARK M,B-,7
M14,Undergraduate,POL S   145,CLARK M,C+,1
M14,Undergraduate,POL S   145,CLARK M,C,2
M14,Undergraduate,POL S   145,CLARK M,C-,1
M14,Undergraduate,POL S   145,CLARK M,D-,1
M14,Undergraduate,POL S   145,CLARK M,F,2
M14,Undergraduate,POL S   150A,NASH M B,A,9
M14,Undergraduate,POL S   150A,NASH M B,A-,4
M14,Undergraduate,POL S   150A,NASH M B,B+,7
M14,Undergraduate,POL S   150A,NASH M B,B,9
M14,Undergraduate,POL S   150A,NASH M B,B-,2
M14,Undergraduate,POL S   150A,NASH M B,C,5
M14,Undergraduate,POL S   150A,NASH M B,C-,1
M14,Undergraduate,POL S   150A,NASH M B,F,1
M14,Undergraduate,POL S   151,SALCE A K,A,1
M14,Undergraduate,POL S   151,SALCE A K,A-,1
M14,Undergraduate,POL S   151,SALCE A K,B+,1
M14,Undergraduate,POL S   151,SALCE A K,B,4
M14,Undergraduate,POL S   151,SALCE A K,B-,2
M14,Undergraduate,POL S   151,SALCE A K,C+,1
M14,Undergraduate,POL S   151,SALCE A K,C,3
M14,Undergraduate,POL S   151,SALCE A K,D+,1
M14,Undergraduate,POL S   151,SALCE A K,F,3
M14,Undergraduate,POL S   158,WIENER S L,A,1
M14,Undergraduate,POL S   158,WIENER S L,A-,1
M14,Undergraduate,POL S   158,WIENER S L,B+,3
M14,Undergraduate,POL S   158,WIENER S L,B,11
M14,Undergraduate,POL S   158,WIENER S L,B-,4
M14,Undergraduate,POL S   158,WIENER S L,C+,4
M14,Undergraduate,POL S   158,WIENER S L,C,4
M14,Undergraduate,POL S   158,WIENER S L,C-,1
M14,Undergraduate,POL S   158,WIENER S L,F,2
M14,Undergraduate,POL S   162,SANTORI G C,A,3
M14,Undergraduate,POL S   162,SANTORI G C,A-,1
M14,Undergraduate,POL S   162,SANTORI G C,B+,3
M14,Undergraduate,POL S   162,SANTORI G C,B,2
M14,Undergraduate,POL S   162,SANTORI G C,B-,3
M14,Undergraduate,POL S   162,SANTORI G C,C+,2
M14,Undergraduate,POL S   162,SANTORI G C,C,2
M14,Undergraduate,POL S   162,SANTORI G C,C-,1
M14,Undergraduate,POL S   162,SANTORI G C,D-,1
M14,Undergraduate,POL S   162,SANTORI G C,F,1
M14,Undergraduate,POL S   171,,A,2
M14,Undergraduate,POL S   171,,A-,6
M14,Undergraduate,POL S   171,,B+,5
M14,Undergraduate,POL S   171,,B,12
M14,Undergraduate,POL S   171,ROEMMELE A,A+,2
M14,Undergraduate,POL S   171,ROEMMELE A,A,4
M14,Undergraduate,POL S   171,ROEMMELE A,A-,1
M14,Undergraduate,POL S   171,ROEMMELE A,B+,6
M14,Undergraduate,POL S   171,ROEMMELE A,B,6
M14,Undergraduate,POL S   171,ROEMMELE A,B-,2
M14,Undergraduate,POL S   171,ROEMMELE A,C+,2
M14,Undergraduate,POL S   171,ROEMMELE A,C-,1
M14,Undergraduate,POL S   171,ROEMMELE A,D,1
M14,Undergraduate,POL S   171,ROEMMELE A,F,2
M14,Undergraduate,POL S   188,SANTORI G C,A,5
M14,Undergraduate,POL S   188,SANTORI G C,A-,2
M14,Undergraduate,POL S   188,SANTORI G C,B+,2
M14,Undergraduate,POL S   188,SANTORI G C,B,2
M14,Undergraduate,POL S   188,SANTORI G C,B-,1
M14,Undergraduate,POL S   188,SANTORI G C,C+,1
M14,Undergraduate,POL S   188,SANTORI G C,C,1
M14,Undergraduate,POL S   188,SANTORI G C,C-,1
M14,Undergraduate,POL S   188,SANTORI G C,D+,2
M14,Undergraduate,POL S   188,SANTORI G C,F,2
