Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,CLASS    37,COLLINS B D,A+,3
M14,Undergraduate,CLASS    37,COLLINS B D,A,16
M14,Undergraduate,CLASS    37,COLLINS B D,A-,5
M14,Undergraduate,CLASS    37,COLLINS B D,B+,1
M14,Undergraduate,CLASS    37,COLLINS B D,B,3
M14,Undergraduate,CLASS    37,COLLINS B D,B-,1
M14,Undergraduate,CLASS    37,COLLINS B D,C+,1
M14,Undergraduate,CLASS    37,COLLINS B D,C,1
M14,Undergraduate,CLASS    37,COLLINS B D,D,1
M14,Undergraduate,CLASS    40,DUNN F M,A+,2
M14,Undergraduate,CLASS    40,DUNN F M,A,21
M14,Undergraduate,CLASS    40,DUNN F M,A-,17
M14,Undergraduate,CLASS    40,DUNN F M,B+,25
M14,Undergraduate,CLASS    40,DUNN F M,B,21
M14,Undergraduate,CLASS    40,DUNN F M,B-,19
M14,Undergraduate,CLASS    40,DUNN F M,C+,7
M14,Undergraduate,CLASS    40,DUNN F M,C,12
M14,Undergraduate,CLASS    40,DUNN F M,C-,5
M14,Undergraduate,CLASS    40,DUNN F M,D+,4
M14,Undergraduate,CLASS    40,DUNN F M,D,1
M14,Undergraduate,CLASS    40,DUNN F M,F,6
M14,Undergraduate,CLASS    40,GALLUCCI R,A+,80
M14,Undergraduate,CLASS    40,GALLUCCI R,A,66
M14,Undergraduate,CLASS    40,GALLUCCI R,A-,27
M14,Undergraduate,CLASS    40,GALLUCCI R,B+,27
M14,Undergraduate,CLASS    40,GALLUCCI R,B,31
M14,Undergraduate,CLASS    40,GALLUCCI R,B-,22
M14,Undergraduate,CLASS    40,GALLUCCI R,C+,7
M14,Undergraduate,CLASS    40,GALLUCCI R,C,13
M14,Undergraduate,CLASS    40,GALLUCCI R,D,1
M14,Undergraduate,CLASS    40,GALLUCCI R,D-,1
M14,Undergraduate,CLASS    40,GALLUCCI R,F,7
M14,Undergraduate,CLASS    40H,GALLUCCI R,A+,9
M14,Undergraduate,CLASS    40H,GALLUCCI R,A,19
M14,Undergraduate,CLASS    40H,GALLUCCI R,B+,3
M14,Undergraduate,CLASS    50,ERICKSON B L,A+,4
M14,Undergraduate,CLASS    50,ERICKSON B L,A,2
M14,Undergraduate,CLASS    50,ERICKSON B L,A-,8
M14,Undergraduate,CLASS    50,ERICKSON B L,B+,12
M14,Undergraduate,CLASS    50,ERICKSON B L,B,1
M14,Undergraduate,CLASS    50,ERICKSON B L,B-,1
M14,Undergraduate,CLASS    50,ERICKSON B L,F,3
M14,Undergraduate,CLASS    99,GALLUCCI R,A+,1
M14,Undergraduate,CLASS    99,GALLUCCI R,A,17
M14,Undergraduate,CLASS    99,GALLUCCI R,B+,2
M14,Undergraduate,CLASS    99,GALLUCCI R,C,1
M14,Undergraduate,CLASS   110,HOLZMEISTER A,A+,9
M14,Undergraduate,CLASS   110,HOLZMEISTER A,A,8
M14,Undergraduate,CLASS   110,HOLZMEISTER A,A-,4
M14,Undergraduate,CLASS   110,HOLZMEISTER A,B,1
M14,Undergraduate,CLASS   110,HOLZMEISTER A,B-,2
M14,Undergraduate,CLASS   110,HOLZMEISTER A,C,2
M14,Undergraduate,CLASS   110,HOLZMEISTER A,C-,2
M14,Undergraduate,CLASS   110,HOLZMEISTER A,F,2
