Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,LING     20,NELSON O A,A+,5
M14,Undergraduate,LING     20,NELSON O A,A,12
M14,Undergraduate,LING     20,NELSON O A,A-,1
M14,Undergraduate,LING     20,NELSON O A,B+,4
M14,Undergraduate,LING     20,NELSON O A,B,1
M14,Undergraduate,LING     20,NELSON O A,B-,2
M14,Undergraduate,LING     20,NELSON O A,C+,2
M14,Undergraduate,LING     20,NELSON O A,D,1
M14,Undergraduate,LING    180,ARNOLD L,A+,3
M14,Undergraduate,LING    180,ARNOLD L,A,17
M14,Undergraduate,LING    180,ARNOLD L,A-,11
M14,Undergraduate,LING    180,ARNOLD L,B+,5
M14,Undergraduate,LING    180,ARNOLD L,B,5
M14,Undergraduate,LING    180,ARNOLD L,B-,3
M14,Undergraduate,LING    180,ARNOLD L,C+,1
M14,Undergraduate,LING    180,ARNOLD L,C,1
M14,Undergraduate,LING    180,ARNOLD L,C-,3
M14,Undergraduate,LING    180,ARNOLD L,F,2
