Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M14,Undergraduate,MUS      11,SHORT R E,A+,5
M14,Undergraduate,MUS      11,SHORT R E,A,10
M14,Undergraduate,MUS      11,SHORT R E,A-,12
M14,Undergraduate,MUS      11,SHORT R E,B+,1
M14,Undergraduate,MUS      11,SHORT R E,B,9
M14,Undergraduate,MUS      11,SHORT R E,B-,1
M14,Undergraduate,MUS      11,SHORT R E,C+,1
M14,Undergraduate,MUS      11,SHORT R E,C,1
M14,Undergraduate,MUS      11,SHORT R E,D+,1
M14,Undergraduate,MUS      11,SHORT R E,D,1
M14,Undergraduate,MUS      11,SHORT R E,F,4
M14,Undergraduate,MUS      15,DIRKSE S R,A+,18
M14,Undergraduate,MUS      15,DIRKSE S R,A,23
M14,Undergraduate,MUS      15,DIRKSE S R,B+,6
M14,Undergraduate,MUS      15,DIRKSE S R,B,2
M14,Undergraduate,MUS      15,DIRKSE S R,B-,1
M14,Undergraduate,MUS      15,DIRKSE S R,C,2
M14,Undergraduate,MUS      15,LEVINE E L,A,28
M14,Undergraduate,MUS      15,LEVINE E L,A-,2
M14,Undergraduate,MUS      15,LEVINE E L,B+,5
M14,Undergraduate,MUS      15,LEVINE E L,B,7
M14,Undergraduate,MUS      15,LEVINE E L,B-,3
M14,Undergraduate,MUS      15,LEVINE E L,C+,1
M14,Undergraduate,MUS      15,LEVINE E L,C-,1
M14,Undergraduate,MUS      15,LEVINE E L,D,2
M14,Undergraduate,MUS      15,LEVINE E L,D-,1
M14,Undergraduate,MUS      15,LEVINE E L,F,3
M14,Undergraduate,MUS      17,MURPHY P J,A+,1
M14,Undergraduate,MUS      17,MURPHY P J,A,4
M14,Undergraduate,MUS      17,MURPHY P J,A-,1
M14,Undergraduate,MUS      17,MURPHY P J,B+,1
M14,Undergraduate,MUS      17,MURPHY P J,B,1
M14,Undergraduate,MUS      17,MURPHY P J,B-,2
M14,Undergraduate,MUS      17,MURPHY P J,C-,1
M14,Undergraduate,MUS      17,MURPHY P J,D,1
M14,Undergraduate,MUS      17,TAYLOR B L,A+,1
M14,Undergraduate,MUS      17,TAYLOR B L,A,5
M14,Undergraduate,MUS      17,TAYLOR B L,A-,3
M14,Undergraduate,MUS      17,TAYLOR B L,B-,1
M14,Undergraduate,MUS      17,TAYLOR B L,F,1
M14,Undergraduate,MUS     114,BLAKE G K,A+,1
M14,Undergraduate,MUS     114,BLAKE G K,A,9
M14,Undergraduate,MUS     114,BLAKE G K,A-,2
M14,Undergraduate,MUS     114,BLAKE G K,B+,6
M14,Undergraduate,MUS     114,BLAKE G K,B,3
M14,Undergraduate,MUS     114,BLAKE G K,B-,4
M14,Undergraduate,MUS     114,BLAKE G K,C+,1
M14,Undergraduate,MUS     114,BLAKE G K,C,1
M14,Undergraduate,MUS     114,JACK M Z,A+,6
M14,Undergraduate,MUS     114,JACK M Z,A,12
M14,Undergraduate,MUS     114,JACK M Z,A-,4
M14,Undergraduate,MUS     114,JACK M Z,B+,1
M14,Undergraduate,MUS     114,JACK M Z,B,3
M14,Undergraduate,MUS     114,JACK M Z,C+,1
M14,Undergraduate,MUS     114,JACK M Z,F,2
