Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,ED      199,GERBER M M,A,5
W10,Undergraduate,ED      199RA,GERBER M M,P,8
W10,Graduate,ED      222B,GERBER M M,A,1
W10,Graduate,ED      222B,GERBER M M,A-,5
W10,Graduate,ED      222B,GERBER M M,B,1
W10,Graduate,ED      222B,GERBER M M,C,2
W10,Graduate,ED      405,GERBER M M,A,9
W10,Graduate,ED      405,GERBER M M,A-,1
W10,Graduate,ED      405,GERBER M M,B+,2
W10,Graduate,ED      405,GERBER M M,B,1
W10,Graduate,ED      405,GERBER M M,B-,1
W10,Graduate,ED      405,GERBER M M,C,1
W10,Graduate,ED      597,GERBER M M,S,5
W10,Graduate,ED      599,GERBER M M,S,5
W10,Undergraduate,ES   1-  38A,GERSTENFELD P,P,30
W10,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,4
W10,Undergraduate,GER       2,WADE E R,A+,3
W10,Undergraduate,GER       2,WADE E R,A,21
W10,Undergraduate,GER       2,WADE E R,A-,6
W10,Undergraduate,GER       2,WADE E R,B,3
W10,Undergraduate,GER       2,WADE E R,F,1
W10,Undergraduate,GER       5,WADE E R,A+,3
W10,Undergraduate,GER       5,WADE E R,A,30
W10,Undergraduate,GER       5,WADE E R,A-,1
W10,Undergraduate,GER       5,WADE E R,B+,1
W10,Undergraduate,GER       5,WADE E R,F,1
W10,Undergraduate,GER     101B,BECHER C,A+,1
W10,Undergraduate,GER     101B,BECHER C,A,12
W10,Undergraduate,GER     101B,BECHER C,A-,4
W10,Undergraduate,GER     101B,BECHER C,B+,5
W10,Undergraduate,GER     101B,BECHER C,B,3
W10,Undergraduate,GER     101B,BECHER C,B-,1
W10,Undergraduate,GER     101B,BECHER C,C,1
W10,Undergraduate,GER     101B,BECHER C,F,1
W10,Undergraduate,GER     107B,HOLLAND J,A,10
W10,Undergraduate,GER     107B,HOLLAND J,B+,1
W10,Undergraduate,GER     107B,HOLLAND J,B,1
W10,Undergraduate,GER     107B,HOLLAND J,C,1
W10,Undergraduate,GER     107B,HOLLAND J,C-,1
W10,Undergraduate,GER     107B,HOLLAND J,D,1
W10,Undergraduate,GER     107B,HOLLAND J,F,1
W10,Undergraduate,GER     190,DOTZLER B J,A,1
W10,Undergraduate,GER     190,DOTZLER B J,A-,4
W10,Undergraduate,GER     190,DOTZLER B J,B+,2
W10,Undergraduate,GER     190,DOTZLER B J,B,3
W10,Undergraduate,GER     190,DOTZLER B J,B-,2
W10,Undergraduate,MATH    115B,GERSTEIN L J,A,1
W10,Undergraduate,MATH    115B,GERSTEIN L J,A-,4
W10,Undergraduate,MATH    115B,GERSTEIN L J,B+,2
W10,Undergraduate,MATH    115B,GERSTEIN L J,B-,1
W10,Undergraduate,MATH    115B,GERSTEIN L J,C+,1
W10,Undergraduate,MUS     120B,GERVAIS M M,A+,2
W10,Undergraduate,MUS     120B,GERVAIS M M,A,2
W10,Undergraduate,MUS     120B,GERVAIS M M,A-,1
W10,Graduate,MUS A   236,GERVAIS M M,A+,7
W10,Graduate,MUS A   236,GERVAIS M M,A,6
W10,Graduate,MUS A   236,GERVAIS M M,A-,2
W10,Undergraduate,PSY     105,GERMAN T C M,A+,32
W10,Undergraduate,PSY     105,GERMAN T C M,A,100
W10,Undergraduate,PSY     105,GERMAN T C M,A-,63
W10,Undergraduate,PSY     105,GERMAN T C M,B+,31
W10,Undergraduate,PSY     105,GERMAN T C M,B,58
W10,Undergraduate,PSY     105,GERMAN T C M,B-,27
W10,Undergraduate,PSY     105,GERMAN T C M,C+,6
W10,Undergraduate,PSY     105,GERMAN T C M,C,14
W10,Undergraduate,PSY     105,GERMAN T C M,C-,9
W10,Undergraduate,PSY     105,GERMAN T C M,D+,1
W10,Undergraduate,PSY     105,GERMAN T C M,D,5
W10,Undergraduate,PSY     105,GERMAN T C M,F,4
