Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,GEOG      3A,SALETA J L,A+,3
W10,Undergraduate,GEOG      3A,SALETA J L,A,4
W10,Undergraduate,GEOG      3A,SALETA J L,A-,8
W10,Undergraduate,GEOG      3A,SALETA J L,B+,9
W10,Undergraduate,GEOG      3A,SALETA J L,B,7
W10,Undergraduate,GEOG      3A,SALETA J L,B-,8
W10,Undergraduate,GEOG      3A,SALETA J L,C+,7
W10,Undergraduate,GEOG      3A,SALETA J L,C,10
W10,Undergraduate,GEOG      3A,SALETA J L,C-,1
W10,Undergraduate,GEOG      3A,SALETA J L,D+,1
W10,Undergraduate,GEOG      3A,SALETA J L,D,1
W10,Undergraduate,GEOG      3A,SALETA J L,F,3
W10,Undergraduate,GEOG      7,GAUTIER C H,A+,2
W10,Undergraduate,GEOG      7,GAUTIER C H,A,9
W10,Undergraduate,GEOG      7,GAUTIER C H,A-,4
W10,Undergraduate,GEOG      7,GAUTIER C H,B+,2
W10,Undergraduate,GEOG      7,GAUTIER C H,B,4
W10,Undergraduate,GEOG      7,GAUTIER C H,B-,1
W10,Undergraduate,GEOG      7,GAUTIER C H,C+,1
W10,Undergraduate,GEOG      7,GAUTIER C H,C,2
W10,Undergraduate,GEOG      7,GAUTIER C H,F,3
W10,Undergraduate,GEOG    110,DE CARVALHO L,A+,10
W10,Undergraduate,GEOG    110,DE CARVALHO L,A,14
W10,Undergraduate,GEOG    110,DE CARVALHO L,A-,8
W10,Undergraduate,GEOG    110,DE CARVALHO L,B+,10
W10,Undergraduate,GEOG    110,DE CARVALHO L,B,5
W10,Undergraduate,GEOG    110,DE CARVALHO L,B-,2
W10,Undergraduate,GEOG    110,DE CARVALHO L,C+,2
W10,Undergraduate,GEOG    110,DE CARVALHO L,C,1
W10,Undergraduate,GEOG    110,DE CARVALHO L,C-,1
W10,Undergraduate,GEOG    110,DE CARVALHO L,F,2
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,A+,1
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,A,6
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,A-,6
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,B+,2
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,B,2
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,B-,1
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,C+,1
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,C-,1
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,D+,1
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,D-,1
W10,Undergraduate,GEOG    115B,BOOKHAGEN B,F,3
W10,Undergraduate,GEOG    116,LOAICIGA H,A,2
W10,Undergraduate,GEOG    116,LOAICIGA H,A-,5
W10,Undergraduate,GEOG    116,LOAICIGA H,B+,3
W10,Undergraduate,GEOG    116,LOAICIGA H,B,3
W10,Undergraduate,GEOG    116,LOAICIGA H,B-,2
W10,Undergraduate,GEOG    116,LOAICIGA H,C+,1
W10,Undergraduate,GEOG    116,LOAICIGA H,C,1
W10,Undergraduate,GEOG    116,LOAICIGA H,D,1
W10,Undergraduate,GEOG    116,LOAICIGA H,F,1
W10,Undergraduate,GEOG    167,STILL C J,A-,2
W10,Undergraduate,GEOG    167,STILL C J,B+,1
W10,Undergraduate,GEOG    167,STILL C J,B,4
W10,Undergraduate,GEOG    167,STILL C J,B-,1
W10,Undergraduate,GEOG    167,STILL C J,C+,1
W10,Undergraduate,GEOG    167,STILL C J,C,2
W10,Undergraduate,GEOG    167,STILL C J,D+,1
W10,Undergraduate,GEOG    167,STILL C J,D,1
W10,Undergraduate,GEOG    176B,GOODCHILD M F,A+,7
W10,Undergraduate,GEOG    176B,GOODCHILD M F,A,16
W10,Undergraduate,GEOG    176B,GOODCHILD M F,A-,11
W10,Undergraduate,GEOG    176B,GOODCHILD M F,B+,5
W10,Undergraduate,GEOG    176B,GOODCHILD M F,B,13
W10,Undergraduate,GEOG    176B,GOODCHILD M F,B-,8
W10,Undergraduate,GEOG    176B,GOODCHILD M F,C+,6
W10,Undergraduate,GEOG    176B,GOODCHILD M F,C,8
W10,Undergraduate,GEOG    176B,GOODCHILD M F,C-,4
W10,Undergraduate,GEOG    176B,GOODCHILD M F,D,2
W10,Undergraduate,GEOG    176B,GOODCHILD M F,F,2
W10,Undergraduate,GEOG    185A,COUCLELIS H M,A+,3
W10,Undergraduate,GEOG    185A,COUCLELIS H M,A,2
W10,Undergraduate,GEOG    185A,COUCLELIS H M,A-,1
W10,Undergraduate,GEOG    185A,COUCLELIS H M,B+,8
W10,Undergraduate,GEOG    185A,COUCLELIS H M,B,2
W10,Undergraduate,GEOG    185A,COUCLELIS H M,B-,1
W10,Undergraduate,GEOG    185A,COUCLELIS H M,C+,2
W10,Undergraduate,GEOG    185A,COUCLELIS H M,C,4
W10,Undergraduate,GEOG    185A,COUCLELIS H M,C-,2
W10,Undergraduate,GEOG    185A,COUCLELIS H M,D,1
W10,Undergraduate,GEOG    185A,COUCLELIS H M,F,3
W10,Graduate,GEOG    200B,RAUBAL M M,A,10
W10,Graduate,GEOG    201,GOODCHILD M F,S,39
W10,Graduate,GEOG    210B,GOULIAS K,A+,2
W10,Graduate,GEOG    210B,GOULIAS K,A,6
W10,Graduate,GEOG    210B,GOULIAS K,F,1
W10,Graduate,GEOG    596,CLARKE K,A,4
W10,Graduate,GEOG    596,CLARKE K,A-,3
W10,Graduate,GEOG    596,CLARKE K,B+,1
W10,Graduate,GEOG    599,GOODCHILD M F,S,7
