Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,SLAV      2,MCCLAIN K L,A+,3
W10,Undergraduate,SLAV      2,MCCLAIN K L,A,6
W10,Undergraduate,SLAV      2,MCCLAIN K L,A-,3
W10,Undergraduate,SLAV      2,MCCLAIN K L,B+,2
W10,Undergraduate,SLAV      2,MCCLAIN K L,B,1
W10,Undergraduate,SLAV      2,MCCLAIN K L,B-,1
W10,Undergraduate,SLAV      2,MCCLAIN K L,C-,1
W10,Undergraduate,SLAV      2,MCLELLAN L,A+,1
W10,Undergraduate,SLAV      2,MCLELLAN L,A,4
W10,Undergraduate,SLAV      2,MCLELLAN L,A-,4
W10,Undergraduate,SLAV      2,MCLELLAN L,B+,2
W10,Undergraduate,SLAV      2,MCLELLAN L,B,1
W10,Undergraduate,SLAV      2,MCLELLAN L,B-,1
W10,Undergraduate,SLAV      2,MCLELLAN L,C+,1
W10,Undergraduate,SLAV      2,MCLELLAN L,C,1
W10,Undergraduate,SLAV      5,MCLELLAN L,A+,5
W10,Undergraduate,SLAV      5,MCLELLAN L,A,3
W10,Undergraduate,SLAV      5,MCLELLAN L,A-,3
W10,Undergraduate,SLAV      5,MCLELLAN L,B+,3
W10,Undergraduate,SLAV      5,MCLELLAN L,B,1
W10,Undergraduate,SLAV      5,MCLELLAN L,B-,2
W10,Undergraduate,SLAV      5,MCLELLAN L,C,2
W10,Undergraduate,SLAV      5,MCLELLAN L,C-,1
W10,Undergraduate,SLAV      5,MCLELLAN L,F,1
W10,Undergraduate,SLAV    101B,MCLELLAN L,A+,1
W10,Undergraduate,SLAV    101B,MCLELLAN L,A,5
W10,Undergraduate,SLAV    101B,MCLELLAN L,A-,1
W10,Undergraduate,SLAV    101B,MCLELLAN L,B+,3
W10,Undergraduate,SLAV    101B,MCLELLAN L,B,6
W10,Undergraduate,SLAV    101B,MCLELLAN L,B-,1
W10,Undergraduate,SLAV    123A,SPIEKER S,A,2
W10,Undergraduate,SLAV    123A,SPIEKER S,A-,2
W10,Undergraduate,SLAV    123A,SPIEKER S,B+,6
W10,Undergraduate,SLAV    123A,SPIEKER S,B,2
W10,Undergraduate,SLAV    123A,SPIEKER S,B-,1
W10,Undergraduate,SLAV    123A,SPIEKER S,C+,4
W10,Undergraduate,SLAV    145,MCCLAIN K L,A+,6
W10,Undergraduate,SLAV    145,MCCLAIN K L,A,10
W10,Undergraduate,SLAV    145,MCCLAIN K L,A-,5
W10,Undergraduate,SLAV    145,MCCLAIN K L,B+,3
W10,Undergraduate,SLAV    145,MCCLAIN K L,B,2
W10,Undergraduate,SLAV    145,MCCLAIN K L,B-,1
W10,Undergraduate,SLAV    145,MCCLAIN K L,C+,1
W10,Undergraduate,SLAV    145,MCCLAIN K L,C-,1
