Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,CHIN      2,CHEN S C,A+,1
W10,Undergraduate,CHIN      2,CHEN S C,A,20
W10,Undergraduate,CHIN      2,CHEN S C,A-,22
W10,Undergraduate,CHIN      2,CHEN S C,B+,3
W10,Undergraduate,CHIN      2,CHEN S C,B,10
W10,Undergraduate,CHIN      2,CHEN S C,B-,6
W10,Undergraduate,CHIN      2,CHEN S C,C+,1
W10,Undergraduate,CHIN      2,CHEN S C,C,1
W10,Undergraduate,CHIN      2,CHEN S C,C-,1
W10,Undergraduate,CHIN      2,CHEN S C,D+,2
W10,Undergraduate,CHIN      2,CHEN S C,F,1
W10,Undergraduate,CHIN      2,TSAI J,A+,3
W10,Undergraduate,CHIN      2,TSAI J,A,3
W10,Undergraduate,CHIN      2,TSAI J,A-,8
W10,Undergraduate,CHIN      2,TSAI J,B+,9
W10,Undergraduate,CHIN      2,TSAI J,B,4
W10,Undergraduate,CHIN      2,TSAI J,B-,2
W10,Undergraduate,CHIN      2,TSAI J,C,1
W10,Undergraduate,CHIN      2,TSAI J,F,3
W10,Undergraduate,CHIN      2NH,HSU C-C,A,13
W10,Undergraduate,CHIN      2NH,HSU C-C,A-,8
W10,Undergraduate,CHIN      2NH,HSU C-C,B,2
W10,Undergraduate,CHIN      2NH,HSU C-C,C-,1
W10,Undergraduate,CHIN      5,GUAN D,A+,4
W10,Undergraduate,CHIN      5,GUAN D,A,13
W10,Undergraduate,CHIN      5,GUAN D,A-,4
W10,Undergraduate,CHIN      5,GUAN D,B+,9
W10,Undergraduate,CHIN      5,GUAN D,B,7
W10,Undergraduate,CHIN      5,GUAN D,B-,5
W10,Undergraduate,CHIN      5,GUAN D,C+,2
W10,Undergraduate,CHIN      5,GUAN D,C,2
W10,Undergraduate,CHIN      5,GUAN D,C-,1
W10,Undergraduate,CHIN      5,GUAN D,F,1
W10,Undergraduate,CHIN     40,BERRY M S,A+,2
W10,Undergraduate,CHIN     40,BERRY M S,A,2
W10,Undergraduate,CHIN     40,BERRY M S,A-,2
W10,Undergraduate,CHIN     40,BERRY M S,B+,1
W10,Undergraduate,CHIN     40,BERRY M S,B,7
W10,Undergraduate,CHIN     40,BERRY M S,B-,2
W10,Undergraduate,CHIN     40,BERRY M S,C+,2
W10,Undergraduate,CHIN     40,BERRY M S,C,2
W10,Undergraduate,CHIN     40,BERRY M S,C-,2
W10,Undergraduate,CHIN     40,BERRY M S,D+,1
W10,Undergraduate,CHIN     40,BERRY M S,D,2
W10,Undergraduate,CHIN    104,YU H-J,A,3
W10,Undergraduate,CHIN    104,YU H-J,A-,4
W10,Undergraduate,CHIN    104,YU H-J,B+,1
W10,Undergraduate,CHIN    104,YU H-J,B,2
W10,Undergraduate,CHIN    122B,HSU C-C,A,3
W10,Undergraduate,CHIN    122B,HSU C-C,A-,6
W10,Undergraduate,CHIN    122B,HSU C-C,B-,1
W10,Undergraduate,CHIN    122B,HSU C-C,C+,1
W10,Undergraduate,CHIN    122B,HSU C-C,C,1
W10,Undergraduate,CHIN    124A,YU H-J,A,7
W10,Undergraduate,CHIN    124A,YU H-J,A-,4
W10,Undergraduate,CHIN    124A,YU H-J,B+,4
W10,Undergraduate,CHIN    124A,YU H-J,B,2
W10,Undergraduate,CHIN    124A,YU H-J,B-,2
W10,Undergraduate,CHIN    166B,POWELL W,A,2
W10,Undergraduate,CHIN    166B,POWELL W,A-,3
W10,Undergraduate,CHIN    166B,POWELL W,B+,1
W10,Undergraduate,CHIN    166B,POWELL W,B,4
W10,Undergraduate,CHIN    166B,POWELL W,B-,1
W10,Undergraduate,CHIN    166B,POWELL W,C+,4
W10,Undergraduate,CHIN    166B,POWELL W,C,2
W10,Undergraduate,CHIN    166B,POWELL W,C-,2
W10,Undergraduate,CHIN    166B,POWELL W,D+,2
W10,Undergraduate,CHIN    166B,POWELL W,D,3
W10,Undergraduate,CHIN    166B,POWELL W,F,1
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,A,4
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,A-,3
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,B+,2
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,B,6
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,B-,2
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,C+,1
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,C,1
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,C-,1
W10,Undergraduate,CHIN    184A,BARBIERI-LOW,F,1
