Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Graduate,ED   S  395W,KOK O N,S,41
W10,Graduate,ED   SC 392,SLOAN T F,S,12
W10,Graduate,ED   SL 392,SLOAN T F,S,5
W10,Graduate,ED   SM 392,SLOAN T F,S,6
W10,Graduate,ED   SPS390W,BASS M B,A,34
W10,Graduate,ED   SPS390W,BASS M B,A-,6
W10,Graduate,ED   SPS390W,BASS M B,B+,1
W10,Graduate,ED   SS 390W,KOK O N,A,8
W10,Graduate,ED   SS 392,SLOAN T F,S,8
W10,Graduate,ED   ST 392,SLOAN T F,S,10
