Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,JAPAN     2,MARUYAMA A,A,4
W10,Undergraduate,JAPAN     2,MARUYAMA A,A-,7
W10,Undergraduate,JAPAN     2,MARUYAMA A,B+,2
W10,Undergraduate,JAPAN     2,MARUYAMA A,B,1
W10,Undergraduate,JAPAN     2,MARUYAMA A,B-,3
W10,Undergraduate,JAPAN     2,MARUYAMA A,C+,1
W10,Undergraduate,JAPAN     2,MARUYAMA A,C,2
W10,Undergraduate,JAPAN     2,MARUYAMA A,C-,1
W10,Undergraduate,JAPAN     2,MARUYAMA A,D,1
W10,Undergraduate,JAPAN     2,SHINAGAWA C,A,9
W10,Undergraduate,JAPAN     2,SHINAGAWA C,A-,3
W10,Undergraduate,JAPAN     2,SHINAGAWA C,B+,4
W10,Undergraduate,JAPAN     2,SHINAGAWA C,B-,2
W10,Undergraduate,JAPAN     2,SHINAGAWA C,C+,2
W10,Undergraduate,JAPAN     2,SHINAGAWA C,C,1
W10,Undergraduate,JAPAN   125,SALTZMAN-LI K,A,6
W10,Undergraduate,JAPAN   125,SALTZMAN-LI K,A-,3
W10,Undergraduate,JAPAN   125,SALTZMAN-LI K,B+,1
W10,Undergraduate,JAPAN   125,SALTZMAN-LI K,B,2
W10,Undergraduate,JAPAN   125,SALTZMAN-LI K,B-,2
W10,Undergraduate,JAPAN   125,SALTZMAN-LI K,C,1
W10,Undergraduate,JAPAN   145,LEWALLEN A,A+,1
W10,Undergraduate,JAPAN   145,LEWALLEN A,A,4
W10,Undergraduate,JAPAN   145,LEWALLEN A,B+,2
W10,Undergraduate,JAPAN   145,LEWALLEN A,B,1
W10,Undergraduate,JAPAN   145,LEWALLEN A,B-,2
W10,Undergraduate,JAPAN   145,LEWALLEN A,C+,1
W10,Undergraduate,JAPAN   145,LEWALLEN A,C,1
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,A,7
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,A-,15
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,B+,14
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,B,22
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,B-,26
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,C+,19
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,C,16
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,C-,6
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,D+,7
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,D,6
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,D-,1
W10,Undergraduate,JAPAN   162,FRUHSTUCK S,F,5
W10,Undergraduate,JAPAN   166,LEWALLEN A,A,8
W10,Undergraduate,JAPAN   166,LEWALLEN A,A-,4
W10,Undergraduate,JAPAN   166,LEWALLEN A,B+,3
W10,Undergraduate,JAPAN   166,LEWALLEN A,B,8
W10,Undergraduate,JAPAN   166,LEWALLEN A,B-,3
W10,Undergraduate,JAPAN   166,LEWALLEN A,C+,1
W10,Undergraduate,JAPAN   166,LEWALLEN A,C,2
W10,Undergraduate,JAPAN   166,LEWALLEN A,D+,1
W10,Undergraduate,JAPAN   166,LEWALLEN A,F,1
W10,Undergraduate,JAPAN   181,SALTZMAN-LI K,A,5
W10,Undergraduate,JAPAN   181,SALTZMAN-LI K,A-,2
