Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,LING      2,RIGHTMIRE S R,P,16
W10,Undergraduate,LING      2,RIGHTMIRE S R,NP,2
W10,Undergraduate,LING      2G,FRODESEN J M,P,15
W10,Undergraduate,LING      3G,GOUGH J D,P,16
W10,Undergraduate,LING      4,GILMAN R L,P,15
W10,Undergraduate,LING      6,HANSON J L,P,16
W10,Undergraduate,LING      9,RIGHTMIRE S R,P,12
W10,Undergraduate,LING     12,GILMAN R L,A,3
W10,Undergraduate,LING     12,GILMAN R L,A-,2
W10,Undergraduate,LING     12,GILMAN R L,B+,4
W10,Undergraduate,LING     12,GILMAN R L,B-,3
W10,Undergraduate,LING     12,GILMAN R L,C+,4
W10,Undergraduate,LING     12,GILMAN R L,C,3
W10,Undergraduate,LING    107,GORDON M K,A+,6
W10,Undergraduate,LING    107,GORDON M K,A,7
W10,Undergraduate,LING    107,GORDON M K,A-,7
W10,Undergraduate,LING    107,GORDON M K,B+,6
W10,Undergraduate,LING    107,GORDON M K,B,6
W10,Undergraduate,LING    107,GORDON M K,B-,3
W10,Undergraduate,LING    107,GORDON M K,C+,2
W10,Undergraduate,LING    107,GORDON M K,C,1
W10,Undergraduate,LING    107,GORDON M K,F,2
W10,Undergraduate,LING    137,GRIES S T,A+,1
W10,Undergraduate,LING    137,GRIES S T,A,26
W10,Undergraduate,LING    137,GRIES S T,A-,4
W10,Undergraduate,LING    137,GRIES S T,B+,5
W10,Undergraduate,LING    137,GRIES S T,B,2
W10,Undergraduate,LING    137,GRIES S T,C,1
W10,Undergraduate,LING    137,GRIES S T,F,1
W10,Graduate,LING    214,CLANCY P M,A+,2
W10,Graduate,LING    214,CLANCY P M,A,6
W10,Graduate,LING    221B,THOMPSON S A,A+,2
W10,Graduate,LING    221B,THOMPSON S A,A,2
W10,Graduate,LING    221B,THOMPSON S A,A-,2
W10,Graduate,LING    223,MITHUN M,A+,1
W10,Graduate,LING    223,MITHUN M,A,4
W10,Graduate,LING    233,BUCHOLTZ M H,A+,3
W10,Graduate,LING    233,BUCHOLTZ M H,A,6
W10,Graduate,LING    233,BUCHOLTZ M H,A-,1
W10,Graduate,LING    233,BUCHOLTZ M H,B,2
W10,Graduate,LING    270A,MITHUN M,A,9
W10,Graduate,LING    270B,MITHUN M,A,6
W10,Graduate,LING    273A,LERNER G,A,4
W10,Graduate,LING    273A,LERNER G,S,2
W10,Graduate,LING    273A,THOMPSON S A,A,4
W10,Graduate,LING    273A,THOMPSON S A,S,2
W10,Graduate,LING    274,BUCHOLTZ M H,S,12
