Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,HIST      2A,LEE J W,A+,10
W10,Undergraduate,HIST      2A,LEE J W,A,40
W10,Undergraduate,HIST      2A,LEE J W,A-,30
W10,Undergraduate,HIST      2A,LEE J W,B+,39
W10,Undergraduate,HIST      2A,LEE J W,B,51
W10,Undergraduate,HIST      2A,LEE J W,B-,25
W10,Undergraduate,HIST      2A,LEE J W,C+,23
W10,Undergraduate,HIST      2A,LEE J W,C,20
W10,Undergraduate,HIST      2A,LEE J W,C-,9
W10,Undergraduate,HIST      2A,LEE J W,D+,1
W10,Undergraduate,HIST      2A,LEE J W,D,6
W10,Undergraduate,HIST      2A,LEE J W,D-,3
W10,Undergraduate,HIST      2A,LEE J W,F,9
W10,Undergraduate,HIST      2B,BLUMENTHAL,A,15
W10,Undergraduate,HIST      2B,BLUMENTHAL,A-,32
W10,Undergraduate,HIST      2B,BLUMENTHAL,B+,55
W10,Undergraduate,HIST      2B,BLUMENTHAL,B,78
W10,Undergraduate,HIST      2B,BLUMENTHAL,B-,56
W10,Undergraduate,HIST      2B,BLUMENTHAL,C+,25
W10,Undergraduate,HIST      2B,BLUMENTHAL,C,13
W10,Undergraduate,HIST      2B,BLUMENTHAL,C-,6
W10,Undergraduate,HIST      2B,BLUMENTHAL,D,1
W10,Undergraduate,HIST      2B,BLUMENTHAL,D-,1
W10,Undergraduate,HIST      2B,BLUMENTHAL,F,2
W10,Undergraduate,HIST      4B,LANSING C L,A+,1
W10,Undergraduate,HIST      4B,LANSING C L,A,22
W10,Undergraduate,HIST      4B,LANSING C L,A-,44
W10,Undergraduate,HIST      4B,LANSING C L,B+,46
W10,Undergraduate,HIST      4B,LANSING C L,B,41
W10,Undergraduate,HIST      4B,LANSING C L,B-,27
W10,Undergraduate,HIST      4B,LANSING C L,C+,23
W10,Undergraduate,HIST      4B,LANSING C L,C,7
W10,Undergraduate,HIST      4B,LANSING C L,C-,5
