Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,ENGL     10,GHOSH B,A,28
W10,Undergraduate,ENGL     10,GHOSH B,A-,29
W10,Undergraduate,ENGL     10,GHOSH B,B+,33
W10,Undergraduate,ENGL     10,GHOSH B,B,35
W10,Undergraduate,ENGL     10,GHOSH B,B-,12
W10,Undergraduate,ENGL     10,GHOSH B,C+,6
W10,Undergraduate,ENGL     10,GHOSH B,C,3
W10,Undergraduate,ENGL     10,GHOSH B,C-,1
W10,Undergraduate,ENGL     10,GHOSH B,D+,2
W10,Undergraduate,ENGL     10,GHOSH B,D,3
W10,Undergraduate,ENGL     10,GHOSH B,F,5
W10,Undergraduate,ENGL     50,GHOSH B,A,46
W10,Undergraduate,ENGL     50,GHOSH B,A-,36
W10,Undergraduate,ENGL     50,GHOSH B,B+,29
W10,Undergraduate,ENGL     50,GHOSH B,B,37
W10,Undergraduate,ENGL     50,GHOSH B,B-,5
W10,Undergraduate,ENGL     50,GHOSH B,C+,2
W10,Undergraduate,ENGL     50,GHOSH B,C,2
W10,Undergraduate,ENGL     50,GHOSH B,C-,1
W10,Undergraduate,ENGL     50,GHOSH B,D+,1
W10,Undergraduate,ENGL     50,GHOSH B,F,11
W10,Undergraduate,ENGL     65MM,BRINKMAN B M,A,9
W10,Undergraduate,ENGL     65MM,BRINKMAN B M,A-,11
W10,Undergraduate,ENGL     65MM,BRINKMAN B M,B+,7
W10,Undergraduate,ENGL     65MM,BRINKMAN B M,B,5
W10,Undergraduate,ENGL     65MM,BRINKMAN B M,B-,4
W10,Undergraduate,ENGL    102,COOK E H,A+,4
W10,Undergraduate,ENGL    102,COOK E H,A,11
W10,Undergraduate,ENGL    102,COOK E H,A-,16
W10,Undergraduate,ENGL    102,COOK E H,B+,18
W10,Undergraduate,ENGL    102,COOK E H,B,10
W10,Undergraduate,ENGL    102,COOK E H,B-,10
W10,Undergraduate,ENGL    102,COOK E H,C+,5
W10,Undergraduate,ENGL    102,COOK E H,C,7
W10,Undergraduate,ENGL    102,COOK E H,C-,4
W10,Undergraduate,ENGL    102,COOK E H,D,3
W10,Undergraduate,ENGL    102,COOK E H,D-,1
