Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,ENV S     2,KELLER E A,A+,3
W10,Undergraduate,ENV S     2,KELLER E A,A,64
W10,Undergraduate,ENV S     2,KELLER E A,A-,84
W10,Undergraduate,ENV S     2,KELLER E A,B+,63
W10,Undergraduate,ENV S     2,KELLER E A,B,67
W10,Undergraduate,ENV S     2,KELLER E A,B-,32
W10,Undergraduate,ENV S     2,KELLER E A,C+,13
W10,Undergraduate,ENV S     2,KELLER E A,C,31
W10,Undergraduate,ENV S     2,KELLER E A,C-,3
W10,Undergraduate,ENV S    15,REDMOND M C,A,24
W10,Undergraduate,ENV S    15,REDMOND M C,A-,29
W10,Undergraduate,ENV S    15,REDMOND M C,B+,16
W10,Undergraduate,ENV S    15,REDMOND M C,B,15
W10,Undergraduate,ENV S    15,REDMOND M C,B-,13
W10,Undergraduate,ENV S    15,REDMOND M C,C+,3
W10,Undergraduate,ENV S    15,REDMOND M C,C,8
W10,Undergraduate,ENV S    15,REDMOND M C,C-,3
W10,Undergraduate,ENV S    15,REDMOND M C,D,3
W10,Undergraduate,ENV S    15,REDMOND M C,F,2
W10,Undergraduate,ENV S   115,MANALIS M S,A+,2
W10,Undergraduate,ENV S   115,MANALIS M S,A,14
W10,Undergraduate,ENV S   115,MANALIS M S,A-,15
W10,Undergraduate,ENV S   115,MANALIS M S,B+,29
W10,Undergraduate,ENV S   115,MANALIS M S,B,29
W10,Undergraduate,ENV S   115,MANALIS M S,B-,14
W10,Undergraduate,ENV S   115,MANALIS M S,C+,10
W10,Undergraduate,ENV S   115,MANALIS M S,C,8
W10,Undergraduate,ENV S   115,MANALIS M S,C-,2
W10,Undergraduate,ENV S   115,MANALIS M S,D+,1
W10,Undergraduate,ENV S   115,MANALIS M S,F,3
W10,Undergraduate,ENV S   122NE,LEMENAGER S S,A,3
W10,Undergraduate,ENV S   122NE,LEMENAGER S S,A-,9
W10,Undergraduate,ENV S   122NE,LEMENAGER S S,B+,3
W10,Undergraduate,ENV S   122NE,LEMENAGER S S,B,3
W10,Undergraduate,ENV S   122NE,LEMENAGER S S,F,1
W10,Undergraduate,ENV S   135A,WACK P W,A+,2
W10,Undergraduate,ENV S   135A,WACK P W,A,29
W10,Undergraduate,ENV S   135A,WACK P W,A-,38
W10,Undergraduate,ENV S   135A,WACK P W,B+,32
W10,Undergraduate,ENV S   135A,WACK P W,B,13
W10,Undergraduate,ENV S   135A,WACK P W,B-,3
W10,Undergraduate,ENV S   135A,WACK P W,C+,7
W10,Undergraduate,ENV S   135A,WACK P W,C,7
W10,Undergraduate,ENV S   135A,WACK P W,D,1
W10,Undergraduate,ENV S   152,SCHMITT R J,A,3
W10,Undergraduate,ENV S   152,SCHMITT R J,A-,1
W10,Undergraduate,ENV S   152,SCHMITT R J,B,3
W10,Undergraduate,ENV S   152,SCHMITT R J,C,2
W10,Undergraduate,ENV S   167,STILL C J,A,1
W10,Undergraduate,ENV S   167,STILL C J,A-,1
W10,Undergraduate,ENV S   167,STILL C J,B,2
W10,Undergraduate,ENV S   167,STILL C J,C+,2
W10,Undergraduate,ENV S   167,STILL C J,C,2
W10,Undergraduate,ENV S   167,STILL C J,F,1
W10,Undergraduate,ENV S   171,SCHIMEL J P,A+,1
W10,Undergraduate,ENV S   171,SCHIMEL J P,A,4
W10,Undergraduate,ENV S   171,SCHIMEL J P,A-,2
W10,Undergraduate,ENV S   171,SCHIMEL J P,B,2
W10,Undergraduate,ENV S   171,SCHIMEL J P,B-,3
W10,Undergraduate,ENV S   171,SCHIMEL J P,C+,1
W10,Undergraduate,ENV S   171,SCHIMEL J P,C,3
W10,Undergraduate,ENV S   171,SCHIMEL J P,C-,1
W10,Undergraduate,ENV S   171,SCHIMEL J P,D,5
W10,Undergraduate,ENV S   171,SCHIMEL J P,D-,1
W10,Undergraduate,ENV S   192,ZIMMERMAN E D,P,7
W10,Undergraduate,ENV S   193WA,ALAGONA P S,A+,2
W10,Undergraduate,ENV S   193WA,ALAGONA P S,A,7
W10,Undergraduate,ENV S   193WA,ALAGONA P S,A-,6
W10,Undergraduate,ENV S   193WA,ALAGONA P S,B+,1
W10,Undergraduate,ENV S   193WA,ALAGONA P S,B,3
W10,Undergraduate,ENV S   193WA,ALAGONA P S,B-,1
W10,Undergraduate,ENV S   193WA,ALAGONA P S,D,1
W10,Graduate,ENV S   500,CREMERS M H,S,11
