Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,POL S     1,NORRIS A,A,6
W10,Undergraduate,POL S     1,NORRIS A,A-,19
W10,Undergraduate,POL S     1,NORRIS A,B+,35
W10,Undergraduate,POL S     1,NORRIS A,B,47
W10,Undergraduate,POL S     1,NORRIS A,B-,67
W10,Undergraduate,POL S     1,NORRIS A,C+,36
W10,Undergraduate,POL S     1,NORRIS A,C,44
W10,Undergraduate,POL S     1,NORRIS A,C-,22
W10,Undergraduate,POL S     1,NORRIS A,D+,9
W10,Undergraduate,POL S     1,NORRIS A,D,11
W10,Undergraduate,POL S     1,NORRIS A,D-,3
W10,Undergraduate,POL S     1,NORRIS A,F,24
W10,Undergraduate,POL S   118,KAPLAN C S,A,1
W10,Undergraduate,POL S   118,KAPLAN C S,A-,4
W10,Undergraduate,POL S   118,KAPLAN C S,B+,4
W10,Undergraduate,POL S   118,KAPLAN C S,B,15
W10,Undergraduate,POL S   118,KAPLAN C S,B-,5
W10,Undergraduate,POL S   118,KAPLAN C S,C+,5
W10,Undergraduate,POL S   118,KAPLAN C S,C,2
W10,Undergraduate,POL S   118,KAPLAN C S,F,2
W10,Undergraduate,POL S   119,DIGESER P,A,10
W10,Undergraduate,POL S   119,DIGESER P,A-,8
W10,Undergraduate,POL S   119,DIGESER P,B+,6
W10,Undergraduate,POL S   119,DIGESER P,B,11
W10,Undergraduate,POL S   119,DIGESER P,B-,7
W10,Undergraduate,POL S   119,DIGESER P,C+,6
W10,Undergraduate,POL S   119,DIGESER P,C,5
W10,Undergraduate,POL S   119,DIGESER P,C-,6
W10,Undergraduate,POL S   119,DIGESER P,D-,1
W10,Undergraduate,POL S   119,DIGESER P,F,2
W10,Undergraduate,POL S   121,GEISSLER S,A,7
W10,Undergraduate,POL S   121,GEISSLER S,A-,12
W10,Undergraduate,POL S   121,GEISSLER S,B+,18
W10,Undergraduate,POL S   121,GEISSLER S,B,29
W10,Undergraduate,POL S   121,GEISSLER S,B-,20
W10,Undergraduate,POL S   121,GEISSLER S,C+,17
W10,Undergraduate,POL S   121,GEISSLER S,C,9
W10,Undergraduate,POL S   121,GEISSLER S,C-,8
W10,Undergraduate,POL S   121,GEISSLER S,D+,3
W10,Undergraduate,POL S   121,GEISSLER S,D,4
W10,Undergraduate,POL S   121,GEISSLER S,D-,1
W10,Undergraduate,POL S   121,GEISSLER S,F,7
W10,Undergraduate,POL S   127,REYES C A,A,13
W10,Undergraduate,POL S   127,REYES C A,A-,8
W10,Undergraduate,POL S   127,REYES C A,B+,2
W10,Undergraduate,POL S   127,REYES C A,B,8
W10,Undergraduate,POL S   127,REYES C A,B-,3
W10,Undergraduate,POL S   127,REYES C A,C+,2
W10,Undergraduate,POL S   127,REYES C A,C,3
W10,Undergraduate,POL S   196,NORRIS A,A-,2
W10,Undergraduate,POL S   196,NORRIS A,B+,1
W10,Undergraduate,POL S   196,NORRIS A,B,1
W10,Undergraduate,POL S   196,NORRIS A,B-,3
W10,Undergraduate,POL S   196,NORRIS A,C-,1
W10,Graduate,POL S   205,STOLL H M,A,4
W10,Graduate,POL S   205,STOLL H M,A-,5
W10,Graduate,POL S   205,STOLL H M,B+,2
W10,Graduate,POL S   250,JENNINGS M K,A,3
W10,Graduate,POL S   250,JENNINGS M K,A-,5
W10,Graduate,POL S   250,JENNINGS M K,B+,1
W10,Graduate,POL S   251,MOOSBRUGGER L,A+,1
W10,Graduate,POL S   251,MOOSBRUGGER L,A,3
W10,Graduate,POL S   251,MOOSBRUGGER L,A-,2
W10,Graduate,POL S   251,MOOSBRUGGER L,B+,2
W10,Graduate,POL S   281,KAPLAN C S,A,6
W10,Graduate,POL S   281,KAPLAN C S,B+,2
W10,Graduate,POL S   281,KAPLAN C S,B,2
W10,Graduate,POL S   501B,WIENER S L,S,14
W10,Graduate,POL S   599,DIGESER P,S,6
