Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,ENGR    185A,GREATHOUSE J,A+,4
W10,Undergraduate,ENGR    185A,GREATHOUSE J,A,17
W10,Undergraduate,ENGR    185A,GREATHOUSE J,A-,9
W10,Undergraduate,ENGR    185A,GREATHOUSE J,B+,6
W10,Undergraduate,ENGR    185A,GREATHOUSE J,B,5
W10,Undergraduate,ENGR    185A,GREATHOUSE J,B-,1
W10,Undergraduate,ENGR    185A,GREATHOUSE J,D,1
W10,Undergraduate,ENGR    185B,GREATHOUSE J,A+,2
W10,Undergraduate,ENGR    185B,GREATHOUSE J,A,6
W10,Undergraduate,ENGR    185B,GREATHOUSE J,A-,13
W10,Undergraduate,ENGR    185B,GREATHOUSE J,B+,10
W10,Undergraduate,ENGR    185B,GREATHOUSE J,B,23
W10,Undergraduate,ENGR    185B,GREATHOUSE J,B-,8
W10,Undergraduate,ENGR    191A,GABRIELE G F,A-,22
W10,Undergraduate,ENGR    191A,GABRIELE G F,B+,10
W10,Undergraduate,ENGR    191A,GABRIELE G F,B,7
W10,Undergraduate,ENGR    191A,GABRIELE G F,C,1
W10,Undergraduate,ENGR    191A,GABRIELE G F,C-,1
W10,Undergraduate,ENGR    191C,CERRI S T,A+,13
W10,Undergraduate,ENGR    191C,CERRI S T,A,2
W10,Undergraduate,ENGR    191C,CERRI S T,A-,1
W10,Undergraduate,ENGR    191C,CERRI S T,B,1
W10,Undergraduate,ENGR    191E,BLOCK S A,A+,1
W10,Undergraduate,ENGR    191E,BLOCK S A,A,35
W10,Undergraduate,ENGR    191E,BLOCK S A,A-,16
W10,Undergraduate,ENGR    191E,BLOCK S A,B+,8
W10,Undergraduate,ENGR    191E,BLOCK S A,B,4
W10,Undergraduate,ENGR    191E,BLOCK S A,B-,2
W10,Undergraduate,ENGR    191E,BLOCK S A,C,1
W10,Undergraduate,ENGR    191E,BLOCK S A,F,3
W10,Undergraduate,ENGR    191G,BLOCK S A,A,36
W10,Undergraduate,ENGR    191G,BLOCK S A,A-,8
W10,Undergraduate,ENGR    191G,BLOCK S A,B+,3
W10,Undergraduate,ENGR    191G,BLOCK S A,B,2
W10,Graduate,ENGR    285A,GREATHOUSE J,A+,2
W10,Graduate,ENGR    285A,GREATHOUSE J,A,4
W10,Graduate,ENGR    285A,GREATHOUSE J,A-,4
W10,Graduate,ENGR    285A,GREATHOUSE J,B+,1
W10,Graduate,ENGR    291A,GABRIELE G F,A+,2
W10,Graduate,ENGR    291A,GABRIELE G F,A,1
W10,Graduate,ENGR    291A,GABRIELE G F,A-,2
