Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,WRIT      1,AVERY L K,A,4
W10,Undergraduate,WRIT      1,AVERY L K,A-,16
W10,Undergraduate,WRIT      1,AVERY L K,B+,10
W10,Undergraduate,WRIT      1,AVERY L K,B,10
W10,Undergraduate,WRIT      1,AVERY L K,B-,4
W10,Undergraduate,WRIT      1,AVERY L K,C+,2
W10,Undergraduate,WRIT      1,AVERY L K,C,2
W10,Undergraduate,WRIT      1,BERNSTEIN M M,A,1
W10,Undergraduate,WRIT      1,BERNSTEIN M M,A-,1
W10,Undergraduate,WRIT      1,BERNSTEIN M M,B+,4
W10,Undergraduate,WRIT      1,BERNSTEIN M M,B,8
W10,Undergraduate,WRIT      1,BERNSTEIN M M,B-,5
W10,Undergraduate,WRIT      1,BERNSTEIN M M,C+,2
W10,Undergraduate,WRIT      1,HAMMER L M,A,1
W10,Undergraduate,WRIT      1,HAMMER L M,A-,8
W10,Undergraduate,WRIT      1,HAMMER L M,B+,11
W10,Undergraduate,WRIT      1,HAMMER L M,B,18
W10,Undergraduate,WRIT      1,HAMMER L M,B-,7
W10,Undergraduate,WRIT      1,HAMMER L M,C+,1
W10,Undergraduate,WRIT      1,HAMMER L M,C,2
W10,Undergraduate,WRIT      1,HAMMER L M,C-,1
W10,Undergraduate,WRIT      1,HAMMER L M,D,1
W10,Undergraduate,WRIT      1,MACKER E A,A,1
W10,Undergraduate,WRIT      1,MACKER E A,A-,6
W10,Undergraduate,WRIT      1,MACKER E A,B+,6
W10,Undergraduate,WRIT      1,MACKER E A,B,5
W10,Undergraduate,WRIT      1,MACKER E A,B-,3
W10,Undergraduate,WRIT      1,MACKER E A,C+,1
W10,Undergraduate,WRIT      1,MACKER E A,C-,1
W10,Undergraduate,WRIT      1,MIELE I,A,2
W10,Undergraduate,WRIT      1,MIELE I,A-,8
W10,Undergraduate,WRIT      1,MIELE I,B+,18
W10,Undergraduate,WRIT      1,MIELE I,B,12
W10,Undergraduate,WRIT      1,MIELE I,B-,2
W10,Undergraduate,WRIT      1,MIELE I,F,1
W10,Undergraduate,WRIT      1,MILLER L A,A-,3
W10,Undergraduate,WRIT      1,MILLER L A,B+,2
W10,Undergraduate,WRIT      1,MILLER L A,B,6
W10,Undergraduate,WRIT      1,MILLER L A,B-,4
W10,Undergraduate,WRIT      1,VALLIS G L,A+,1
W10,Undergraduate,WRIT      1,VALLIS G L,A,4
W10,Undergraduate,WRIT      1,VALLIS G L,A-,9
