Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,FAMST    70,HOLT J,A,10
W15,Undergraduate,FAMST    70,HOLT J,A-,22
W15,Undergraduate,FAMST    70,HOLT J,B+,38
W15,Undergraduate,FAMST    70,HOLT J,B,40
W15,Undergraduate,FAMST    70,HOLT J,B-,34
W15,Undergraduate,FAMST    70,HOLT J,C+,12
W15,Undergraduate,FAMST    70,HOLT J,C,6
W15,Undergraduate,FAMST    70,HOLT J,C-,2
W15,Undergraduate,FAMST    70,HOLT J,F,4
W15,Undergraduate,FAMST    95,PALLADINO J N,F,2
W15,Undergraduate,FAMST    95,PALLADINO J N,P,12
W15,Undergraduate,FAMST   101B,WOLFE C C,A,8
W15,Undergraduate,FAMST   101B,WOLFE C C,A-,12
W15,Undergraduate,FAMST   101B,WOLFE C C,B+,18
W15,Undergraduate,FAMST   101B,WOLFE C C,B,25
W15,Undergraduate,FAMST   101B,WOLFE C C,B-,15
W15,Undergraduate,FAMST   101B,WOLFE C C,C+,6
W15,Undergraduate,FAMST   101B,WOLFE C C,C,15
W15,Undergraduate,FAMST   101B,WOLFE C C,C-,1
W15,Undergraduate,FAMST   101B,WOLFE C C,D+,4
W15,Undergraduate,FAMST   101B,WOLFE C C,D,4
W15,Undergraduate,FAMST   101B,WOLFE C C,D-,3
W15,Undergraduate,FAMST   101B,WOLFE C C,F,6
W15,Undergraduate,FAMST   104,JENKINS C L,A,6
W15,Undergraduate,FAMST   104,JENKINS C L,A-,13
W15,Undergraduate,FAMST   104,JENKINS C L,B+,7
W15,Undergraduate,FAMST   104,JENKINS C L,B,7
W15,Undergraduate,FAMST   104,JENKINS C L,B-,10
W15,Undergraduate,FAMST   104,JENKINS C L,C+,2
W15,Undergraduate,FAMST   104,JENKINS C L,C,1
W15,Undergraduate,FAMST   104,JENKINS C L,C-,1
W15,Undergraduate,FAMST   106B,DRISKEL D B,A,7
W15,Undergraduate,FAMST   106B,DRISKEL D B,A-,4
W15,Undergraduate,FAMST   106B,JENKINS C L,A,5
W15,Undergraduate,FAMST   106B,JENKINS C L,A-,4
W15,Undergraduate,FAMST   106B,JENKINS C L,B+,4
W15,Undergraduate,FAMST   107,DRISKEL D B,A+,1
