Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,JAPAN     2,SHINAGAWA C,A+,1
W15,Undergraduate,JAPAN     2,SHINAGAWA C,A,11
W15,Undergraduate,JAPAN     2,SHINAGAWA C,A-,6
W15,Undergraduate,JAPAN     2,SHINAGAWA C,B+,1
W15,Undergraduate,JAPAN     2,SUGAWARA H,A+,2
W15,Undergraduate,JAPAN     2,SUGAWARA H,A,28
W15,Undergraduate,JAPAN     2,SUGAWARA H,A-,16
W15,Undergraduate,JAPAN     2,SUGAWARA H,B+,4
W15,Undergraduate,JAPAN     2,SUGAWARA H,B,7
W15,Undergraduate,JAPAN     2,SUGAWARA H,B-,5
W15,Undergraduate,JAPAN     2,SUGAWARA H,C,3
W15,Undergraduate,JAPAN     2,YAMAUCHI Y,A+,3
W15,Undergraduate,JAPAN     2,YAMAUCHI Y,A,12
W15,Undergraduate,JAPAN     2,YAMAUCHI Y,A-,3
W15,Undergraduate,JAPAN     2,YAMAUCHI Y,B+,5
W15,Undergraduate,JAPAN     2,YAMAUCHI Y,B,3
W15,Undergraduate,JAPAN     5,CANTRELL A M,A+,1
W15,Undergraduate,JAPAN     5,CANTRELL A M,A,4
W15,Undergraduate,JAPAN     5,CANTRELL A M,A-,1
W15,Undergraduate,JAPAN     5,CANTRELL A M,B+,3
W15,Undergraduate,JAPAN     5,CANTRELL A M,B,1
W15,Undergraduate,JAPAN     5,SHINAGAWA C,A+,4
W15,Undergraduate,JAPAN     5,SHINAGAWA C,A,12
W15,Undergraduate,JAPAN     5,SHINAGAWA C,A-,9
W15,Undergraduate,JAPAN     5,SHINAGAWA C,B+,7
W15,Undergraduate,JAPAN     5,SHINAGAWA C,B,4
W15,Undergraduate,JAPAN     5,SHINAGAWA C,B-,2
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,A+,4
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,A,13
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,A-,5
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,B+,2
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,B,9
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,B-,3
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,C+,1
W15,Undergraduate,JAPAN   120B,YAMAUCHI Y,C,2
W15,Undergraduate,JAPAN   125,SALTZMAN-LI K,A+,1
W15,Undergraduate,JAPAN   125,SALTZMAN-LI K,A,5
W15,Undergraduate,JAPAN   125,SALTZMAN-LI K,A-,1
W15,Undergraduate,JAPAN   125,SALTZMAN-LI K,B+,2
W15,Undergraduate,JAPAN   125,SALTZMAN-LI K,B,2
W15,Undergraduate,JAPAN   125,SALTZMAN-LI K,C-,1
W15,Undergraduate,JAPAN   145,LEWALLEN A,A+,2
W15,Undergraduate,JAPAN   145,LEWALLEN A,A-,3
W15,Undergraduate,JAPAN   145,LEWALLEN A,B+,1
W15,Undergraduate,JAPAN   145,LEWALLEN A,B,1
W15,Undergraduate,JAPAN   145,LEWALLEN A,B-,1
W15,Undergraduate,JAPAN   145,LEWALLEN A,C+,1
W15,Undergraduate,JAPAN   145,LEWALLEN A,D-,1
W15,Undergraduate,JAPAN   164,FRUHSTUCK S,A+,1
W15,Undergraduate,JAPAN   164,FRUHSTUCK S,A,5
W15,Undergraduate,JAPAN   164,FRUHSTUCK S,B,4
W15,Undergraduate,JAPAN   164,FRUHSTUCK S,C,5
W15,Undergraduate,JAPAN   164,FRUHSTUCK S,F,1
W15,Graduate,JAPAN   287J,MCDONALD K L,A,5
