Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,ART       1A,TASCHIAN H J,A+,4
W15,Undergraduate,ART       1A,TASCHIAN H J,A,9
W15,Undergraduate,ART       1A,TASCHIAN H J,A-,8
W15,Undergraduate,ART       1A,TASCHIAN H J,B+,7
W15,Undergraduate,ART       1A,TASCHIAN H J,B,22
W15,Undergraduate,ART       1A,TASCHIAN H J,B-,7
W15,Undergraduate,ART       1A,TASCHIAN H J,C+,2
W15,Undergraduate,ART       1A,TASCHIAN H J,C,6
W15,Undergraduate,ART       1A,TASCHIAN H J,C-,2
W15,Undergraduate,ART       1A,TASCHIAN H J,D+,3
W15,Undergraduate,ART       1A,TASCHIAN H J,D,1
W15,Undergraduate,ART       1A,TASCHIAN H J,F,8
W15,Undergraduate,ART       7C,MULFINGER J,A,20
W15,Undergraduate,ART       7C,MULFINGER J,A-,21
W15,Undergraduate,ART       7C,MULFINGER J,B+,6
W15,Undergraduate,ART       7C,MULFINGER J,B,7
W15,Undergraduate,ART       7C,MULFINGER J,B-,6
W15,Undergraduate,ART       7C,MULFINGER J,C+,3
W15,Undergraduate,ART       7C,MULFINGER J,C,2
W15,Undergraduate,ART       7C,MULFINGER J,C-,1
W15,Undergraduate,ART       7D,PELJHAN M,A,17
W15,Undergraduate,ART       7D,PELJHAN M,A-,10
W15,Undergraduate,ART       7D,PELJHAN M,B+,4
W15,Undergraduate,ART       7D,PELJHAN M,B,5
W15,Undergraduate,ART       7D,PELJHAN M,B-,7
W15,Undergraduate,ART       7D,PELJHAN M,C+,1
W15,Undergraduate,ART       7D,PELJHAN M,C,1
W15,Undergraduate,ART       7D,PELJHAN M,D+,1
W15,Undergraduate,ART       7D,PELJHAN M,F,2
W15,Undergraduate,ART      10,ARGENT P,A,6
W15,Undergraduate,ART      10,ARGENT P,A-,3
W15,Undergraduate,ART      10,ARGENT P,B+,4
W15,Undergraduate,ART      10,ARGENT P,B,2
W15,Undergraduate,ART      10,ARGENT P,B-,3
W15,Undergraduate,ART      14,ELLIS C M,A+,1
W15,Undergraduate,ART      14,ELLIS C M,A,7
W15,Undergraduate,ART      14,ELLIS C M,A-,5
W15,Undergraduate,ART      14,ELLIS C M,B-,1
W15,Undergraduate,ART      14,ELLIS C M,C+,1
W15,Undergraduate,ART      14,ELLIS C M,C-,1
W15,Undergraduate,ART      18,BELTZ E A,A+,1
W15,Undergraduate,ART      18,BELTZ E A,A,5
W15,Undergraduate,ART      18,BELTZ E A,A-,3
W15,Undergraduate,ART      18,BELTZ E A,B+,2
W15,Undergraduate,ART      18,BELTZ E A,B,1
W15,Undergraduate,ART      18,BELTZ E A,B-,2
W15,Undergraduate,ART      18,BELTZ E A,C+,4
W15,Undergraduate,ART      19,BULIS R A,A+,2
W15,Undergraduate,ART      19,BULIS R A,A,16
W15,Undergraduate,ART      19,BULIS R A,A-,19
W15,Undergraduate,ART      19,BULIS R A,B+,13
W15,Undergraduate,ART      19,BULIS R A,B,3
W15,Undergraduate,ART      19,BULIS R A,B-,1
W15,Undergraduate,ART      19,BULIS R A,C,2
W15,Undergraduate,ART      19,BULIS R A,F,1
W15,Undergraduate,ART      22,BUDGETT G,A+,1
W15,Undergraduate,ART      22,BUDGETT G,A,6
W15,Undergraduate,ART      22,BUDGETT G,A-,1
W15,Undergraduate,ART      22,BUDGETT G,B+,2
W15,Undergraduate,ART      22,BUDGETT G,B,5
W15,Undergraduate,ART      22,BUDGETT G,B-,3
W15,Undergraduate,ART      22,BUDGETT G,C+,1
W15,Undergraduate,ART      22,BUDGETT G,C,1
W15,Undergraduate,ART      22,BUDGETT G,F,3
W15,Undergraduate,ART     100,CALLISTER J,A,6
W15,Undergraduate,ART     100,CALLISTER J,A-,3
W15,Undergraduate,ART     100,CALLISTER J,B,2
W15,Undergraduate,ART     100,CALLISTER J,C+,1
W15,Undergraduate,ART     101,CALLISTER J,A,4
W15,Undergraduate,ART     101,CALLISTER J,A-,4
W15,Undergraduate,ART     101,CALLISTER J,B+,2
W15,Undergraduate,ART     102,JEVBRATT L V,A-,1
W15,Undergraduate,ART     102,JEVBRATT L V,B+,3
W15,Undergraduate,ART     102,JEVBRATT L V,B,1
W15,Undergraduate,ART     102,JEVBRATT L V,F,2
W15,Undergraduate,ART     106W,WHITE J S,A+,1
W15,Undergraduate,ART     106W,WHITE J S,A,3
W15,Undergraduate,ART     106W,WHITE J S,B-,1
W15,Undergraduate,ART     106W,WHITE J S,C+,2
