Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,PHIL      1,HESS K A,A+,13
W15,Undergraduate,PHIL      1,HESS K A,A,10
W15,Undergraduate,PHIL      1,HESS K A,A-,55
W15,Undergraduate,PHIL      1,HESS K A,B+,41
W15,Undergraduate,PHIL      1,HESS K A,B,43
W15,Undergraduate,PHIL      1,HESS K A,B-,30
W15,Undergraduate,PHIL      1,HESS K A,C+,18
W15,Undergraduate,PHIL      1,HESS K A,C,4
W15,Undergraduate,PHIL      1,HESS K A,C-,5
W15,Undergraduate,PHIL      1,HESS K A,D+,1
W15,Undergraduate,PHIL      1,HESS K A,D,2
W15,Undergraduate,PHIL      1,HESS K A,F,3
W15,Undergraduate,PHIL      3,ANDERSON C A,A+,8
W15,Undergraduate,PHIL      3,ANDERSON C A,A,14
W15,Undergraduate,PHIL      3,ANDERSON C A,A-,24
W15,Undergraduate,PHIL      3,ANDERSON C A,B+,17
W15,Undergraduate,PHIL      3,ANDERSON C A,B,11
W15,Undergraduate,PHIL      3,ANDERSON C A,B-,7
W15,Undergraduate,PHIL      3,ANDERSON C A,C+,2
W15,Undergraduate,PHIL      3,ANDERSON C A,C,6
W15,Undergraduate,PHIL      3,ANDERSON C A,C-,8
W15,Undergraduate,PHIL      3,ANDERSON C A,D+,1
W15,Undergraduate,PHIL      3,ANDERSON C A,D,2
W15,Undergraduate,PHIL      3,ANDERSON C A,D-,3
W15,Undergraduate,PHIL      3,ANDERSON C A,F,8
W15,Undergraduate,PHIL      4,ELIZONDO E S,A,10
W15,Undergraduate,PHIL      4,ELIZONDO E S,A-,27
W15,Undergraduate,PHIL      4,ELIZONDO E S,B+,41
W15,Undergraduate,PHIL      4,ELIZONDO E S,B,50
W15,Undergraduate,PHIL      4,ELIZONDO E S,B-,45
W15,Undergraduate,PHIL      4,ELIZONDO E S,C+,12
W15,Undergraduate,PHIL      4,ELIZONDO E S,C,17
W15,Undergraduate,PHIL      4,ELIZONDO E S,C-,6
W15,Undergraduate,PHIL      4,ELIZONDO E S,D,2
W15,Undergraduate,PHIL      4,ELIZONDO E S,F,4
W15,Undergraduate,PHIL     20B,MCINTYRE R W,A,8
W15,Undergraduate,PHIL     20B,MCINTYRE R W,A-,7
W15,Undergraduate,PHIL     20B,MCINTYRE R W,B+,15
W15,Undergraduate,PHIL     20B,MCINTYRE R W,B,39
W15,Undergraduate,PHIL     20B,MCINTYRE R W,B-,34
W15,Undergraduate,PHIL     20B,MCINTYRE R W,C+,17
W15,Undergraduate,PHIL     20B,MCINTYRE R W,C,2
W15,Undergraduate,PHIL     20B,MCINTYRE R W,C-,2
W15,Undergraduate,PHIL     20B,MCINTYRE R W,D+,1
W15,Undergraduate,PHIL     20B,MCINTYRE R W,D,1
W15,Undergraduate,PHIL     20B,MCINTYRE R W,D-,1
W15,Undergraduate,PHIL     20B,MCINTYRE R W,F,1
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,A,9
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,A-,14
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,B+,18
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,B,19
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,B-,10
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,C+,10
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,C,10
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,C-,1
W15,Undergraduate,PHIL    100B,ZIMMERMAN A Z,F,4
W15,Undergraduate,PHIL    100C,SALMON N U,A,1
W15,Undergraduate,PHIL    100C,SALMON N U,A-,1
W15,Undergraduate,PHIL    100C,SALMON N U,B+,7
W15,Undergraduate,PHIL    100C,SALMON N U,B,4
W15,Undergraduate,PHIL    100C,SALMON N U,B-,4
W15,Undergraduate,PHIL    100C,SALMON N U,C+,5
W15,Undergraduate,PHIL    100C,SALMON N U,C,2
W15,Undergraduate,PHIL    100C,SALMON N U,C-,5
W15,Undergraduate,PHIL    100C,SALMON N U,D,2
W15,Undergraduate,PHIL    100C,SALMON N U,D-,1
W15,Undergraduate,PHIL    100C,SALMON N U,F,4
W15,Undergraduate,PHIL    100E,FALVEY K T,A,4
W15,Undergraduate,PHIL    100E,FALVEY K T,A-,6
W15,Undergraduate,PHIL    100E,FALVEY K T,B+,8
W15,Undergraduate,PHIL    100E,FALVEY K T,B,4
W15,Undergraduate,PHIL    100E,FALVEY K T,B-,7
W15,Undergraduate,PHIL    100E,FALVEY K T,C+,3
W15,Undergraduate,PHIL    100E,FALVEY K T,F,3
W15,Undergraduate,PHIL    124B,HUMPHREY S F,A,2
W15,Undergraduate,PHIL    124B,HUMPHREY S F,A-,2
W15,Undergraduate,PHIL    124B,HUMPHREY S F,B+,4
W15,Undergraduate,PHIL    124B,HUMPHREY S F,B,3
W15,Undergraduate,PHIL    124B,HUMPHREY S F,B-,3
W15,Undergraduate,PHIL    124B,HUMPHREY S F,C+,2
W15,Undergraduate,PHIL    124B,HUMPHREY S F,C,1
W15,Undergraduate,PHIL    124B,HUMPHREY S F,F,1
W15,Undergraduate,PHIL    130,JARRETT G C,A+,1
W15,Undergraduate,PHIL    130,JARRETT G C,A,8
W15,Undergraduate,PHIL    130,JARRETT G C,A-,6
W15,Undergraduate,PHIL    130,JARRETT G C,B+,3
W15,Undergraduate,PHIL    130,JARRETT G C,B,11
