Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,DANCE    36,BENNAHUM D,A+,6
W15,Undergraduate,DANCE    36,BENNAHUM D,A,21
W15,Undergraduate,DANCE    36,BENNAHUM D,A-,24
W15,Undergraduate,DANCE    36,BENNAHUM D,B+,13
W15,Undergraduate,DANCE    36,BENNAHUM D,B,10
W15,Undergraduate,DANCE    36,BENNAHUM D,B-,11
W15,Undergraduate,DANCE    36,BENNAHUM D,C+,1
W15,Undergraduate,DANCE    36,BENNAHUM D,C,3
W15,Undergraduate,DANCE    36,BENNAHUM D,C-,1
W15,Undergraduate,DANCE    36,BENNAHUM D,D,1
W15,Undergraduate,DANCE    36,BENNAHUM D,F,6
W15,Undergraduate,DANCE    42B,MOSELEY D,A,23
W15,Undergraduate,DANCE    42B,MOSELEY D,A-,3
W15,Undergraduate,DANCE    42B,MOSELEY D,B+,3
W15,Undergraduate,DANCE    42B,MOSELEY D,B,1
W15,Undergraduate,DANCE    42B,MOSELEY D,C,1
W15,Undergraduate,DANCE    44B,MCCARTHY C R,A+,1
W15,Undergraduate,DANCE    44B,MCCARTHY C R,A,16
W15,Undergraduate,DANCE    44B,MCCARTHY C R,A-,6
W15,Undergraduate,DANCE    44B,MCCARTHY C R,B+,2
W15,Undergraduate,DANCE    44B,MCCARTHY C R,B,4
W15,Undergraduate,DANCE    44B,MCCARTHY C R,C,1
W15,Undergraduate,DANCE    44E,MCCARTHY C R,A+,6
W15,Undergraduate,DANCE    44E,MCCARTHY C R,A,10
W15,Undergraduate,DANCE    44E,MCCARTHY C R,A-,1
W15,Undergraduate,DANCE    44E,MCCARTHY C R,B+,2
W15,Undergraduate,DANCE    45,PRESS C M,A+,9
W15,Undergraduate,DANCE    45,PRESS C M,A,69
W15,Undergraduate,DANCE    45,PRESS C M,A-,60
W15,Undergraduate,DANCE    45,PRESS C M,B+,58
W15,Undergraduate,DANCE    45,PRESS C M,B,106
W15,Undergraduate,DANCE    45,PRESS C M,B-,54
W15,Undergraduate,DANCE    45,PRESS C M,C+,24
W15,Undergraduate,DANCE    45,PRESS C M,C,53
W15,Undergraduate,DANCE    45,PRESS C M,C-,13
W15,Undergraduate,DANCE    45,PRESS C M,D+,6
W15,Undergraduate,DANCE    45,PRESS C M,D,19
W15,Undergraduate,DANCE    45,PRESS C M,D-,3
W15,Undergraduate,DANCE    45,PRESS C M,F,18
W15,Undergraduate,DANCE    47B,HUSTON V G,A,5
W15,Undergraduate,DANCE    47B,HUSTON V G,A-,7
W15,Undergraduate,DANCE    47B,HUSTON V G,B+,10
W15,Undergraduate,DANCE    47B,HUSTON V G,B,12
W15,Undergraduate,DANCE    47B,HUSTON V G,B-,2
W15,Undergraduate,DANCE    47B,HUSTON V G,C+,1
W15,Undergraduate,DANCE    47B,MOSELEY D,A,7
W15,Undergraduate,DANCE    47B,MOSELEY D,A-,3
W15,Undergraduate,DANCE    47B,MOSELEY D,B+,2
W15,Undergraduate,DANCE    47B,MOSELEY D,B,3
W15,Undergraduate,DANCE    47B,MOSELEY D,B-,1
W15,Undergraduate,DANCE    47B,MOSELEY D,C,1
W15,Undergraduate,DANCE    47E,HUSTON V G,A,5
W15,Undergraduate,DANCE    47E,HUSTON V G,A-,4
W15,Undergraduate,DANCE    47E,HUSTON V G,B+,8
W15,Undergraduate,DANCE    47E,HUSTON V G,B,4
W15,Undergraduate,DANCE    47E,HUSTON V G,C+,1
W15,Undergraduate,DANCE    47E,HUSTON V G,C,1
W15,Undergraduate,DANCE    47E,HUSTON V G,C-,1
W15,Undergraduate,DANCE    47E,MOSELEY D,A,2
W15,Undergraduate,DANCE    47E,MOSELEY D,A-,1
W15,Undergraduate,DANCE    47E,MOSELEY D,B+,4
W15,Undergraduate,DANCE    47E,MOSELEY D,B,1
W15,Undergraduate,DANCE    47E,MOSELEY D,B-,1
W15,Undergraduate,DANCE    50,PILAFIAN C,A,6
W15,Undergraduate,DANCE    50,PILAFIAN C,A-,5
W15,Undergraduate,DANCE    50,PILAFIAN C,B+,3
W15,Undergraduate,DANCE    50,PILAFIAN C,B,6
W15,Undergraduate,DANCE    50,PILAFIAN C,B-,1
W15,Undergraduate,DANCE    56B,COLAHAN N,A,8
W15,Undergraduate,DANCE    56B,COLAHAN N,A-,9
W15,Undergraduate,DANCE    56B,COLAHAN N,B+,19
W15,Undergraduate,DANCE    56B,COLAHAN N,B,2
W15,Undergraduate,DANCE    56B,COLAHAN N,C+,1
W15,Undergraduate,DANCE    56B,PEARSON J,A,18
W15,Undergraduate,DANCE    56E,COLAHAN N,A,3
W15,Undergraduate,DANCE    56E,COLAHAN N,A-,8
W15,Undergraduate,DANCE    56E,COLAHAN N,B+,2
W15,Undergraduate,DANCE    56E,COLAHAN N,B,1
W15,Undergraduate,DANCE    56E,MCCARTHY C R,A,1
W15,Undergraduate,DANCE    56E,MCCARTHY C R,A-,5
W15,Undergraduate,DANCE    56E,MCCARTHY C R,B+,5
W15,Undergraduate,DANCE    56E,MCCARTHY C R,B,5
W15,Undergraduate,DANCE    56E,MCCARTHY C R,B-,1
W15,Undergraduate,DANCE    70,NATHAN J S,A+,4
W15,Undergraduate,DANCE    70,NATHAN J S,A,13
W15,Undergraduate,DANCE    70,NATHAN J S,A-,2
W15,Undergraduate,DANCE    70,NATHAN J S,B+,1
W15,Undergraduate,DANCE    94,MOSELEY D,A,19
W15,Undergraduate,DANCE   145B,BENNAHUM D,A,2
W15,Undergraduate,DANCE   145B,BENNAHUM D,B+,2
W15,Undergraduate,DANCE   145B,BENNAHUM D,B,3
W15,Undergraduate,DANCE   145B,BENNAHUM D,B-,2
W15,Undergraduate,DANCE   147B,HUSTON V G,A,1
W15,Undergraduate,DANCE   147B,HUSTON V G,A-,6
W15,Undergraduate,DANCE   147B,HUSTON V G,B+,6
W15,Undergraduate,DANCE   147B,HUSTON V G,B,3
W15,Undergraduate,DANCE   147E,HUSTON V G,A,1
W15,Undergraduate,DANCE   147E,HUSTON V G,A-,4
W15,Undergraduate,DANCE   147E,HUSTON V G,B+,3
W15,Undergraduate,DANCE   147E,HUSTON V G,B,1
W15,Undergraduate,DANCE   147PB,HUSTON V G,A,3
W15,Undergraduate,DANCE   147PB,HUSTON V G,A-,6
W15,Undergraduate,DANCE   147PB,HUSTON V G,B+,3
W15,Undergraduate,DANCE   149,MCCARTHY C R,A,4
W15,Undergraduate,DANCE   151B,STUNKEL M C,A,5
W15,Undergraduate,DANCE   151DB,PEARSON J,A,8
W15,Undergraduate,DANCE   156B,COLAHAN N,A,6
W15,Undergraduate,DANCE   156B,COLAHAN N,A-,9
W15,Undergraduate,DANCE   156B,COLAHAN N,B+,6
W15,Undergraduate,DANCE   156B,COLAHAN N,B-,2
W15,Undergraduate,DANCE   156B,COLAHAN N,C+,1
W15,Undergraduate,DANCE   156E,COLAHAN N,A,6
W15,Undergraduate,DANCE   156E,COLAHAN N,A-,2
W15,Undergraduate,DANCE   156E,COLAHAN N,B+,1
W15,Undergraduate,DANCE   156E,PILAFIAN C,A,7
W15,Undergraduate,DANCE   156E,PILAFIAN C,A-,3
W15,Undergraduate,DANCE   156E,PILAFIAN C,B+,1
W15,Undergraduate,DANCE   156E,PILAFIAN C,B,1
W15,Undergraduate,DANCE   163,STUNKEL M C,A+,1
W15,Undergraduate,DANCE   163,STUNKEL M C,A,4
W15,Undergraduate,DANCE   163,STUNKEL M C,A-,4
W15,Undergraduate,DANCE   163,STUNKEL M C,B+,3
W15,Undergraduate,DANCE   163,STUNKEL M C,B,1
W15,Undergraduate,DANCE   190,MOSELEY D,A,10
