Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,ED      199RA,GERBER M M,A+,2
W15,Undergraduate,ED      199RA,GERBER M M,A,2
W15,Undergraduate,ED      199RA,GERBER M M,A-,1
W15,Undergraduate,ES   1-  38A,GERSTENFELD P,P,40
W15,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,1
W15,Undergraduate,ES   1-  38B,GERSTENFELD P,P,54
W15,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,4
W15,Undergraduate,ES   1-  99,GERSTENFELD P,P,12
W15,Undergraduate,ES   1-  99,GERSTENFELD P,NP,1
W15,Undergraduate,GER       1G,KOMMERELL G,A+,1
W15,Undergraduate,GER       1G,KOMMERELL G,A,3
W15,Undergraduate,GER       1G,KOMMERELL G,A-,2
W15,Undergraduate,GER       1G,KOMMERELL G,B+,1
W15,Undergraduate,GER       2,REDER E R,A+,15
W15,Undergraduate,GER       2,REDER E R,A,69
W15,Undergraduate,GER       2,REDER E R,A-,30
W15,Undergraduate,GER       2,REDER E R,B+,22
W15,Undergraduate,GER       2,REDER E R,B,12
W15,Undergraduate,GER       2,REDER E R,B-,2
W15,Undergraduate,GER       2,REDER E R,C+,1
W15,Undergraduate,GER       5,MONGOVEN C P,A+,1
W15,Undergraduate,GER       5,MONGOVEN C P,A,18
W15,Undergraduate,GER       5,MONGOVEN C P,A-,1
W15,Undergraduate,GER       5,MONGOVEN C P,C+,1
W15,Undergraduate,GER       5,MONGOVEN C P,D+,1
W15,Undergraduate,GER       5,REDER E R,A+,7
W15,Undergraduate,GER       5,REDER E R,A,33
W15,Undergraduate,GER       5,REDER E R,A-,4
W15,Undergraduate,GER       5,REDER E R,C+,1
W15,Undergraduate,GER       5,REDER E R,D+,1
W15,Undergraduate,GER       5,REDER E R,F,1
W15,Undergraduate,GER     101B,MONGOVEN C P,A,27
W15,Undergraduate,GER     101B,MONGOVEN C P,A-,2
W15,Undergraduate,GER     101B,MONGOVEN C P,C+,1
W15,Undergraduate,GER     101B,MONGOVEN C P,C,2
W15,Undergraduate,GER     101B,REDER E R,A,27
W15,Undergraduate,GER     101B,REDER E R,A-,2
W15,Undergraduate,GER     101B,REDER E R,C+,1
W15,Undergraduate,GER     101B,REDER E R,C,2
W15,Undergraduate,GER     107B,HOLLAND J,A,5
W15,Undergraduate,GER     107B,HOLLAND J,A-,2
W15,Undergraduate,GER     107B,HOLLAND J,B,2
W15,Undergraduate,GER     107B,HOLLAND J,B-,1
W15,Undergraduate,GER     107B,HOLLAND J,F,1
W15,Undergraduate,GER     115B,KITTLER W D,A+,4
W15,Undergraduate,GER     115B,KITTLER W D,A,2
W15,Undergraduate,GER     115B,KITTLER W D,B,2
W15,Undergraduate,GER     179C,HAGEN W,A+,1
W15,Undergraduate,GER     179C,HAGEN W,A,4
W15,Undergraduate,GER     179C,HAGEN W,A-,3
W15,Undergraduate,GER     179C,HAGEN W,B+,3
W15,Undergraduate,GER     179C,HAGEN W,B,6
W15,Undergraduate,GER     179C,HAGEN W,B-,3
W15,Undergraduate,GER     179C,HAGEN W,C+,1
W15,Undergraduate,GER     179C,HAGEN W,C,2
W15,Undergraduate,GER     179C,HAGEN W,D+,1
W15,Undergraduate,INT      94QR,GERMAN T C M,P,15
W15,Undergraduate,PSY     105,GERMAN T C M,A+,58
W15,Undergraduate,PSY     105,GERMAN T C M,A,97
W15,Undergraduate,PSY     105,GERMAN T C M,A-,73
W15,Undergraduate,PSY     105,GERMAN T C M,B+,40
W15,Undergraduate,PSY     105,GERMAN T C M,B,32
W15,Undergraduate,PSY     105,GERMAN T C M,B-,16
W15,Undergraduate,PSY     105,GERMAN T C M,C+,10
W15,Undergraduate,PSY     105,GERMAN T C M,C,16
W15,Undergraduate,PSY     105,GERMAN T C M,C-,3
W15,Undergraduate,PSY     105,GERMAN T C M,D,1
W15,Undergraduate,PSY     105,GERMAN T C M,F,1
W15,Graduate,PSY     592DV,GERMAN T C M,S,7
