Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,THTR      2A,MCMAHON C S,A+,20
W15,Undergraduate,THTR      2A,MCMAHON C S,A,41
W15,Undergraduate,THTR      2A,MCMAHON C S,A-,27
W15,Undergraduate,THTR      2A,MCMAHON C S,B+,20
W15,Undergraduate,THTR      2A,MCMAHON C S,B,19
W15,Undergraduate,THTR      2A,MCMAHON C S,B-,7
W15,Undergraduate,THTR      2A,MCMAHON C S,C+,2
W15,Undergraduate,THTR      2A,MCMAHON C S,C,4
W15,Undergraduate,THTR      2A,MCMAHON C S,C-,1
W15,Undergraduate,THTR      2A,MCMAHON C S,D+,2
W15,Undergraduate,THTR      2A,MCMAHON C S,D-,1
W15,Undergraduate,THTR      2A,MCMAHON C S,F,1
W15,Undergraduate,THTR      5,MILLS J S,A+,1
W15,Undergraduate,THTR      5,MILLS J S,A,103
W15,Undergraduate,THTR      5,MILLS J S,A-,48
W15,Undergraduate,THTR      5,MILLS J S,B+,28
W15,Undergraduate,THTR      5,MILLS J S,B,10
W15,Undergraduate,THTR      5,MILLS J S,B-,7
W15,Undergraduate,THTR      5,MILLS J S,C+,1
W15,Undergraduate,THTR      5,MILLS J S,C,1
W15,Undergraduate,THTR      5,MILLS J S,C-,1
W15,Undergraduate,THTR      5,MILLS J S,D,3
W15,Undergraduate,THTR      5,MILLS J S,D-,2
W15,Undergraduate,THTR      5,MILLS J S,F,2
W15,Undergraduate,THTR      9,LEBOW B J,A+,2
W15,Undergraduate,THTR      9,LEBOW B J,A,4
W15,Undergraduate,THTR      9,LEBOW B J,A-,9
W15,Undergraduate,THTR      9,LEBOW B J,B+,10
W15,Undergraduate,THTR      9,LEBOW B J,B,12
W15,Undergraduate,THTR      9,LEBOW B J,B-,1
W15,Undergraduate,THTR      9,LEBOW B J,C,1
W15,Undergraduate,THTR      9,LEBOW B J,D+,1
W15,Undergraduate,THTR      9,LEBOW B J,F,2
W15,Undergraduate,THTR     10B,MILLS J S,A,5
W15,Undergraduate,THTR     10B,MILLS J S,A-,6
W15,Undergraduate,THTR     10B,MILLS J S,B+,2
W15,Undergraduate,THTR     11B,SANTOS-DECURE,A+,3
W15,Undergraduate,THTR     11B,SANTOS-DECURE,A,3
W15,Undergraduate,THTR     11B,SANTOS-DECURE,A-,3
W15,Undergraduate,THTR     11B,SANTOS-DECURE,B+,2
W15,Undergraduate,THTR     11B,SANTOS-DECURE,B,2
W15,Undergraduate,THTR     15B,WHITAKER T O,A,5
W15,Undergraduate,THTR     15B,WHITAKER T O,A-,5
W15,Undergraduate,THTR     15B,WHITAKER T O,B+,2
W15,Undergraduate,THTR     15B,WHITAKER T O,B,1
W15,Undergraduate,THTR     23,SCOTT V,A,13
W15,Undergraduate,THTR     23,SCOTT V,A-,1
W15,Undergraduate,THTR     23,SCOTT V,B+,3
W15,Undergraduate,THTR     23,SCOTT V,B,2
W15,Undergraduate,THTR     23,SCOTT V,B-,1
W15,Undergraduate,THTR     23,SCOTT V,F,1
W15,Undergraduate,THTR     25,BRUICE A M,A,11
W15,Undergraduate,THTR     25,BRUICE A M,B+,2
W15,Undergraduate,THTR     29A,SCOTT V,A,7
W15,Undergraduate,THTR     29A,SCOTT V,A-,2
W15,Undergraduate,THTR     29A,SCOTT V,B,1
W15,Undergraduate,THTR     29A,SCOTT V,C-,1
W15,Undergraduate,THTR     29B,SCOTT V,A+,3
W15,Undergraduate,THTR     29B,SCOTT V,A,10
W15,Undergraduate,THTR     29C,SCOTT V,A+,9
W15,Undergraduate,THTR     29C,SCOTT V,A,1
W15,Undergraduate,THTR     29C,SCOTT V,B+,1
W15,Undergraduate,THTR     29C,SCOTT V,B,1
W15,Undergraduate,THTR     29D,SCOTT V,A+,2
W15,Undergraduate,THTR     29D,SCOTT V,A,15
W15,Undergraduate,THTR     29D,SCOTT V,B,1
W15,Undergraduate,THTR     42,BRAININ R,A,5
W15,Undergraduate,THTR     42,BRAININ R,A-,2
W15,Undergraduate,THTR     49,SCOTT V,A+,1
W15,Undergraduate,THTR     49,SCOTT V,A,4
W15,Undergraduate,THTR     49,SCOTT V,B,1
W15,Undergraduate,THTR    110B,MILLS J S,A,13
W15,Undergraduate,THTR    110E,MILLS J S,A,8
W15,Undergraduate,THTR    110E,MILLS J S,A-,2
W15,Undergraduate,THTR    110E,MILLS J S,B+,3
W15,Undergraduate,THTR    110E,MILLS J S,B,1
W15,Undergraduate,THTR    111B,SANTOS-DECURE,A,9
W15,Undergraduate,THTR    111B,SANTOS-DECURE,A-,4
W15,Undergraduate,THTR    149,FINNEY S,A+,1
W15,Undergraduate,THTR    149,FINNEY S,A,24
W15,Undergraduate,THTR    149,SCOTT V,A+,3
W15,Undergraduate,THTR    149,SCOTT V,A,7
W15,Undergraduate,THTR    149,WHITAKER T O,A,17
W15,Undergraduate,THTR    149,WILLIAMS S,A+,1
W15,Undergraduate,THTR    149,WILLIAMS S,A,7
W15,Undergraduate,THTR    149,WILLIAMS S,A-,1
W15,Undergraduate,THTR    151B,BRAININ R,A,1
W15,Undergraduate,THTR    151B,BRAININ R,A-,10
W15,Undergraduate,THTR    151B,BRAININ R,B+,2
W15,Undergraduate,THTR    151B,FINNEY S,A,1
W15,Undergraduate,THTR    151B,FINNEY S,A-,10
W15,Undergraduate,THTR    151B,FINNEY S,B+,2
W15,Undergraduate,THTR    151D,TORSIGLIERI A,A,4
W15,Undergraduate,THTR    151D,TORSIGLIERI A,A-,5
W15,Undergraduate,THTR    151D,TORSIGLIERI A,B+,2
W15,Undergraduate,THTR    151D,TORSIGLIERI A,B,1
W15,Undergraduate,THTR    151S,ANDERSON GEN,A,10
W15,Undergraduate,THTR    152B,FINNEY S,A,2
W15,Undergraduate,THTR    152B,FINNEY S,A-,5
W15,Undergraduate,THTR    152B,FINNEY S,B,1
W15,Undergraduate,THTR    180B,KING W D,A,4
W15,Undergraduate,THTR    180B,KING W D,A-,11
W15,Undergraduate,THTR    180B,KING W D,B+,8
W15,Undergraduate,THTR    180B,KING W D,B,9
W15,Undergraduate,THTR    180B,KING W D,B-,3
W15,Undergraduate,THTR    180B,KING W D,C+,1
W15,Undergraduate,THTR    180B,KING W D,C,1
W15,Undergraduate,THTR    182M,WILLIAMS S,A,3
W15,Undergraduate,THTR    182M,WILLIAMS S,A-,10
W15,Undergraduate,THTR    182M,WILLIAMS S,B+,17
