Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,FAMST   188B,PORTUGES P C,A,1
W15,Undergraduate,FAMST   188B,PORTUGES P C,A-,10
W15,Undergraduate,FAMST   188B,PORTUGES P C,B+,3
W15,Undergraduate,FAMST   188B,PORTUGES P C,B,2
W15,Undergraduate,FAMST   188B,PORTUGES P C,B-,1
W15,Undergraduate,FAMST   188B,PORTUGES P C,C+,1
W15,Undergraduate,FAMST   188B,PORTUGES P C,C,1
W15,Undergraduate,LIT  CS 103,PORTUGES P C,P,11
W15,Undergraduate,PORT      2,MARQUES-PASCU,A,2
W15,Undergraduate,PORT      2,MARQUES-PASCU,A-,2
W15,Undergraduate,PORT      2,MARQUES-PASCU,B+,3
W15,Undergraduate,PORT      2,MARQUES-PASCU,B,4
W15,Undergraduate,PORT      2,MARQUES-PASCU,B-,3
W15,Undergraduate,PORT      2,MARQUES-PASCU,C+,1
W15,Undergraduate,PORT      5,DA SILVA E V,A,4
W15,Undergraduate,PORT      5,DA SILVA E V,A-,2
W15,Undergraduate,PORT      5,DA SILVA E V,B,6
W15,Undergraduate,PORT      5,DA SILVA E V,B-,5
W15,Undergraduate,PORT      5,DA SILVA E V,C+,1
W15,Undergraduate,PORT      5,DA SILVA E V,F,1
W15,Undergraduate,PORT     16A,MARQUES-PASCU,A,6
W15,Undergraduate,PORT     16A,MARQUES-PASCU,A-,6
W15,Undergraduate,PORT     16A,MARQUES-PASCU,B+,5
W15,Undergraduate,PORT     16A,MARQUES-PASCU,B,3
W15,Undergraduate,PORT     16A,MARQUES-PASCU,B-,2
W15,Undergraduate,PORT     16A,MARQUES-PASCU,C+,1
W15,Undergraduate,PORT     16A,MARQUES-PASCU,C,2
W15,Undergraduate,PORT     16B,MARQUES-PASCU,A,4
W15,Undergraduate,PORT     16B,MARQUES-PASCU,A-,1
W15,Undergraduate,PORT     16B,MARQUES-PASCU,B+,1
W15,Undergraduate,PORT     16B,MARQUES-PASCU,B,5
W15,Undergraduate,PORT     16B,MARQUES-PASCU,B-,1
W15,Undergraduate,PORT     16B,MARQUES-PASCU,C+,1
W15,Undergraduate,PORT     16B,MARQUES-PASCU,C,1
W15,Undergraduate,PORT    105B,LOPES DE ALME,A+,2
W15,Undergraduate,PORT    105B,LOPES DE ALME,A,6
W15,Undergraduate,PORT    105B,LOPES DE ALME,A-,1
W15,Undergraduate,PORT    105B,LOPES DE ALME,B+,1
W15,Undergraduate,PORT    105B,LOPES DE ALME,B,1
W15,Undergraduate,PORT    115BB,OLIVER E V,A+,2
W15,Undergraduate,PORT    115BB,OLIVER E V,A,2
W15,Undergraduate,PORT    115BB,OLIVER E V,B+,3
W15,Undergraduate,PORT    115BB,OLIVER E V,B,1
W15,Undergraduate,PORT    115BB,OLIVER E V,C+,1
W15,Undergraduate,PORT    128AA,LOPES DE ALME,A+,6
W15,Undergraduate,PORT    128AA,LOPES DE ALME,A,13
W15,Undergraduate,PORT    128AA,LOPES DE ALME,A-,3
W15,Undergraduate,PORT    128AA,LOPES DE ALME,B+,2
W15,Graduate,PORT    295B,CAMILO-DOS-SA,A+,2
W15,Graduate,PORT    295B,CAMILO-DOS-SA,A,2
W15,Graduate,PORT    295B,CAMILO-DOS-SA,A-,1
