Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,SLAV      2,MCCLAIN K L,A+,3
W15,Undergraduate,SLAV      2,MCCLAIN K L,A,6
W15,Undergraduate,SLAV      2,MCCLAIN K L,A-,2
W15,Undergraduate,SLAV      2,MCCLAIN K L,B,1
W15,Undergraduate,SLAV      2,MCCLAIN K L,C+,2
W15,Undergraduate,SLAV      2,MCLELLAN L,A+,3
W15,Undergraduate,SLAV      2,MCLELLAN L,A,3
W15,Undergraduate,SLAV      2,MCLELLAN L,A-,1
W15,Undergraduate,SLAV      2,MCLELLAN L,B+,2
W15,Undergraduate,SLAV      2,MCLELLAN L,B,2
W15,Undergraduate,SLAV      2,MCLELLAN L,B-,1
W15,Undergraduate,SLAV      2,MCLELLAN L,C+,1
W15,Undergraduate,SLAV      2,MCLELLAN L,C,1
W15,Undergraduate,SLAV      5,MCLELLAN L,A,3
W15,Undergraduate,SLAV      5,MCLELLAN L,A-,3
W15,Undergraduate,SLAV      5,MCLELLAN L,B+,1
W15,Undergraduate,SLAV      5,MCLELLAN L,B,1
W15,Undergraduate,SLAV      5,MCLELLAN L,C+,1
W15,Undergraduate,SLAV    101E,MCLELLAN L,A+,1
W15,Undergraduate,SLAV    101E,MCLELLAN L,A,5
W15,Undergraduate,SLAV    101E,MCLELLAN L,A-,3
W15,Undergraduate,SLAV    101E,MCLELLAN L,B,1
W15,Undergraduate,SLAV    123B,MCCLAIN K L,A+,6
W15,Undergraduate,SLAV    123B,MCCLAIN K L,A,12
W15,Undergraduate,SLAV    123B,MCCLAIN K L,A-,10
W15,Undergraduate,SLAV    145,MCCLAIN K L,A+,6
W15,Undergraduate,SLAV    145,MCCLAIN K L,A,4
W15,Undergraduate,SLAV    145,MCCLAIN K L,A-,3
W15,Undergraduate,SLAV    145,MCCLAIN K L,B+,1
